    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on build directory
    Finished release [optimized] target(s) in 0.32s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c022_4.json out/1595515534/results/c022_4_best.csv out/1595515534/results/c022_4_predictions.csv out/1595515534/results/c022_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 4, 4, 4, 8, 4]), o: IntList([8, 5, 4, 4, 4, 8, 4]) }
#   Datum { i: IntList([7, 6, 1, 9, 6, 8, 3, 6]), o: IntList([7, 5, 6, 1, 9, 6, 8, 3, 6]) }
#   Datum { i: IntList([1, 7, 3, 0, 1, 2, 1, 3, 0, 3]), o: IntList([1, 5, 7, 3, 0, 1, 2, 1, 3, 0, 3]) }
#   Datum { i: IntList([6, 4, 9, 5, 2, 7, 8, 2, 4]), o: IntList([6, 5, 4, 9, 5, 2, 7, 8, 2, 4]) }
#   Datum { i: IntList([1, 9, 0, 9, 1]), o: IntList([1, 5, 9, 0, 9, 1]) }
#   Datum { i: IntList([0, 2, 6]), o: IntList([0, 5, 2, 6]) }
#   Datum { i: IntList([6, 5, 3, 3]), o: IntList([6, 5, 5, 3, 3]) }
#   Datum { i: IntList([9, 8, 6, 1, 5, 1, 4, 4, 3, 2]), o: IntList([9, 5, 8, 6, 1, 5, 1, 4, 4, 3, 2]) }
#   Datum { i: IntList([6, 0, 2, 0, 4, 8, 1, 7, 5, 3]), o: IntList([6, 5, 0, 2, 0, 4, 8, 1, 7, 5, 3]) }
#   Datum { i: IntList([1, 1]), o: IntList([1, 5, 1]) }
#   Datum { i: IntList([7, 4, 3, 1, 2, 1, 8]), o: IntList([7, 5, 4, 3, 1, 2, 1, 8]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c022,3,4,8,37473,38143,36999,4800.0601115320005,4801.097014228
c022,3,4,9,30851,31611,30702,5400.074487383001,5401.265339833
c022,3,4,10,22028,22757,22153,6000.127903685001,6001.424049072
c022,3,4,11,23932,24541,23831,6600.131795495001,6601.561292062
# search time: 6600.132s
# total time: 26414.724s
c022,4,4,1,1067217,1067219,994990,600.000085962,600.199101854
c022,4,4,2,193846,195871,190637,1200.000892251,1200.376386559
c022,4,4,3,108084,109062,104884,1800.0050781250002,1800.46276831
c022,4,4,4,76728,77595,75069,2400.014275796,2400.556672352
c022,4,4,5,47006,47866,46434,3000.0224945160003,3000.687844706
c022,4,4,6,41491,42159,40838,3600.032735905,3600.769758664
c022,4,4,7,42584,43091,41741,4200.035807611001,4200.878816411
c022,4,4,8,38571,39376,38185,4800.055407389001,4801.006553876
c022,4,4,9,31478,32119,31179,5400.064404368,5401.194021048
c022,4,4,10,22989,23650,23009,6000.07143434,6001.277466309
c022,4,4,11,24592,25198,24457,6600.074779075,6601.412087265
# search time: 6600.075s
# total time: 33016.499s
