    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c031_4.json out/1595515534/results/c031_4_best.csv out/1595515534/results/c031_4_predictions.csv out/1595515534/results/c031_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([3, 3, 5, 0, 0, 3]), o: IntList([5, 0, 0, 3]) }
#   Datum { i: IntList([7, 1, 1, 1, 8, 7, 7, 8, 1, 1]), o: IntList([7, 1, 1, 1, 8, 7, 7, 8]) }
#   Datum { i: IntList([0, 0, 5, 5, 0, 5, 5, 0]), o: IntList([5, 5, 0, 5, 5, 0]) }
#   Datum { i: IntList([4, 0, 2, 4, 2, 2, 7, 9, 9]), o: IntList([4, 0, 2, 4, 2, 2, 7]) }
#   Datum { i: IntList([3, 7, 7, 6, 9, 2, 2]), o: IntList([3, 7, 7, 6, 9]) }
#   Datum { i: IntList([6, 6, 6, 8]), o: IntList([6, 8]) }
#   Datum { i: IntList([6, 8, 3, 2, 5, 8, 9, 9]), o: IntList([6, 8, 3, 2, 5, 8]) }
#   Datum { i: IntList([1, 4, 4]), o: IntList([1]) }
#   Datum { i: IntList([4, 4, 8, 3, 4, 9, 9, 9, 3, 6]), o: IntList([8, 3, 4, 9, 9, 9, 3, 6]) }
#   Datum { i: IntList([8, 8, 9, 2, 2, 3, 0, 5, 6]), o: IntList([9, 2, 2, 3, 0, 5, 6]) }
#   Datum { i: IntList([4, 1, 6, 4, 4]), o: IntList([4, 1, 6]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c031,3,4,3,116898,117886,117007,1800.004757477,1800.444295512
c031,3,4,4,86247,86990,86364,2400.022986366,2400.552630478
c031,3,4,5,61881,62611,62312,3000.0290641770002,3000.649896159
c031,3,4,6,50463,51187,50868,3600.0377689770003,3600.751711107
c031,3,4,7,45097,45834,45489,4200.045525638,4200.861139568
c031,3,4,8,37805,38504,38351,4800.058913341,4800.980442358
c031,3,4,9,36689,37448,37329,5400.070282326,5401.10993575
c031,3,4,10,31562,32208,32046,6000.07734413,6001.270666115
c031,3,4,11,25313,26015,25877,6600.097078827,6601.423322248
# search time: 6600.097s
# total time: 26412.399s
c031,4,4,1,1237850,1237852,1142189,600.000090509,600.195909868
c031,4,4,2,315643,317750,309106,1200.002333833,1200.321392741
c031,4,4,3,117030,118159,117278,1800.010894384,1800.412294
c031,4,4,4,86067,86802,86095,2400.019168944,2400.489881786
c031,4,4,5,61761,62525,62191,3000.0216010209997,3000.563772015
c031,4,4,6,50312,51076,50796,3600.026270861,3600.64050131
c031,4,4,7,44657,45466,45067,4200.038255245,4200.748991962
c031,4,4,8,37997,38629,38370,4800.042509336,4800.834806148
c031,4,4,9,36774,37496,37339,5400.05378259,5400.961147734
c031,4,4,10,31107,31827,31654,6000.061825289,6001.037812287
c031,4,4,11,24768,25523,25403,6600.069516272,6601.105853123
# search time: 6600.070s
# total time: 33013.861s
