    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c030_5.json out/1595515534/results/c030_5_best.csv out/1595515534/results/c030_5_predictions.csv out/1595515534/results/c030_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([9, 7, 4, 3, 8, 1]), o: IntList([9, 7, 4, 3]) }
#   Datum { i: IntList([1, 0, 1]), o: IntList([1]) }
#   Datum { i: IntList([9, 7, 2, 5, 9, 4, 6, 8, 4]), o: IntList([9, 7, 2, 5, 9, 4, 6]) }
#   Datum { i: IntList([6, 4, 1, 6, 7, 2, 5, 8]), o: IntList([6, 4, 1, 6, 7, 2]) }
#   Datum { i: IntList([5, 4, 5, 0]), o: IntList([5, 4]) }
#   Datum { i: IntList([6, 4, 8, 1, 0]), o: IntList([6, 4, 8]) }
#   Datum { i: IntList([6, 2, 9, 7, 8, 3, 8, 5, 0]), o: IntList([6, 2, 9, 7, 8, 3, 8]) }
#   Datum { i: IntList([5, 7, 1, 8, 9, 4, 1, 6, 2, 3]), o: IntList([5, 7, 1, 8, 9, 4, 1, 6]) }
#   Datum { i: IntList([2, 5, 7, 8, 2, 2, 9, 3, 1, 0]), o: IntList([2, 5, 7, 8, 2, 2, 9, 3]) }
#   Datum { i: IntList([0, 0, 3, 3, 0, 3, 0]), o: IntList([0, 0, 3, 3, 0]) }
#   Datum { i: IntList([5, 3]), o: IntList([]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c030,3,5,4,99213,100111,99498,2400.006701001,2400.535538025
c030,3,5,5,70256,71043,70628,3000.009090742,3000.622623231
c030,3,5,6,62661,63372,62947,3600.011479628,3600.705308444
c030,3,5,7,54452,55121,54541,4200.0124463600005,4200.831401374
c030,3,5,8,44208,44964,44654,4800.021823721,4800.92820517
c030,3,5,9,33421,34105,33769,5400.036426146,5401.060819036
c030,3,5,10,28349,28955,28766,6000.044569633,6001.211096962
c030,3,5,11,25454,26105,25953,6600.050989175999,6601.348761551
# search time: 6600.051s
# total time: 26412.075s
c030,4,5,1,1171111,1171113,1070160,600.004794123,600.176754991
c030,4,5,2,296110,298102,289647,1200.006217335,1200.290470765
c030,4,5,3,210800,211743,209638,1800.0077360340001,1800.38389805
c030,4,5,4,93830,94615,94034,2400.011406072,2400.474280556
c030,4,5,5,66412,67169,66797,3000.0164370720004,3000.546686855
c030,4,5,6,59244,60015,59676,3600.0185399980005,3600.633411029
c030,4,5,7,51875,52593,52064,4200.028422608,4200.741417348
c030,4,5,8,41594,42250,41939,4800.036362933,4800.854294787
c030,4,5,9,31665,32389,32060,5400.093412256,5401.008321968
c030,4,5,10,24623,25125,24977,6000.11576952,6001.134499239
c030,4,5,11,23836,24288,24097,6600.117659422,6601.2171003
# search time: 6600.118s
# total time: 33013.671s
