    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c028_3.json out/1595515534/results/c028_3_best.csv out/1595515534/results/c028_3_predictions.csv out/1595515534/results/c028_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([3, 1, 4]), o: IntList([3, 4]) }
#   Datum { i: IntList([4, 2, 9, 1, 8, 7, 6]), o: IntList([4, 9, 1, 8, 7, 6]) }
#   Datum { i: IntList([7, 8, 0, 1, 0, 3]), o: IntList([7, 8, 1, 0, 3]) }
#   Datum { i: IntList([5, 7, 1, 9, 0, 6, 2, 8, 4, 7]), o: IntList([5, 7, 9, 0, 6, 2, 8, 4, 7]) }
#   Datum { i: IntList([2, 4, 0, 9, 5, 3, 6, 8, 1]), o: IntList([2, 4, 9, 5, 3, 6, 8, 1]) }
#   Datum { i: IntList([3, 0, 7, 6, 9, 4]), o: IntList([3, 7, 6, 9, 4]) }
#   Datum { i: IntList([1, 2, 0, 6]), o: IntList([1, 2, 6]) }
#   Datum { i: IntList([3, 5, 0, 7, 9, 2, 8, 4]), o: IntList([3, 5, 7, 9, 2, 8, 4]) }
#   Datum { i: IntList([3, 2, 5, 8, 0, 9, 5]), o: IntList([3, 5, 8, 0, 9, 5]) }
#   Datum { i: IntList([5, 2, 7, 9, 6, 4, 1, 0, 8, 3]), o: IntList([5, 7, 9, 6, 4, 1, 0, 8, 3]) }
#   Datum { i: IntList([5, 0, 6, 1, 2]), o: IntList([5, 6, 1, 2]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c028,3,3,3,222189,223281,215502,1800.008546929,1800.436652957
c028,3,3,4,122541,123659,122364,2400.009468449,2400.5267371
c028,3,3,5,67159,68090,67375,3000.013141668,3000.593995533
c028,3,3,6,48480,49179,48686,3600.023284614,3600.710252902
c028,3,3,7,42412,43060,42665,4200.0384232040005,4200.802903858
c028,3,3,8,39482,40238,39854,4800.049461055,4800.881889707
c028,3,3,9,31494,32158,31904,5400.0560794250005,5400.958450132
c028,3,3,10,23706,24441,24334,6000.075394733,6001.049740105
c028,3,3,11,22422,23082,22929,6600.080955197001,6601.155885314
# search time: 6600.081s
# total time: 26410.778s
c028,4,3,1,1308997,1308999,1226465,600.000111796,600.181718926
c028,4,3,2,468012,469875,457628,1200.0004412550002,1200.307644721
c028,4,3,3,214988,216173,208401,1800.0005745860003,1800.382300694
c028,4,3,4,115016,116121,115037,2400.0011542640004,2400.481142822
c028,4,3,5,67369,68147,67446,3000.0041291770003,3000.54444542
c028,4,3,6,48238,49006,48563,3600.006735883,3600.612220598
c028,4,3,7,40626,41221,40902,4200.015588812,4200.684121565
c028,4,3,8,36743,37337,37078,4800.031158423,4800.776079075
c028,4,3,9,29822,30520,30294,5400.048325488,5400.871309613
c028,4,3,10,24007,24657,24567,6000.062126842,6000.996166905
c028,4,3,11,22035,22918,22748,6600.0838105210005,6601.106508442
# search time: 6600.084s
# total time: 33012.241s
