    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c039_1.json out/1595515534/results/c039_1_best.csv out/1595515534/results/c039_1_predictions.csv out/1595515534/results/c039_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([9, 3, 6]), o: IntList([9, 3, 6, 3]) }
#   Datum { i: IntList([2, 1, 0, 1, 7, 8, 1, 8, 7]), o: IntList([2, 1, 0, 1, 7, 8, 1, 8, 7, 9]) }
#   Datum { i: IntList([9, 1, 4]), o: IntList([9, 1, 4, 3]) }
#   Datum { i: IntList([0, 5, 6, 5, 5]), o: IntList([0, 5, 6, 5, 5]) }
#   Datum { i: IntList([4, 5, 8, 4, 0, 2, 8, 7, 2]), o: IntList([4, 5, 8, 4, 0, 2, 8, 7, 2, 9]) }
#   Datum { i: IntList([1, 5, 7, 3, 4, 8, 6, 9, 2]), o: IntList([1, 5, 7, 3, 4, 8, 6, 9, 2, 9]) }
#   Datum { i: IntList([7, 8, 4, 6, 3, 5, 1]), o: IntList([7, 8, 4, 6, 3, 5, 1]) }
#   Datum { i: IntList([3, 8, 6]), o: IntList([3, 8, 6, 3]) }
#   Datum { i: IntList([7, 2, 4, 4, 9, 5, 7, 2, 3]), o: IntList([7, 2, 4, 4, 9, 5, 7, 2, 3, 9]) }
#   Datum { i: IntList([0, 0, 6, 6, 0, 0]), o: IntList([0, 0, 6, 6, 0, 0]) }
#   Datum { i: IntList([2, 1, 9]), o: IntList([2, 1, 9, 3]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c039,3,1,3,123817,124923,123831,1800.000637243,1800.412401522
c039,3,1,4,105077,105875,104647,2400.002912913,2400.499218512
c039,3,1,5,81493,82341,81833,3000.007961159,3000.593071987
c039,3,1,6,59717,60404,59769,3600.010599804,3600.687757277
c039,3,1,7,42931,43798,43424,4200.017106485,4200.794156275
c039,3,1,8,36265,36973,36282,4800.039816678,4800.907880475
c039,3,1,9,37281,37934,37155,5400.042426057999,5400.978573525
c039,3,1,10,31026,31814,31212,6000.066117365,6001.108461799
c039,3,1,11,28608,29388,28811,6600.077964335,6601.196292103
# search time: 6600.078s
# total time: 26411.181s
c039,4,1,1,1316869,1316871,1230646,600.001783688,600.211349044
c039,4,1,2,356306,358423,348450,1200.001929169,1200.332302822
c039,4,1,3,122139,123150,122017,1800.00669501,1800.414007021
c039,4,1,4,104117,104916,103926,2400.007434541,2400.475891001
c039,4,1,5,81464,82247,81707,3000.0172534659996,3000.544484339
c039,4,1,6,59495,60231,59668,3600.023398513,3600.617841325
c039,4,1,7,41945,42662,42327,4200.044235691,4200.705850243
c039,4,1,8,35672,36376,35726,4800.055630867,4800.778507919
c039,4,1,9,36520,37261,36542,5400.082436801,5400.862217615
c039,4,1,10,30670,31361,30722,6000.08911696,6000.948222768
c039,4,1,11,28794,29515,28931,6600.098327961,6601.022741307
# search time: 6600.098s
# total time: 33012.531s
