    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c027_3.json out/1595515534/results/c027_3_best.csv out/1595515534/results/c027_3_predictions.csv out/1595515534/results/c027_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([6, 6, 1]), o: IntList([6, 1]) }
#   Datum { i: IntList([6, 5, 8, 0, 4, 8, 1, 9, 3, 2]), o: IntList([6, 5, 0, 4, 8, 1, 9, 3, 2]) }
#   Datum { i: IntList([5, 7, 6, 1, 0, 8, 3]), o: IntList([5, 7, 1, 0, 8, 3]) }
#   Datum { i: IntList([9, 9, 7, 7, 7, 6, 6, 7, 2]), o: IntList([9, 7, 7, 7, 6, 6, 7, 2]) }
#   Datum { i: IntList([8, 8, 4, 1, 8, 4, 1, 4]), o: IntList([8, 4, 1, 8, 4, 1, 4]) }
#   Datum { i: IntList([0, 0, 9, 0]), o: IntList([0, 9, 0]) }
#   Datum { i: IntList([9, 4, 0, 5, 9, 4, 5, 0, 0]), o: IntList([9, 4, 5, 9, 4, 5, 0, 0]) }
#   Datum { i: IntList([2, 3, 9, 9, 8, 3, 8, 6]), o: IntList([2, 3, 9, 8, 3, 8, 6]) }
#   Datum { i: IntList([1, 2, 5, 1, 3, 2, 5]), o: IntList([1, 2, 1, 3, 2, 5]) }
#   Datum { i: IntList([5, 5, 7, 7, 2]), o: IntList([5, 7, 7, 2]) }
#   Datum { i: IntList([6, 4, 6, 2, 3, 3]), o: IntList([6, 4, 2, 3, 3]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c027,3,3,3,114865,116213,114481,1800.005447599,1800.431467925
c027,3,3,4,81937,82599,81655,2400.0155724240003,2400.532673385
c027,3,3,5,70573,71277,69420,3000.0202488010004,3000.598161821
c027,3,3,6,58745,59647,57848,3600.0236795910005,3600.663208266
c027,3,3,7,42183,43063,42156,4200.025369748,4200.761672134
c027,3,3,8,42208,42927,41643,4800.041338608,4800.844328453
c027,3,3,9,33215,33941,33009,5400.049443707,5401.006930028
c027,3,3,10,28732,29406,28549,6000.049727209,6001.141214334
c027,3,3,11,23231,23980,23415,6600.056132588999,6601.253120038
# search time: 6600.056s
# total time: 26411.005s
c027,4,3,1,1144050,1144052,1053359,600.000523544,600.176032765
c027,4,3,2,495349,497422,475762,1200.001092513,1200.280277198
c027,4,3,3,116149,118092,116364,1800.0023995239999,1800.34412425
c027,4,3,4,81958,82781,81862,2400.003081341,2400.407226881
c027,4,3,5,70328,71043,68949,3000.0119370069997,3000.466726924
c027,4,3,6,58112,59073,57295,3600.0155776939996,3600.534009095
c027,4,3,7,42027,42833,41967,4200.022798862,4200.61641262
c027,4,3,8,41879,42596,41333,4800.04206528,4800.692614267
c027,4,3,9,33347,34095,33068,5400.051822868,5400.78267548
c027,4,3,10,28664,29291,28425,6000.060888762,6000.892362211
c027,4,3,11,23196,23971,23429,6600.102627741,6600.998244391
# search time: 6600.103s
# total time: 33012.344s
