    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c026_2.json out/1595515534/results/c026_2_best.csv out/1595515534/results/c026_2_predictions.csv out/1595515534/results/c026_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 8, 8, 8, 8]), o: IntList([8, 8, 8, 8]) }
#   Datum { i: IntList([2, 2, 4, 3, 9, 0, 6, 7]), o: IntList([2, 2, 3, 9, 0, 6, 7]) }
#   Datum { i: IntList([9, 8, 4, 1, 4, 7, 9, 3, 5, 1]), o: IntList([9, 8, 1, 4, 7, 9, 3, 5, 1]) }
#   Datum { i: IntList([5, 3, 9, 8, 6, 4, 7, 2, 1]), o: IntList([5, 3, 8, 6, 4, 7, 2, 1]) }
#   Datum { i: IntList([1, 0, 0, 1, 4, 6, 4]), o: IntList([1, 0, 1, 4, 6, 4]) }
#   Datum { i: IntList([8, 3, 9]), o: IntList([8, 3]) }
#   Datum { i: IntList([1, 1, 3, 2, 2, 3, 3]), o: IntList([1, 1, 2, 2, 3, 3]) }
#   Datum { i: IntList([4, 2, 2, 5]), o: IntList([4, 2, 5]) }
#   Datum { i: IntList([3, 9, 8, 1, 6, 2, 0, 4, 5, 7]), o: IntList([3, 9, 1, 6, 2, 0, 4, 5, 7]) }
#   Datum { i: IntList([5, 0, 4, 7, 8, 9]), o: IntList([5, 0, 7, 8, 9]) }
#   Datum { i: IntList([0, 7, 7, 4, 6]), o: IntList([0, 7, 4, 6]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c026,3,2,3,166027,168182,162247,1800.004232107,1800.428676011
c026,3,2,4,84388,85280,82777,2400.014931311,2400.545193579
c026,3,2,5,65877,66705,64948,3000.025966697,3000.709030188
c026,3,2,6,64269,65147,62939,3600.030236099,3600.788734436
c026,3,2,7,61411,62162,60115,4200.031155584,4200.93557478
c026,3,2,8,53655,54451,52706,4800.041955468,4801.061267608
c026,3,2,9,47936,48790,47107,5400.060501315,5401.211681283
c026,3,2,10,38863,39614,38234,6000.068770136,6001.363208243
c026,3,2,11,34765,35523,34293,6600.0712136560005,6601.502320726
# search time: 6600.071s
# total time: 26412.855s
c026,4,2,1,1257281,1257283,1152682,600.000062482,600.210860006
c026,4,2,2,434639,436664,415610,1200.001968605,1200.314481336
c026,4,2,3,158241,159876,154908,1800.004434063,1800.391952953
c026,4,2,4,82964,83862,80709,2400.008451681,2400.479844873
c026,4,2,5,65291,66132,64057,3000.0199371530002,3000.603345188
c026,4,2,6,64034,64918,62603,3600.026695583,3600.678067763
c026,4,2,7,61304,62091,59837,4200.030652822,4200.784163572
c026,4,2,8,54001,54841,53052,4800.034341963999,4800.885333462
c026,4,2,9,47510,48309,46759,5400.034869756999,5400.979059131
c026,4,2,10,38610,39277,38024,6000.040960358999,6001.1038608
c026,4,2,11,34869,35576,34315,6600.046376557999,6601.179307836
# search time: 6600.046s
# total time: 33014.372s
