    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c038_4.json out/1595515534/results/c038_4_best.csv out/1595515534/results/c038_4_predictions.csv out/1595515534/results/c038_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([4, 1, 2, 6, 8, 7]), o: IntList([4, 1, 2, 6, 8, 7, 9]) }
#   Datum { i: IntList([6]), o: IntList([6, 9]) }
#   Datum { i: IntList([8, 6, 4, 5, 1, 9, 8, 3]), o: IntList([8, 6, 4, 5, 1, 9, 8, 3, 9]) }
#   Datum { i: IntList([8, 3, 6, 0, 5, 5, 1, 9, 4]), o: IntList([8, 3, 6, 0, 5, 5, 1, 9, 4, 9]) }
#   Datum { i: IntList([2, 4, 0, 9, 5, 7, 3]), o: IntList([2, 4, 0, 9, 5, 7, 3, 9]) }
#   Datum { i: IntList([7, 9, 5]), o: IntList([7, 9, 5, 9]) }
#   Datum { i: IntList([0, 1, 8, 8, 6]), o: IntList([0, 1, 8, 8, 6, 9]) }
#   Datum { i: IntList([1, 0]), o: IntList([1, 0, 9]) }
#   Datum { i: IntList([5, 0, 8, 2, 1, 7, 3, 4, 9, 6]), o: IntList([5, 0, 8, 2, 1, 7, 3, 4, 9, 6, 9]) }
#   Datum { i: IntList([4, 2, 2, 2]), o: IntList([4, 2, 2, 2, 9]) }
#   Datum { i: IntList([]), o: IntList([9]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c038,3,4,1,1235618,1235620,1138560,600.000216894,600.208496676
c038,3,4,2,226586,227815,221850,1200.000924276,1200.350089854
c038,3,4,3,173865,174688,172404,1800.00108426,1800.449315196
c038,3,4,4,93848,94723,93920,2400.003985363,2400.544942945
c038,3,4,5,53544,54357,53716,3000.014094873,3000.657550251
c038,3,4,6,42035,42573,42175,3600.0192895709997,3600.794779982
c038,3,4,7,38493,39130,38813,4200.029241706,4200.907686337
c038,3,4,8,33916,34491,34180,4800.040990248,4801.032539989
c038,3,4,9,31563,32170,31865,5400.058846172,5401.166579211
c038,3,4,10,25411,26123,25901,6000.070430861,6001.296167658
c038,3,4,11,24384,25017,24810,6600.095510497,6601.42851533
# search time: 6600.096s
# total time: 26412.260s
c038,4,4,1,1171095,1171097,1098128,600.000054139,600.174052449
c038,4,4,2,221906,223844,218205,1200.008379366,1200.296289116
c038,4,4,3,167852,168860,167105,1800.008959188,1800.387689034
c038,4,4,4,88882,89610,89068,2400.009667403,2400.455521702
c038,4,4,5,57026,57818,57262,3000.0218491260002,3000.546850288
c038,4,4,6,44712,45447,44970,3600.0269831990004,3600.617797341
c038,4,4,7,41006,41776,41364,4200.027877115001,4200.709284955
c038,4,4,8,35310,35957,35569,4800.046425774,4800.789506061
c038,4,4,9,33425,34137,33766,5400.064989349001,5400.907299637
c038,4,4,10,26307,27056,26741,6000.081909485001,6001.043784653
c038,4,4,11,24628,25420,25210,6600.083425949001,6601.12860776
# search time: 6600.083s
# total time: 33013.768s
