    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on build directory
    Finished release [optimized] target(s) in 0.67s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c076_3.json out/1594225984/results/c076_3_best.csv out/1594225984/results/c076_3_predictions.csv out/1594225984/results/c076_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([6, 0, 9, 7, 1, 0]), o: IntList([3, 6, 4]) }
#   Datum { i: IntList([9, 9, 7, 7, 7, 9, 9, 7]), o: IntList([6, 6, 4, 4, 4, 6, 6, 4]) }
#   Datum { i: IntList([6, 2, 3]), o: IntList([3]) }
#   Datum { i: IntList([8, 8, 8, 8, 8, 8, 8, 8, 8, 8]), o: IntList([5, 5, 5, 5, 5, 5, 5, 5, 5, 5]) }
#   Datum { i: IntList([7, 7, 0, 7, 6, 9, 2, 2, 7, 2]), o: IntList([4, 4, 4, 3, 6, 4]) }
#   Datum { i: IntList([7, 8, 4, 2, 5, 0, 1, 9, 7]), o: IntList([4, 5, 6, 4]) }
#   Datum { i: IntList([4, 1, 4, 4, 1, 4]), o: IntList([]) }
#   Datum { i: IntList([0, 9, 4, 7]), o: IntList([6, 4]) }
#   Datum { i: IntList([0, 9, 5, 7, 3, 8, 6, 7]), o: IntList([6, 4, 5, 3, 4]) }
#   Datum { i: IntList([8, 0]), o: IntList([5]) }
#   Datum { i: IntList([6, 2, 2, 2, 6, 3, 3, 6]), o: IntList([3, 3, 3]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c076,3,3,4,209217,209401,208479,2400.0135000170003,2400.972821008
c076,3,3,5,113347,113524,113012,3000.0160888440005,3001.184619022
c076,3,3,6,85718,85891,85502,3600.0193762400004,3601.33256349
c076,3,3,7,71256,71430,70971,4200.0223432190005,4201.5582918
c076,3,3,8,64807,64979,62446,4800.0339440220005,4801.826197016
c076,3,3,9,61466,61635,58868,5400.048514123,5402.15456448
c076,3,3,10,52716,52882,50421,6000.064598817,6002.444462755
c076,3,3,11,51466,51635,49153,6600.085674046,6602.653112257
# search time: 6600.086s
# total time: 26425.490s
c076,4,3,1,930840,930841,830649,600.002470406,600.230419198
c076,4,3,2,431078,431252,419578,1200.002496998,1200.496609716
c076,4,3,3,219056,219228,217397,1800.003838011,1800.680107627
c076,4,3,4,208877,209045,208021,2400.006447332,2400.841948257
c076,4,3,5,114607,114777,114203,3000.007144281,3000.990516564
c076,4,3,6,89390,89563,89040,3600.007200654,3601.163402517
c076,4,3,7,69805,69974,69533,4200.008806526,4201.374565994
c076,4,3,8,65159,65330,62849,4800.0213297069995,4801.597062932
c076,4,3,9,61691,61863,59168,5400.026674436999,5401.756593811
c076,4,3,10,52377,52549,49994,6000.041223668999,6001.935896291
c076,4,3,11,51537,51710,49192,6600.053717368999,6602.099874712
# search time: 6600.054s
# total time: 33028.438s
