    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Finished release [optimized] target(s) in 0.16s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c089_4.json out/1594483375/results/c089_4_best.csv out/1594483375/results/c089_4_predictions.csv out/1594483375/results/c089_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([28, 99, 6, 43, 41, 28]), o: IntList([28, 6, 99, 43, 41, 28]) }
#   Datum { i: IntList([71, 86, 86, 52, 27, 27, 71, 52]), o: IntList([52, 86, 86, 71, 27, 27, 71, 52]) }
#   Datum { i: IntList([58, 65, 32, 63]), o: IntList([58, 32, 65, 63]) }
#   Datum { i: IntList([45, 25, 54, 3, 54, 0, 56, 92, 55, 1]), o: IntList([3, 25, 54, 45, 54, 0, 56, 92, 55, 1]) }
#   Datum { i: IntList([44, 94, 66, 61, 88, 6, 1, 46, 84]), o: IntList([44, 66, 94, 61, 88, 6, 1, 46, 84]) }
#   Datum { i: IntList([96, 8, 51, 44, 20]), o: IntList([44, 8, 51, 96, 20]) }
#   Datum { i: IntList([23, 5, 98, 7, 4, 1, 42, 16]), o: IntList([7, 5, 98, 23, 4, 1, 42, 16]) }
#   Datum { i: IntList([57, 62, 7, 87, 35, 2, 70, 51, 33]), o: IntList([57, 7, 62, 87, 35, 2, 70, 51, 33]) }
#   Datum { i: IntList([78, 97, 77, 93, 64, 3, 38, 18, 0, 24]), o: IntList([78, 77, 97, 93, 64, 3, 38, 18, 0, 24]) }
#   Datum { i: IntList([90, 7, 14, 59, 53, 24, 25]), o: IntList([59, 7, 14, 90, 53, 24, 25]) }
#   Datum { i: IntList([13, 69, 48, 34, 8, 60]), o: IntList([13, 48, 69, 34, 8, 60]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c089,3,4,8,38952,39124,38514,4800.013230085,4801.62230311
c089,3,4,9,30286,30457,30019,5400.013978064,5401.803189602
c089,3,4,10,25474,25645,25285,6000.0154397080005,6001.981307857
c089,3,4,11,24025,24204,23840,6600.018048686001,6602.102595547
# search time: 6600.018s
# total time: 26423.974s
c089,4,4,1,750805,750806,666441,600.009724253,600.224176923
c089,4,4,2,245600,245774,239116,1200.02224316,1200.492360362
c089,4,4,3,129991,130172,129231,1800.027644406,1800.682272438
c089,4,4,4,108281,108457,107432,2400.0316680309998,2400.820500847
c089,4,4,5,69370,69546,67428,3000.035118338,3000.985008565
c089,4,4,6,52067,52233,51633,3600.04250968,3601.130882638
c089,4,4,7,47389,47577,46976,4200.0476365859995,4201.251506864
c089,4,4,8,40033,40214,39636,4800.061904472,4801.419456928
c089,4,4,9,32805,32983,32486,5400.0668922429995,5401.55965846
c089,4,4,10,26149,26321,25955,6000.068571164,6001.709124271
c089,4,4,11,24222,24398,24088,6600.071827568,6601.815287113
# search time: 6600.072s
# total time: 33026.338s
