    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c095_4.json out/1599249871/results/c095_4_best.csv out/1599249871/results/c095_4_predictions.csv out/1599249871/results/c095_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 97, 65, 9, 54, 97]), o: IntList([97, 65, 9, 54]) }
#   Datum { i: IntList([16, 51, 51, 16, 16, 0, 0, 85, 51, 9]), o: IntList([51, 51, 16, 16, 0, 0, 85, 51]) }
#   Datum { i: IntList([6, 21, 6, 59, 6, 59, 6, 12, 12]), o: IntList([21, 6, 59, 6, 59, 6, 12]) }
#   Datum { i: IntList([56, 39, 5, 5, 2, 24, 24]), o: IntList([39, 5, 5, 2, 24]) }
#   Datum { i: IntList([46, 46, 46, 46, 32, 32, 32, 46]), o: IntList([46, 46, 46, 32, 32, 32]) }
#   Datum { i: IntList([3, 3, 53, 53]), o: IntList([3, 53]) }
#   Datum { i: IntList([3, 6, 3, 6, 85]), o: IntList([6, 3, 6]) }
#   Datum { i: IntList([0, 28, 50, 25, 7, 4, 8, 83, 77, 56]), o: IntList([28, 50, 25, 7, 4, 8, 83, 77]) }
#   Datum { i: IntList([62, 1]), o: IntList([]) }
#   Datum { i: IntList([13, 10, 1, 27, 38, 33, 58]), o: IntList([10, 1, 27, 38, 33]) }
#   Datum { i: IntList([92, 0, 4]), o: IntList([0]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c095,3,4,2,189440,190194,184584,1200.0073698390001,1200.550143329
c095,3,4,3,75574,76432,76134,1800.0114917780002,1800.692344086
c095,3,4,4,50587,51306,50925,2400.019338853,2400.798496288
c095,3,4,5,43255,43834,43494,3000.0306636220002,3000.911837383
c095,3,4,6,33326,34120,33906,3600.068038915,3601.040732851
c095,3,4,7,30069,30772,30553,4200.075805102,4201.125076502
c095,3,4,8,24702,25399,25308,4800.0772494230005,4801.236125011
c095,3,4,9,20408,21030,20904,5400.086677825,5401.446287017
c095,3,4,10,21143,21759,20817,6000.111411561,6001.631007094
c095,3,4,11,17930,18368,17658,6600.117323897,6601.856205021
# search time: 6600.117s
# total time: 26417.161s
c095,4,4,1,828091,828093,764522,600.000361387,600.276079837
c095,4,4,2,192550,193078,187596,1200.001924777,1200.435823204
c095,4,4,3,77219,78052,77497,1800.002960212,1800.548142858
c095,4,4,4,50522,51297,51001,2400.0083982220003,2400.6411522
c095,4,4,5,41845,42588,42285,3000.0105614450003,3000.73195048
c095,4,4,6,33309,33954,33663,3600.015765979,3600.823544327
c095,4,4,7,30446,31113,30930,4200.021908952001,4200.889233441
c095,4,4,8,25068,25801,25686,4800.025711724001,4801.033421526
c095,4,4,9,20199,20947,20731,5400.047678078001,5401.16427198
c095,4,4,10,21281,22037,21030,6000.057080089001,6001.306684322
c095,4,4,11,18786,19554,18712,6600.069426966001,6601.489206334
# search time: 6600.069s
# total time: 33019.060s
