    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c064_5.json out/1595515936/results/c064_5_best.csv out/1595515936/results/c064_5_predictions.csv out/1595515936/results/c064_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 2]), o: IntList([]) }
#   Datum { i: IntList([4, 9, 4, 9, 4, 9, 9, 9, 9, 9]), o: IntList([9, 4, 9, 4, 9, 9, 9, 9]) }
#   Datum { i: IntList([3, 0, 3]), o: IntList([0]) }
#   Datum { i: IntList([2, 0, 3, 1, 4, 8]), o: IntList([0, 3, 1, 4]) }
#   Datum { i: IntList([2, 1, 1, 2, 2, 7, 2, 7]), o: IntList([1, 1, 2, 2, 7, 2]) }
#   Datum { i: IntList([4, 5, 0, 0]), o: IntList([5, 0]) }
#   Datum { i: IntList([6, 6, 5, 8, 5, 6, 5, 8, 4, 1]), o: IntList([6, 5, 8, 5, 6, 5, 8, 4]) }
#   Datum { i: IntList([6, 1, 9, 5, 0, 2, 3, 7]), o: IntList([1, 9, 5, 0, 2, 3]) }
#   Datum { i: IntList([3, 8, 3, 8, 3]), o: IntList([8, 3, 8]) }
#   Datum { i: IntList([2, 0, 4, 5, 7, 9, 8]), o: IntList([0, 4, 5, 7, 9]) }
#   Datum { i: IntList([5, 7, 7, 9, 8, 1, 4, 0, 6]), o: IntList([7, 7, 9, 8, 1, 4, 0]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c064,3,5,1,1394972,1394974,1278380,600.000251099,600.221524847
c064,3,5,2,1071069,1073427,992401,1200.0005342489999,1200.42992628
c064,3,5,3,194739,195988,188990,1800.0020762719998,1800.517887371
c064,3,5,4,149180,150082,144389,2400.007519641,2400.593902593
c064,3,5,5,122122,122995,118435,3000.0105187589998,3000.657856534
c064,3,5,6,74097,74869,72764,3600.014117929,3600.739789184
c064,3,5,7,60207,60984,59369,4200.022261999,4200.821760821
c064,3,5,8,44423,45170,43973,4800.024125649,4800.903615356
c064,3,5,9,38129,38773,37737,5400.026913829,5400.990727981
c064,3,5,10,37241,37908,36357,6000.029995747999,6001.102101383
c064,3,5,11,30542,31290,30484,6600.032009011999,6601.21667174
# search time: 6600.032s
# total time: 26410.324s
c064,4,5,1,1395018,1395020,1279978,600.000029135,600.203310049
c064,4,5,2,1067896,1070397,990859,1200.000587562,1200.396219765
c064,4,5,3,191230,192634,185604,1800.000789823,1800.478287289
c064,4,5,4,148992,149758,144074,2400.012894673,2400.550957362
c064,4,5,5,120927,121619,117113,3000.014589431,3000.604464259
c064,4,5,6,73520,74175,72128,3600.018134111,3600.673234302
c064,4,5,7,58734,59603,58158,4200.023597253,4200.748738001
c064,4,5,8,44157,44915,43712,4800.025787267,4800.823856073
c064,4,5,9,36446,37211,36263,5400.030787002,5400.904069503
c064,4,5,10,36609,37277,35793,6000.030943686,6000.95647681
c064,4,5,11,30267,30995,30264,6600.032884701,6601.038163427
# search time: 6600.033s
# total time: 33011.796s
