    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c068_1.json out/1595515936/results/c068_1_best.csv out/1595515936/results/c068_1_predictions.csv out/1595515936/results/c068_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 0, 8, 0]), o: IntList([8, 0, 8, 0, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([5, 5, 4, 7, 4, 7, 5, 4]), o: IntList([5, 5, 4, 7, 4, 7, 5, 4, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([0]), o: IntList([0, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([]), o: IntList([7, 3, 8, 4, 3]) }
#   Datum { i: IntList([6, 2, 1, 6, 2, 1]), o: IntList([6, 2, 1, 6, 2, 1, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([4, 6, 8, 4, 0, 2, 6, 2, 1]), o: IntList([4, 6, 8, 4, 0, 2, 6, 2, 1, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([4, 1]), o: IntList([4, 1, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([2, 2, 2]), o: IntList([2, 2, 2, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([5, 5, 5, 0, 5, 0, 0, 0, 5, 5]), o: IntList([5, 5, 5, 0, 5, 0, 0, 0, 5, 5, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([8, 8, 1, 9, 2]), o: IntList([8, 8, 1, 9, 2, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([9, 1, 9, 1, 9, 6, 6, 9, 1, 9]), o: IntList([9, 1, 9, 1, 9, 6, 6, 9, 1, 9, 7, 3, 8, 4, 3]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c068,3,1,6,44989,45664,45388,3600.023718666,3600.757147631
c068,3,1,7,32124,32899,32660,4200.043077918001,4200.880724029
c068,3,1,8,29584,30348,30161,4800.054043632001,4800.983543229
c068,3,1,9,26744,27412,27223,5400.069051734001,5401.050094311
c068,3,1,10,20838,21488,21320,6000.069693571001,6001.142310596
c068,3,1,11,18334,18833,18737,6600.079495508001,6601.228897936
# search time: 6600.079s
# total time: 26411.358s
c068,4,1,1,1269794,1269796,1183315,600.000198715,600.204505951
c068,4,1,2,200117,201045,195275,1200.001790203,1200.314983131
c068,4,1,3,85074,86022,85390,1800.003655474,1800.426896745
c068,4,1,4,66567,67225,66825,2400.011823757,2400.584296739
c068,4,1,5,58723,59490,59221,3000.015403582,3000.671424439
c068,4,1,6,42812,43566,43366,3600.021793743,3600.757469493
c068,4,1,7,30584,31257,31117,4200.045374032,4200.881487489
c068,4,1,8,28243,28870,28748,4800.053066626,4800.968983281
c068,4,1,9,25657,26300,26155,5400.054854135,5401.039070165
c068,4,1,10,19646,20376,20274,6000.081955001,6001.146368658
c068,4,1,11,17553,18218,18087,6600.098807693,6601.231040324
# search time: 6600.099s
# total time: 33012.917s
