    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c075_2.json out/1595515936/results/c075_2_best.csv out/1595515936/results/c075_2_predictions.csv out/1595515936/results/c075_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([9, 4, 4, 4, 9]), o: IntList([9, 4, 9]) }
#   Datum { i: IntList([0, 0, 2]), o: IntList([0, 2]) }
#   Datum { i: IntList([7, 3]), o: IntList([7]) }
#   Datum { i: IntList([1, 7, 0, 8, 8, 3, 1]), o: IntList([1, 0, 8, 1]) }
#   Datum { i: IntList([8, 9, 5, 5, 1, 5, 6, 4, 7]), o: IntList([8, 5, 1, 6, 7]) }
#   Datum { i: IntList([7, 4, 5, 2, 5, 5, 2]), o: IntList([7, 5, 5, 2]) }
#   Datum { i: IntList([8, 6, 3]), o: IntList([8, 3]) }
#   Datum { i: IntList([8, 0, 4, 2, 8]), o: IntList([8, 4, 8]) }
#   Datum { i: IntList([6, 5, 2, 9]), o: IntList([6, 2]) }
#   Datum { i: IntList([9, 9]), o: IntList([9]) }
#   Datum { i: IntList([0, 1, 1, 9, 2, 0, 1, 0, 9, 2]), o: IntList([0, 1, 2, 1, 9]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c075,2,2,10,53875,54644,52672,6000.077102544999,6001.258954726
c075,2,2,11,50751,51518,49429,6600.077178394,6601.357797793
# search time: 6600.077s
# total time: 19809.213s
c075,3,2,1,1289628,1289630,1185584,600.003381601,600.207636467
c075,3,2,2,378451,380688,370612,1200.0077212239999,1200.330992865
c075,3,2,3,250085,251193,248298,1800.0114912589997,1800.425172056
c075,3,2,4,241671,242486,237837,2400.0133621039995,2400.509849272
c075,3,2,5,121632,122715,121574,3000.0175363759995,3000.59629548
c075,3,2,6,80511,81249,80567,3600.0350924979994,3600.692699827
c075,3,2,7,71853,72603,71967,4200.037801799,4200.777792675
c075,3,2,8,67861,68618,68095,4800.040606604,4800.890103195
c075,3,2,9,54221,54654,54260,5400.0429397259995,5400.984866701
c075,3,2,10,53841,54521,52472,6000.048106343,6001.063896943
c075,3,2,11,50730,51443,49328,6600.04936373,6601.12977435
# search time: 6600.049s
# total time: 26410.755s
c075,4,2,1,1305032,1305034,1203979,600.000407984,600.186602469
c075,4,2,2,383178,385541,375290,1200.001316065,1200.302609948
c075,4,2,3,238725,239854,237538,1800.003889233,1800.388892901
c075,4,2,4,244703,245479,240821,2400.005575513,2400.464919812
c075,4,2,5,143721,144762,143209,3000.008828976,3000.530979088
c075,4,2,6,84376,85206,84586,3600.011646283,3600.604818212
c075,4,2,7,73629,74315,73752,4200.014459499,4200.682748747
c075,4,2,8,68072,68753,68251,4800.01847413,4800.752605197
c075,4,2,9,54431,55271,54858,5400.02012009,5400.82729332
c075,4,2,10,55538,56183,54021,6000.024941904,6000.895850574
c075,4,2,11,52560,53310,51160,6600.026556036,6600.954328022
# search time: 6600.027s
# total time: 33012.151s
