    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c069_1.json out/1595515936/results/c069_1_best.csv out/1595515936/results/c069_1_predictions.csv out/1595515936/results/c069_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 5, 5, 5]), o: IntList([9, 3, 4, 0, 0, 5, 5, 5, 7, 2, 9, 1]) }
#   Datum { i: IntList([]), o: IntList([9, 3, 4, 0, 7, 2, 9, 1]) }
#   Datum { i: IntList([8, 4, 7]), o: IntList([9, 3, 4, 0, 8, 4, 7, 7, 2, 9, 1]) }
#   Datum { i: IntList([8]), o: IntList([9, 3, 4, 0, 8, 7, 2, 9, 1]) }
#   Datum { i: IntList([7, 1]), o: IntList([9, 3, 4, 0, 7, 1, 7, 2, 9, 1]) }
#   Datum { i: IntList([4, 0, 9, 3, 0, 8, 8]), o: IntList([9, 3, 4, 0, 4, 0, 9, 3, 0, 8, 8, 7, 2, 9, 1]) }
#   Datum { i: IntList([5, 8, 8]), o: IntList([9, 3, 4, 0, 5, 8, 8, 7, 2, 9, 1]) }
#   Datum { i: IntList([8, 0, 4, 1, 1, 0]), o: IntList([9, 3, 4, 0, 8, 0, 4, 1, 1, 0, 7, 2, 9, 1]) }
#   Datum { i: IntList([6, 6, 6, 6, 6, 6]), o: IntList([9, 3, 4, 0, 6, 6, 6, 6, 6, 6, 7, 2, 9, 1]) }
#   Datum { i: IntList([2, 5, 2, 5, 5]), o: IntList([9, 3, 4, 0, 2, 5, 2, 5, 5, 7, 2, 9, 1]) }
#   Datum { i: IntList([8, 1, 6, 3, 2, 7, 3]), o: IntList([9, 3, 4, 0, 8, 1, 6, 3, 2, 7, 3, 7, 2, 9, 1]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c069,3,1,6,44459,45124,44864,3600.022208238,3600.799047973
c069,3,1,7,32828,33445,33226,4200.029530382,4200.878581105
c069,3,1,8,28986,29680,29521,4800.058097413001,4800.977680353
c069,3,1,9,23052,23599,23480,5400.063432228,5401.068827471
c069,3,1,10,20003,20658,20537,6000.066608641,6001.133613572
c069,3,1,11,17498,18212,18077,6600.087740381,6601.227378916
# search time: 6600.088s
# total time: 26411.502s
c069,4,1,1,1267789,1267791,1183209,600.000066856,600.227123139
c069,4,1,2,149426,151853,147468,1200.011414787,1200.341376138
c069,4,1,3,94297,95292,93964,1800.012530772,1800.526874398
c069,4,1,4,60737,61412,60711,2400.014934994,2400.6666341
c069,4,1,5,54839,55563,55193,3000.018444007,3000.762817708
c069,4,1,6,44792,45578,45310,3600.0260260490004,3600.862374121
c069,4,1,7,33765,34371,34205,4200.067578979,4200.974958066
c069,4,1,8,29140,29758,29605,4800.075655838,4801.052780177
c069,4,1,9,23489,24137,24008,5400.078816304,5401.133196623
c069,4,1,10,19982,20732,20598,6000.100218977999,6001.216950523
c069,4,1,11,17430,18183,18065,6600.113107677999,6601.281901126
# search time: 6600.113s
# total time: 33013.165s
