    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c080_5.json out/1595515936/results/c080_5_best.csv out/1595515936/results/c080_5_predictions.csv out/1595515936/results/c080_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([6, 7, 5, 1, 2, 4]), o: IntList([4, 2, 1, 5, 7, 6]) }
#   Datum { i: IntList([0, 0, 0, 8, 8, 8, 8]), o: IntList([8, 8, 8, 8, 0, 0, 0]) }
#   Datum { i: IntList([0, 5, 5, 5]), o: IntList([5, 5, 5, 0]) }
#   Datum { i: IntList([9, 5, 3, 0, 7, 4, 7, 1, 6]), o: IntList([6, 1, 7, 4, 7, 0, 3, 5, 9]) }
#   Datum { i: IntList([3, 3, 8, 4, 0, 7, 0, 5]), o: IntList([5, 0, 7, 0, 4, 8, 3, 3]) }
#   Datum { i: IntList([4, 2, 1, 0, 6]), o: IntList([6, 0, 1, 2, 4]) }
#   Datum { i: IntList([0, 7]), o: IntList([7, 0]) }
#   Datum { i: IntList([6, 2, 5, 7]), o: IntList([7, 5, 2, 6]) }
#   Datum { i: IntList([6, 3, 1]), o: IntList([1, 3, 6]) }
#   Datum { i: IntList([6, 7, 9, 1, 4, 8, 2, 0, 2, 3]), o: IntList([3, 2, 0, 2, 8, 4, 1, 9, 7, 6]) }
#   Datum { i: IntList([9, 3, 3, 9, 3, 9, 9, 3, 3]), o: IntList([3, 3, 9, 9, 3, 9, 3, 3, 9]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c080,3,5,3,129991,130955,129807,1800.004264035,1800.458040496
c080,3,5,4,99185,99966,99456,2400.008371674,2400.553461931
c080,3,5,5,66821,67554,67116,3000.0089893960003,3000.665714685
c080,3,5,6,51774,52472,52228,3600.0159501910002,3600.769349004
c080,3,5,7,45728,46628,46333,4200.0247268680005,4200.8768575
c080,3,5,8,41339,41804,41571,4800.029983310001,4800.971222047
c080,3,5,9,38260,38915,38689,5400.035261749001,5401.08152709
c080,3,5,10,35374,36002,35772,6000.045493003001,6001.178695022
c080,3,5,11,28312,29059,28866,6600.071563230001,6601.268791079
# search time: 6600.072s
# total time: 26411.587s
c080,4,5,1,1298465,1298467,1212910,600.000314444,600.201428269
c080,4,5,2,253464,255521,247250,1200.003693233,1200.305437854
c080,4,5,3,128882,129842,128739,1800.006374596,1800.392517012
c080,4,5,4,98513,99259,98698,2400.0114007839998,2400.480733961
c080,4,5,5,65824,66599,66138,3000.018265377,3000.566518278
c080,4,5,6,51112,51717,51449,3600.0289605999997,3600.645597377
c080,4,5,7,46156,46944,46616,4200.043589761,4200.72569915
c080,4,5,8,40541,41326,41136,4800.044630857,4800.797030316
c080,4,5,9,37576,38331,38121,5400.046235121,5400.879523068
c080,4,5,10,35398,36090,35862,6000.0606109069995,6000.964106592
c080,4,5,11,27916,28618,28417,6600.070502879,6601.058991582
# search time: 6600.071s
# total time: 33013.178s
