    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c072_4.json out/1595515936/results/c072_4_best.csv out/1595515936/results/c072_4_predictions.csv out/1595515936/results/c072_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 0, 0, 0, 0, 0]), o: IntList([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]) }
#   Datum { i: IntList([4, 6, 8, 8, 4]), o: IntList([4, 4, 6, 6, 8, 8, 8, 8, 4, 4]) }
#   Datum { i: IntList([5, 5, 5, 2, 5, 2]), o: IntList([5, 5, 5, 5, 5, 5, 2, 2, 5, 5, 2, 2]) }
#   Datum { i: IntList([9]), o: IntList([9, 9]) }
#   Datum { i: IntList([1, 3, 3, 7]), o: IntList([1, 1, 3, 3, 3, 3, 7, 7]) }
#   Datum { i: IntList([3, 3]), o: IntList([3, 3, 3, 3]) }
#   Datum { i: IntList([6, 9, 2, 8, 0, 5]), o: IntList([6, 6, 9, 9, 2, 2, 8, 8, 0, 0, 5, 5]) }
#   Datum { i: IntList([5, 6, 4, 8, 9, 7, 3]), o: IntList([5, 5, 6, 6, 4, 4, 8, 8, 9, 9, 7, 7, 3, 3]) }
#   Datum { i: IntList([1, 6, 1, 8, 8, 2]), o: IntList([1, 1, 6, 6, 1, 1, 8, 8, 8, 8, 2, 2]) }
#   Datum { i: IntList([2, 2, 7, 7, 7, 9]), o: IntList([2, 2, 2, 2, 7, 7, 7, 7, 7, 7, 9, 9]) }
#   Datum { i: IntList([4, 4, 4]), o: IntList([4, 4, 4, 4, 4, 4]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c072,3,4,4,61538,62342,61860,2400.018881822,2400.605898819
c072,3,4,5,56685,57409,57060,3000.0289468319997,3000.749129814
c072,3,4,6,44173,44914,44572,3600.034054721,3600.870512115
c072,3,4,7,40938,41622,41226,4200.035261131,4200.984813798
c072,3,4,8,32147,32799,32522,4800.0385778830005,4801.123431006
c072,3,4,9,25803,26498,26391,5400.060126644001,5401.280053525
c072,3,4,10,23431,24081,23988,6000.073405403001,6001.441162047
c072,3,4,11,19598,20280,20109,6600.084622356001,6601.564352323
# search time: 6600.085s
# total time: 26413.801s
c072,4,4,1,1260186,1260188,1155527,600.00001269,600.182853576
c072,4,4,2,158521,160546,155758,1200.003393596,1200.297273045
c072,4,4,3,88254,89127,88336,1800.003813933,1800.404910275
c072,4,4,4,60955,61830,61299,2400.011585672,2400.501171048
c072,4,4,5,55621,56294,56006,3000.015085836,3000.601672755
c072,4,4,6,43740,44461,44088,3600.0200836209997,3600.70974302
c072,4,4,7,40746,41410,40995,4200.032237009,4200.822718462
c072,4,4,8,31884,32561,32256,4800.0354695569995,4800.95862098
c072,4,4,9,25810,26451,26364,5400.040740529999,5401.084923975
c072,4,4,10,22967,23554,23499,6000.055235850999,6001.207731266
c072,4,4,11,19394,19977,19806,6600.059320947999,6601.33484375
# search time: 6600.059s
# total time: 33015.472s
