    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c060_2.json out/1594483387/results/c060_2_best.csv out/1594483387/results/c060_2_predictions.csv out/1594483387/results/c060_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 5, 2, 4, 3, 1, 6, 8, 7, 9]), o: IntList([2, 5, 0, 4, 3, 6]) }
#   Datum { i: IntList([9, 8, 1, 2, 7, 4, 5, 6, 3, 0]), o: IntList([1, 8, 9, 4, 7, 5]) }
#   Datum { i: IntList([7, 9, 0, 2, 6, 8, 3, 5, 1]), o: IntList([0, 9, 7, 4, 6, 3]) }
#   Datum { i: IntList([6, 7, 1, 3, 2, 0, 8, 9, 4, 5]), o: IntList([1, 7, 6, 4, 2, 8]) }
#   Datum { i: IntList([5, 3, 9, 8, 0, 7, 2, 1, 4, 6]), o: IntList([9, 3, 5, 4, 0, 2]) }
#   Datum { i: IntList([0, 2, 5, 6, 1, 3, 7, 9, 4, 8]), o: IntList([5, 2, 0, 4, 1, 7]) }
#   Datum { i: IntList([9, 2, 5, 1, 3, 4, 7, 0, 6, 8]), o: IntList([5, 2, 9, 4, 3, 7]) }
#   Datum { i: IntList([1, 7, 8, 2, 5, 6, 0, 4, 3, 9]), o: IntList([8, 7, 1, 4, 5, 0]) }
#   Datum { i: IntList([9, 2, 0, 5, 8, 7, 6, 4, 1, 3]), o: IntList([0, 2, 9, 4, 8, 6]) }
#   Datum { i: IntList([3, 6, 1, 4, 9, 0, 8, 7, 5, 2]), o: IntList([1, 6, 3, 4, 9, 8]) }
#   Datum { i: IntList([8, 2, 9, 3, 7, 1, 6, 4, 0, 5]), o: IntList([9, 2, 8, 4, 7, 6]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c060,3,2,6,70975,71145,69634,3600.020732033,3601.82620395
c060,3,2,7,61225,61397,60108,4200.028739764,4202.241929744
c060,3,2,8,49956,50127,48985,4800.045999279,4802.592135382
c060,3,2,9,42018,42198,41237,5400.063179915001,5403.058069906
c060,3,2,10,33731,33908,32822,6000.066415342,6003.690007069
c060,3,2,11,28058,28236,27311,6600.0664215080005,6604.276419739
# search time: 6600.066s
# total time: 26434.758s
c060,4,2,1,1036788,1036789,914690,600.003669449,600.259032427
c060,4,2,2,349134,349290,339786,1200.0060921549998,1200.500668704
c060,4,2,3,215295,215459,211335,1800.0062277519999,1800.726678391
c060,4,2,4,163577,163736,156751,2400.0067853419996,2400.853140215
c060,4,2,5,91525,91690,89522,3000.0137109709995,3001.156572066
c060,4,2,6,81287,81444,79491,3600.0164357729996,3601.52011112
c060,4,2,7,71086,71248,69860,4200.028051820999,4201.850416317
c060,4,2,8,58044,58215,56135,4800.029967764999,4802.156979103
c060,4,2,9,48122,48288,47203,5400.0469284559995,5402.469752878
c060,4,2,10,39081,39246,38155,6000.088450013,6002.841085477
c060,4,2,11,31100,31264,30290,6600.091431422,6603.062179022
# search time: 6600.091s
# total time: 33038.117s
