    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on build directory
    Finished release [optimized] target(s) in 0.59s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c027_5.json out/1594483387/results/c027_5_best.csv out/1594483387/results/c027_5_predictions.csv out/1594483387/results/c027_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([5, 7, 6, 1, 0, 8, 3]), o: IntList([5, 7, 1, 0, 8, 3]) }
#   Datum { i: IntList([5, 5, 7, 7, 2]), o: IntList([5, 7, 7, 2]) }
#   Datum { i: IntList([6, 5, 8, 0, 4, 8, 1, 9, 3, 2]), o: IntList([6, 5, 0, 4, 8, 1, 9, 3, 2]) }
#   Datum { i: IntList([6, 4, 6, 2, 3, 3]), o: IntList([6, 4, 2, 3, 3]) }
#   Datum { i: IntList([0, 0, 9, 0]), o: IntList([0, 9, 0]) }
#   Datum { i: IntList([9, 9, 7, 7, 7, 6, 6, 7, 2]), o: IntList([9, 7, 7, 7, 6, 6, 7, 2]) }
#   Datum { i: IntList([1, 2, 5, 1, 3, 2, 5]), o: IntList([1, 2, 1, 3, 2, 5]) }
#   Datum { i: IntList([9, 4, 0, 5, 9, 4, 5, 0, 0]), o: IntList([9, 4, 5, 9, 4, 5, 0, 0]) }
#   Datum { i: IntList([6, 6, 1]), o: IntList([6, 1]) }
#   Datum { i: IntList([2, 3, 9, 9, 8, 3, 8, 6]), o: IntList([2, 3, 9, 8, 3, 8, 6]) }
#   Datum { i: IntList([8, 8, 4, 1, 8, 4, 1, 4]), o: IntList([8, 4, 1, 8, 4, 1, 4]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c027,3,5,5,72690,72863,71117,3000.032593694,3001.280562325
c027,3,5,6,60429,60601,59825,3600.037098502,3601.514172957
c027,3,5,7,48721,48896,48283,4200.042653458,4201.650318537
c027,3,5,8,66716,66891,65985,4800.0433412150005,4801.855401704
c027,3,5,9,49576,49752,49360,5400.054996047001,5402.135613452
c027,3,5,10,47071,47245,46773,6000.065521122001,6002.356233734
c027,3,5,11,38200,38377,38086,6600.069141151001,6602.604000019
# search time: 6600.069s
# total time: 26424.023s
c027,4,5,1,927757,927758,813332,600.003871301,600.202494879
c027,4,5,2,357023,357187,346091,1200.005691433,1200.422049515
c027,4,5,3,256694,256867,249282,1800.006227432,1800.625434542
c027,4,5,4,142537,142705,140945,2400.00651817,2400.802923266
c027,4,5,5,121110,121283,118248,3000.008909737,3000.976936682
c027,4,5,6,97336,97503,96279,3600.017140465,3601.200698731
c027,4,5,7,75598,75770,74761,4200.017594306,4201.400061441
c027,4,5,8,67430,67604,66687,4800.022387108001,4801.611322504
c027,4,5,9,50114,50287,49909,5400.0278700300005,5401.840499594
c027,4,5,10,49825,49992,49364,6000.030457532001,6001.999964609
c027,4,5,11,40523,40693,40217,6600.041653336,6602.225436231
# search time: 6600.042s
# total time: 33027.088s
