    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation_rerun.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c076_1.json out/1599321096/results/c076_1_best.csv out/1599321096/results/c076_1_predictions.csv out/1599321096/results/c076_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([5, 7, 9, 4]), o: IntList([9, 4, 4, 5, 4]) }
#   Datum { i: IntList([0, 6, 1, 9, 7, 8, 4, 2, 5, 3]), o: IntList([9, 3, 10, 0, 0]) }
#   Datum { i: IntList([6]), o: IntList([6, 6, 1, 6, 6]) }
#   Datum { i: IntList([8, 2]), o: IntList([8, 2, 2, 8, 2]) }
#   Datum { i: IntList([3, 5, 4, 0, 8, 7, 1]), o: IntList([8, 1, 7, 3, 0]) }
#   Datum { i: IntList([7, 9, 0, 5, 1, 3, 6, 2, 4, 8]), o: IntList([9, 8, 10, 7, 0]) }
#   Datum { i: IntList([2, 6, 7, 1, 5]), o: IntList([7, 5, 5, 2, 1]) }
#   Datum { i: IntList([4, 8, 3]), o: IntList([8, 3, 3, 4, 3]) }
#   Datum { i: IntList([6, 1, 9, 4, 5, 0, 2, 7, 3]), o: IntList([9, 3, 9, 6, 0]) }
#   Datum { i: IntList([5, 1, 6, 2, 7, 0]), o: IntList([7, 0, 6, 5, 0]) }
#   Datum { i: IntList([2, 8, 5, 4, 7, 3, 9, 1]), o: IntList([9, 1, 8, 2, 1]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c076,3,1,10,32633,33375,33163,6000.043000284001,6001.204541626
c076,3,1,11,28757,29518,29322,6600.050212465001,6601.303345051
# search time: 6600.050s
# total time: 26415.885s
c076,4,1,1,1012809,1012811,952117,600.001848068,600.241973719
c076,4,1,2,261320,262612,255035,1200.006949074,1200.369589759
c076,4,1,3,138207,139272,138197,1800.009409558,1800.468376572
c076,4,1,4,105451,106235,105705,2400.011415068,2400.552714922
c076,4,1,5,84931,85708,85262,3000.0130209530003,3000.618980966
c076,4,1,6,65638,66415,65939,3600.0212218240003,3600.69762553
c076,4,1,7,49897,50691,50334,4200.026973133,4200.782003013
c076,4,1,8,41698,42367,41977,4800.027643646,4800.869493437
c076,4,1,9,37776,38448,38217,5400.031994944,5400.942382121
c076,4,1,10,33008,33736,33554,6000.042295407,6001.037390763
c076,4,1,11,28613,29393,29122,6600.062178172,6601.155539469
# search time: 6600.062s
# total time: 33017.384s
