    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c060_5.json out/1595515609/results/c060_5_best.csv out/1595515609/results/c060_5_predictions.csv out/1595515609/results/c060_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([9, 8, 1, 2, 7, 4, 5, 6, 3, 0]), o: IntList([1, 8, 9, 4, 7, 5]) }
#   Datum { i: IntList([0, 5, 2, 4, 3, 1, 6, 8, 7, 9]), o: IntList([2, 5, 0, 4, 3, 6]) }
#   Datum { i: IntList([3, 6, 1, 4, 9, 0, 8, 7, 5, 2]), o: IntList([1, 6, 3, 4, 9, 8]) }
#   Datum { i: IntList([9, 2, 0, 5, 8, 7, 6, 4, 1, 3]), o: IntList([0, 2, 9, 4, 8, 6]) }
#   Datum { i: IntList([0, 2, 5, 6, 1, 3, 7, 9, 4, 8]), o: IntList([5, 2, 0, 4, 1, 7]) }
#   Datum { i: IntList([1, 7, 8, 2, 5, 6, 0, 4, 3, 9]), o: IntList([8, 7, 1, 4, 5, 0]) }
#   Datum { i: IntList([9, 2, 5, 1, 3, 4, 7, 0, 6, 8]), o: IntList([5, 2, 9, 4, 3, 7]) }
#   Datum { i: IntList([7, 9, 0, 2, 6, 8, 3, 5, 1]), o: IntList([0, 9, 7, 4, 6, 3]) }
#   Datum { i: IntList([6, 7, 1, 3, 2, 0, 8, 9, 4, 5]), o: IntList([1, 7, 6, 4, 2, 8]) }
#   Datum { i: IntList([8, 2, 9, 3, 7, 1, 6, 4, 0, 5]), o: IntList([9, 2, 8, 4, 7, 6]) }
#   Datum { i: IntList([5, 3, 9, 8, 0, 7, 2, 1, 4, 6]), o: IntList([9, 3, 5, 4, 0, 2]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c060,3,5,6,51640,52544,51038,3600.0446985780004,3601.060968475
c060,3,5,7,44407,45243,44087,4200.0560328930005,4201.290239278
c060,3,5,8,38516,39405,38537,4800.058822685,4801.43264825
c060,3,5,9,32097,32838,31795,5400.0680775850005,5401.688054223
c060,3,5,10,27743,28466,27509,6000.077037916,6002.069365567
c060,3,5,11,23810,24540,23709,6600.08327711,6602.224251045
# search time: 6600.083s
# total time: 26421.932s
c060,4,5,1,1188163,1188165,1094637,600.000140231,600.176351566
c060,4,5,2,230464,232638,226218,1200.001629929,1200.303638969
c060,4,5,3,125440,126390,122464,1800.0045647279999,1800.405279828
c060,4,5,4,79163,80197,78165,2400.005634958,2400.539393808
c060,4,5,5,65753,66614,64821,3000.013351892,3000.705168507
c060,4,5,6,52600,53509,52030,3600.0214487420003,3600.889014192
c060,4,5,7,45088,45675,44351,4200.022868643,4201.17072114
c060,4,5,8,38676,39356,38518,4800.029168522,4801.309061152
c060,4,5,9,32705,33405,32355,5400.038638122,5401.581739726
c060,4,5,10,28557,29235,28242,6000.044056504,6001.837767606
c060,4,5,11,25069,25789,24819,6600.061320212,6602.145469053
# search time: 6600.061s
# total time: 33025.297s
