problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c049",2,5,5,2957.104841763,2334520,-463.74764608046337,-inf,-inf,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL))))); .(C .(.(CONS .(DIGIT v0_)) NIL)) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT v0_)) NIL)); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) v0_))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(C v0_))); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) v0_))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(C v0_))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) v0_))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(C v0_))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) v0_))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(C v0_))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))) = .(.(CONS .(DIGIT 4)) NIL);"
"c049",4,5,2,668.793306002,1303668,-38.39258045302437,-inf,-inf,".(C .(.(v1_ .(DIGIT 4)) v0_)) = v0_;"
"c049",1,5,2,752.261770461,1248183,-72.75616201387597,-10.6682021981353,-83.42436421201127,"C = TAIL; .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))) = .(.(CONS .(DIGIT 7)) NIL);"
"c049",2,5,1,47.979835832,92964,-28.978436951508478,-inf,-inf,".(v0_ 3) = TAIL;"
"c049",3,5,1,260.143889143,576916,-39.16347796906231,0,-39.16347796906231,"C = TAIL; EMPTY = .(.(.(IF FALSE) .(.(.(IF FALSE) .(EQUAL NIL)) EMPTY)) EMPTY);"
"c049",2,5,3,1548.666739327,1908605,-208.84882361375358,-0.3631948780905778,-209.21201849184416,"C = TAIL; .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))); 8 = .(.(.(.(IF .(EMPTY .(TAIL NIL))) .(.(IF TRUE) .(.(.(IF FALSE) 5) 5))) .(.(.(.(.(IF TRUE) IF) IF) FALSE) 9)) 4);"
"c049",3,5,1,117.553766359,264376,-11.99422304044174,0,-11.99422304044174,"C = TAIL;"
"c049",2,5,1,74.939168992,144428,-29.085408393383254,0,-29.085408393383254,"C = .(.(IF FALSE) .(.(CONS NAN) .(TAIL NIL)));"
"c049",1,5,4,2390.4885672279997,2167568,-166.81715592760568,-0.7304023210195028,-167.5475582486252,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v1_)) v2_); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL))))));"
"c049",3,5,1,353.027679141,774203,-54.68208555333188,-inf,-inf,".(.(v0_ TAIL) FALSE) = .(CONS .(DIGIT 3));"
"c049",3,5,2,790.369587529,1512978,-83.10380058081083,-0.11638557521323566,-83.22018615602406,"C = .(CONS .(DIGIT .(.(.(IF TRUE) 4) 2))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))) = .(.(CONS .(DIGIT 4)) NIL);"
"c049",0,5,9,5368.737496061,2710192,-71.06362816055024,-4.035967938391962,-75.0995960989422,".(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; HEAD = HEAD; .(C .(.(v0_ .(DIGIT 2)) NIL)) = NIL;"
"c049",2,5,1,520.732632656,1003918,-39.85702862030203,-inf,-inf,".(.(IF v0_) .(TAIL v1_)) = TAIL;"
"c049",3,5,1,220.277389974,491520,-37.1423226523316,-inf,-inf,"NAN = NAN; .(CONS .(DIGIT 7)) = TAIL;"
"c049",2,5,1,570.736627149,1095611,-25.215914159928257,-inf,-inf,".(CONS .(HEAD v0_)) = TAIL;"
"c049",4,5,10,5660.681428005,2998882,-42.730400616974975,-255.76280234024847,-298.49320295722345,".(v0_ .(.(CONS v1_) v2_)) = v2_;"
"c049",4,5,4,1941.02641115,2222276,-48.77471839779268,-0.7304023210195028,-49.50512071881219,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v1_)) v2_);"
"c049",4,5,11,6265.9865546089995,3063407,-1303.8830636630853,-inf,-inf,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))) = .(.(CONS .(DIGIT 4)) NIL); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL))))))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL))))))))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))); .(C .(.(CONS .(DIGIT 2)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)))))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)))))))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL)))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL)))))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))))); .(op26 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL)))))) = 1; .(op26 .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL))) = 6; .(op27 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL)))))) = 4; .(op27 .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL))) = 8; .(op28 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))); .(op28 .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 7)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) .(.(CONS .(DIGIT .(op27 v0_))) .(op28 v0_))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))))); .(C NIL) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL));"
"c049",0,5,1,258.27370013,486965,-39.00014524709422,0,-39.00014524709422,"NAN = NAN; C = .(.(IF FALSE) .(C .(C .(TAIL NIL))));"
"c049",0,5,1,391.18668762,710906,-54.97613745909244,0,-54.97613745909244,".(.(.(IF FALSE) EMPTY) .(v0_ -)) = EMPTY; C = TAIL;"
"c049",4,5,1,527.644807303,1083142,-63.6453067562167,-inf,-inf,".(CONS .(DIGIT .(.(.(.(v0_ DIGIT) HEAD) CONS) FALSE))) = TAIL;"
"c049",2,5,1,342.214993934,658170,-55.51532409909622,0,-55.51532409909622,".(EQUAL .(TAIL .(C .(v0_ 3)))) = EMPTY; C = TAIL;"
"c049",4,5,9,4893.744364729,2900659,-850.7045475562078,-inf,-inf,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))) = NIL; .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL))))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL)))) = NIL; .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) v0_))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(C v0_))))))); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) v0_))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(C v0_))))))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) v0_))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(C v0_))))))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) v0_))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(C v0_))))))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))) = .(.(CONS .(DIGIT 4)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))))); .(C .(.(CONS .(DIGIT 2)) NIL)) = NIL;"
"c049",3,5,1,218.499163677,487691,-35.61802557546301,0,-35.61802557546301,"C = .(CONS .(DIGIT .(.(.(IF FALSE) 8) 7)));"
"c049",0,5,4,1989.7945806700002,2014244,-40.430141128130195,-inf,-inf,".(.(v0_ IF) 5) = TAIL;"
"c049",3,5,8,4699.640847137,3027625,-29.626561613163986,-3.1569955451571587,-32.783557158321145,"C = TAIL; > = .(.(.(IF TRUE) >) >);"
"c049",4,5,3,1708.401115132,2131888,-24.681593380200898,-0.3631948780905778,-25.044788258291476,"C = TAIL; 3 = 6;"
"c049",4,5,1,205.722736077,452352,-42.24861386332972,0,-42.24861386332972,"FALSE = FALSE; C = .(.(IF FALSE) .(TAIL NIL)); TAIL = TAIL;"
"c049",3,5,1,21.973217902000002,48034,-21.908991299062848,0,-21.908991299062848,"C = TAIL; TRUE = TRUE;"
"c049",4,5,2,1092.8635067569999,1743796,-59.42045424223219,-0.11638557521323566,-59.536839817445426,"C = TAIL; .(C .(.(CONS .(DIGIT 4)) .(C v0_))) = .(.(CONS .(DIGIT 4)) NIL);"
"c049",2,5,8,4684.783828804,2687673,-37.05634104379175,-inf,-inf,".(v0_ .(+ v1_)) = TAIL;"
"c049",3,5,1,262.51037744,581922,-26.231170486188645,-inf,-inf,"C = .(CONS .(.(+ .(HEAD NIL)) NAN));"
"c049",1,5,1,573.163378247,1048007,-24.681592902372593,-inf,-inf,"TAIL = TAIL; 3 = 9;"
"c049",1,5,2,1159.54077345,1646785,-98.00962461940004,-inf,-inf,"C = .(CONS .(.(+ .(.(.(IF TRUE) .(.(- NAN) NAN)) .(.(+ NAN) NAN))) NAN)); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))) = .(.(CONS .(DIGIT 4)) NIL);"
"c049",1,5,2,1184.027193927,1671829,-48.687711222865495,-inf,-inf,".(v0_ .(> .(HEAD .(C NIL)))) = TAIL;"
"c049",2,5,1,595.962760465,1142581,-32.35136942820602,0,-32.35136942820602,"NAN = .(HEAD .(TAIL .(C NIL))); C = TAIL;"
"c049",3,5,1,549.500578811,1183960,-68.13439322168722,-inf,-inf,".(CONS .(v0_ .(DIGIT .(v1_ .(HEAD .(C .(TAIL v2_))))))) = TAIL;"
"c049",0,5,1,481.376793083,861783,-38.795858383762486,0,-38.795858383762486,"C = TAIL; .(HEAD .(v0_ -)) = NAN;"
