problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c050",0,2,5,2564.707141413,1783162,-97.66886306744058,-1.1929456799288936,-98.86180874736948,".(C NIL) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL)); .(C .(.(CONS .(DIGIT 5)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",4,2,1,202.013997732,431162,-28.978581158322918,-inf,-inf,".(v0_ DIGIT) = TAIL;"
"c050",3,2,1,487.936652558,991716,-29.821018995719164,-inf,-inf,".(CONS .(v0_ 5)) = TAIL;"
"c050",4,2,1,232.77628373,497713,-18.6426957207249,0,-18.6426957207249,"C = .(.(IF TRUE) NIL);"
"c050",4,2,1,44.952783691,99067,-11.994222310235955,-inf,-inf,"TAIL = TAIL;"
"c050",0,2,4,2077.620897041,1694858,-81.0989904478667,-12.70315161911907,-93.80214206698577,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(TAIL .(.(CONS NAN) .(TAIL .(.(.(IF TRUE) v1_) .(.(CONS NAN) NIL)))))));"
"c050",0,2,1,484.016765833,865722,-31.223959910189144,-inf,-inf,".(CONS .(.(- v0_) v1_)) = TAIL;"
"c050",4,2,5,2982.2760477690003,2105167,-53.65910268919704,-inf,-inf,".(v0_ .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",4,2,1,237.007220427,506993,-22.43693085872031,0,-22.43693085872031,"C = .(.(IF FALSE) .(TAIL NIL));"
"c050",4,2,5,2431.3170164780004,2019884,-401.7888066970892,-inf,-inf,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))); .(C .(.(CONS .(DIGIT 5)) NIL)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL)); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) NIL)))))))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) NIL)))))))))); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL))))))); > = EQUAL; TAIL = .(CONS NAN);"
"c050",1,2,1,182.847666099,346871,-35.957884764521154,-inf,-inf,".(CONS .(HEAD .(TAIL .(TAIL v0_)))) = TAIL;"
"c050",2,2,2,1080.016268156,1313802,-inf,-inf,-inf,".(op27 v0_) = .(.(CONS .(DIGIT 4)) .(.(op26 v0_) v0_)); .(op27 .(DIGIT 4)) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))); .(op28 v0_) = v0_; .(op28 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))) = .(DIGIT 4); .(C v0_) = .(op27 .(op28 v0_)); .(.(op26 v0_) v0_) = .(op28 .(op28 .(C v0_)));"
"c050",3,2,4,1924.1521090210001,1875254,-313.5292400403253,-0.7304028137831866,-314.2596428541085,".(C .(.(CONS .(v0_ v1_)) v2_)) = .(.(CONS .(v0_ v1_)) .(.(CONS .(v0_ v1_)) v2_)); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))) = .(TAIL .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))); .(C .(.(CONS .(DIGIT 5)) NIL)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL)); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) NIL)))))))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c050",1,2,5,2668.900857936,1804579,-60.32715341778362,-1.1929456799288936,-61.52009909771252,".(C .(.(CONS .(v0_ v1_)) v2_)) = .(.(CONS .(v0_ v1_)) .(.(CONS .(v0_ v1_)) v2_));"
"c050",4,2,1,13.590529814,29384,-20.968771959766656,0,-20.968771959766656,"IF = IF; C = TAIL;"
"c050",3,2,2,661.6380503830001,1250747,-70.3963862527877,-0.13142369998310457,-70.52780995277081,".(C NIL) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 4)) v0_);"
"c050",1,2,1,403.321966149,738618,-39.79740438039457,-inf,-inf,".(CONS .(.(v0_ EQUAL) EQUAL)) = TAIL;"
"c050",0,2,1,214.405063902,399603,-67.81563618976088,-inf,-inf,".(CONS .(.(.(.(.(v0_ EQUAL) HEAD) >) FALSE) >)) = TAIL;"
"c050",2,2,1,224.731113446,415292,-24.681591700424594,0,-24.681591700424594,"C = TAIL; 1 = 7;"
"c050",3,2,2,1070.285633536,1494356,-49.64896510202061,-inf,-inf,".(C .(.(CONS .(DIGIT 4)) v0_)) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) v0_));"
"c050",2,2,5,2836.372955201,1838875,-41.15459996274538,-1.1929456799288936,-42.34754564267428,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",3,2,1,100.264391747,215807,-20.92661851532673,-inf,-inf,"NAN = NAN; + = +;"
"c050",1,2,8,4788.999196062,2016872,-167.8224465036295,-39.840283072302626,-207.66272957593213,".(C v0_) = v0_; .(C NIL) = NIL; .(C .(.(CONS .(DIGIT 7)) NIL)) = .(.(CONS .(DIGIT 7)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(C v1_))); .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(C v0_))); .(C .(.(CONS .(DIGIT 3)) v0_)) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(C v0_)));"
"c050",2,2,11,6112.80559005,2151917,-37.79332210006481,-6.180773732138564,-43.974095832203375,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",4,2,5,2773.4474494910005,2072979,-394.4487881168442,-inf,-inf,"NAN = NAN; .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))); .(C .(.(CONS .(DIGIT 5)) NIL)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL)); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) NIL)))))))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) NIL)))))))))); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL)))))));"
"c050",1,2,3,1686.5729175150002,1608238,-77.17898369963038,-0.3581828315432912,-77.53716653117367,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_)); HEAD = .(.(.(IF FALSE) HEAD) .(.(.(.(.(IF TRUE) .(IF TRUE)) .(IF FALSE)) HEAD) HEAD));"
"c050",3,2,1,521.760075728,1056719,-26.806539858589403,0,-26.806539858589403,"C = TAIL; HEAD = .(.(.(IF TRUE) HEAD) HEAD);"
"c050",1,2,1,331.000197894,620931,-36.56652406327561,-inf,-inf,".(CONS .(DIGIT .(v0_ IF))) = TAIL;"
"c050",0,2,1,189.063127721,355212,-24.68159212087553,0,-24.68159212087553,"C = TAIL; 3 = 7;"
"c050",0,2,1,214.277944763,399349,-36.979155283128655,-inf,-inf,".(v0_ .(> NAN)) = TAIL;"
"c050",0,2,1,35.635578567,72042,-18.64269242672655,0,-18.64269242672655,"C = .(.(IF FALSE) NIL);"
"c050",0,2,1,183.910379504,345722,-54.25879376749139,0,-54.25879376749139,"EQUAL = .(.(.(.(IF .(.(.(.(IF FALSE) EMPTY) EMPTY) .(TAIL .(TAIL NIL)))) IF) IF) FALSE); C = TAIL;"
"c050",0,2,3,1249.320710643,1418399,-89.0928807196125,-0.3581828315432912,-89.45106355115578,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_)); .(C .(.(v0_ .(DIGIT 5)) NIL)) = .(.(v0_ .(DIGIT 5)) .(.(v0_ .(DIGIT 5)) NIL));"
"c050",0,2,2,1060.568473795,1325379,-91.28499430504323,-inf,-inf,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))); + = -;"
"c050",0,2,4,2156.577067608,1710837,-96.02087790895635,-0.7304028137831866,-96.75128072273954,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_)); EMPTY = .(EQUAL .(TAIL .(C .(.(CONS NAN) .(.(.(.(.(IF FALSE) CONS) CONS) NAN) .(C .(C .(C NIL))))))));"
"c050",4,2,1,324.695968957,678637,-64.4077150647583,-inf,-inf,".(.(.(.(.(IF FALSE) v0_) IF) FALSE) .(v1_ IF)) = TAIL;"
"c050",3,2,1,284.807448598,587048,-25.291168460972465,-inf,-inf,"C = .(.(IF .(.(> NAN) NAN)) NIL);"
"c050",2,2,1,30.539914649,57862,-11.99422304044174,-inf,-inf,"TAIL = TAIL;"
"c050",3,2,1,373.315199474,763473,-30.883731526218213,0,-30.883731526218213,"C = TAIL; > = EQUAL; HEAD = HEAD;"
"c050",2,2,4,2171.915518242,1722058,-129.0296647741025,-0.7304028137831866,-129.76006758788571,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_)); + = .(IF .(EMPTY .(.(CONS NAN) .(.(CONS .(DIGIT 9)) .(TAIL .(C .(C .(.(.(.(IF .(EMPTY .(TAIL .(C .(C NIL))))) TAIL) .(CONS .(DIGIT 4))) NIL))))))));"
"c050",4,2,2,1029.472731312,1505911,-100.54127781905134,-0.13142369998310457,-100.67270151903445,".(C v0_) = .(.(CONS .(DIGIT 4)) v0_); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL))));"
"c050",3,2,2,723.025134394,1288899,-51.422488437104676,-inf,-inf,".(v0_ .(v1_ v2_)) = .(v1_ .(v1_ v2_));"
"c050",1,2,6,3349.5273035760006,1886564,-69.31548837815404,-1.7708741516609117,-71.08636252981495,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(.(.(.(IF TRUE) .(.(.(IF TRUE) DIGIT) DIGIT)) DIGIT) v0_)) v1_));"
"c050",0,2,2,1092.688032916,1341979,-68.96868654117328,-inf,-inf,".(C .(.(CONS .(v0_ 4)) .(.(CONS .(v0_ 6)) v1_))) = .(.(CONS .(v0_ 4)) .(.(CONS .(v0_ 4)) .(.(CONS .(v0_ 6)) v1_)));"
"c050",0,2,1,326.309374729,589192,-40.46812812623804,0,-40.46812812623804,"C = .(.(IF FALSE) .(.(.(.(IF FALSE) C) C) .(.(CONS NAN) NIL)));"
"c050",0,2,1,347.977504945,625878,-27.535825250011555,-inf,-inf,"TAIL = .(CONS NAN); 7 = 9;"
"c050",0,2,1,595.576774731,1062577,-70.48103577830051,0,-70.48103577830051,".(EMPTY .(TAIL .(TAIL .(.(CONS .(.(v0_ IF) 6)) v1_)))) = FALSE; C = TAIL;"
"c050",2,2,11,6222.918899932,2158143,-1085.808419177227,-inf,-inf,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) NIL))))))) = NIL; .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) v0_))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(C v0_)))))))))))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))); .(C .(.(CONS .(DIGIT 5)) NIL)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL)); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) NIL)))))))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) NIL)))))))))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))))))); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL))))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) NIL))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) NIL))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) NIL)))))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))))))); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL)))))));"
"c050",0,2,1,431.739541987,773308,-22.355291696922475,0,-22.355291696922475,"C = .(CONS .(DIGIT 0));"
"c050",3,2,11,6230.457344499001,2371904,-222.36953057624598,-6.180773732343264,-228.55030430858923,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_)); .(op26 .(.(CONS .(DIGIT v0_)) v1_)) = v0_; .(op27 .(.(CONS .(DIGIT v0_)) v1_)) = NIL; .(C .(.(CONS .(DIGIT 3)) v0_)) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT .(op26 v0_))) .(op27 v0_)))); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL)))));"
"c050",3,2,2,938.456636192,1418582,-229.42811378567882,-inf,-inf,".(op30 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))); .(op31 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL))); .(op28 v0_) = .(op30 .(op31 v0_)); .(op29 v0_) = .(op27 v0_); .(C v0_) = .(op28 .(op29 v0_)); .(op26 v0_) = .(.(CONS .(DIGIT 4)) v0_); .(op27 v0_) = v0_;"
"c050",0,2,3,1211.894829133,1401805,-206.87441820734526,-38.2997809651103,-245.17419917245556,".(op26 .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_)); .(op27 .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) v1_); .(C v0_) = .(op26 .(op27 v0_)); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))); .(C .(.(CONS .(DIGIT 5)) NIL)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL)); 7 = 7;"
"c050",4,2,1,282.802852121,597785,-32.351663782534466,0,-32.351663782534466,"TAIL = .(CONS .(.(+ NAN) NAN)); C = TAIL;"
"c050",0,2,10,5879.794503917,2089432,-173.38491344590457,-5.066017598470346,-178.45093104437493,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_)); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))))))));"
"c050",0,2,3,1567.9603700920002,1549895,-162.40282035764707,-inf,-inf,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_)); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL)))); .(C .(.(CONS .(DIGIT 5)) NIL)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL)); NAN = NAN; 9 = 9;"
"c050",0,2,1,83.586518763,164371,-21.9013381774814,-inf,-inf,"TRUE = FALSE; TAIL = C;"
