    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c049_4.json out/1595515609/results/c049_4_best.csv out/1595515609/results/c049_4_predictions.csv out/1595515609/results/c049_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([7, 1, 4, 1, 0, 8]), o: IntList([1, 4, 1, 0, 8]) }
#   Datum { i: IntList([5, 1, 3, 5, 0, 9, 5, 2, 5]), o: IntList([1, 3, 5, 0, 9, 5, 2, 5]) }
#   Datum { i: IntList([4, 9, 7, 6, 6, 4, 5]), o: IntList([9, 7, 6, 6, 4, 5]) }
#   Datum { i: IntList([8, 2, 1, 7, 5, 9, 6, 0, 3, 2]), o: IntList([2, 1, 7, 5, 9, 6, 0, 3, 2]) }
#   Datum { i: IntList([1, 8, 0, 2, 4, 6, 7, 9]), o: IntList([8, 0, 2, 4, 6, 7, 9]) }
#   Datum { i: IntList([7, 6, 8]), o: IntList([6, 8]) }
#   Datum { i: IntList([2]), o: IntList([]) }
#   Datum { i: IntList([4, 4]), o: IntList([4]) }
#   Datum { i: IntList([1, 0, 9, 0, 2]), o: IntList([0, 9, 0, 2]) }
#   Datum { i: IntList([9, 2, 1, 7, 0, 4, 7]), o: IntList([2, 1, 7, 0, 4, 7]) }
#   Datum { i: IntList([3, 3, 3, 3]), o: IntList([3, 3, 3]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c049,3,4,1,1210910,1210912,1125286,600.000276329,600.241339547
c049,3,4,2,453898,455855,435001,1200.00033604,1200.332329119
c049,3,4,3,249683,251744,234146,1800.001525412,1800.396983801
c049,3,4,4,169995,170568,163731,2400.0020514860003,2400.478701306
c049,3,4,5,116312,117272,110858,3000.005494114,3000.555973658
c049,3,4,6,110874,111779,107085,3600.00713403,3600.619249303
c049,3,4,7,104545,105593,100287,4200.01002717,4200.679651271
c049,3,4,8,85593,86433,82314,4800.0175097890005,4800.758807061
c049,3,4,9,80674,81701,77284,5400.019025235,5400.851857771
c049,3,4,10,69049,70034,66238,6000.021356612,6000.926838332
c049,3,4,11,59466,59946,56841,6600.032054131,6601.043141651
# search time: 6600.032s
# total time: 26408.739s
c049,4,4,1,1223846,1223848,1114860,600.000734797,600.206385222
c049,4,4,2,414517,415153,389450,1200.001183581,1200.290827109
c049,4,4,3,268665,270035,251822,1800.005513361,1800.368375838
c049,4,4,4,165862,167202,157629,2400.0065192250004,2400.438324144
c049,4,4,5,114959,116214,109839,3000.0080408090002,3000.507682746
c049,4,4,6,115184,116447,108596,3600.0113519120005,3600.558863185
c049,4,4,7,105516,106725,99205,4200.014702873001,4200.609418848
c049,4,4,8,84669,85747,79652,4800.027640690001,4800.680773455
c049,4,4,9,84996,86209,79730,5400.030549025001,5400.737741983
c049,4,4,10,75374,76664,71053,6000.033869253001,6000.787731345
c049,4,4,11,62388,63322,58973,6600.041220412001,6600.847832895
# search time: 6600.041s
# total time: 33009.901s
