    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c057_4.json out/1595515609/results/c057_4_best.csv out/1595515609/results/c057_4_predictions.csv out/1595515609/results/c057_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([2, 7, 8, 4, 0, 6, 5, 1]), o: IntList([2, 7, 8, 4, 0, 6, 4, 5, 1]) }
#   Datum { i: IntList([1, 8, 0, 8, 1, 6, 5]), o: IntList([1, 8, 0, 8, 1, 6, 4, 5]) }
#   Datum { i: IntList([3, 9, 9, 3, 3, 9, 3, 9, 3, 3]), o: IntList([3, 9, 9, 3, 3, 9, 4, 3, 9, 3, 3]) }
#   Datum { i: IntList([0, 4, 1, 1, 2, 4, 0, 0, 0]), o: IntList([0, 4, 1, 1, 2, 4, 4, 0, 0, 0]) }
#   Datum { i: IntList([6, 6, 3, 3, 6, 7, 3, 7, 3, 3]), o: IntList([6, 6, 3, 3, 6, 7, 4, 3, 7, 3, 3]) }
#   Datum { i: IntList([2, 5, 6, 3, 2, 9, 2, 0, 0, 0]), o: IntList([2, 5, 6, 3, 2, 9, 4, 2, 0, 0, 0]) }
#   Datum { i: IntList([5, 9, 3, 7, 2, 1, 6, 0, 8]), o: IntList([5, 9, 3, 7, 2, 1, 4, 6, 0, 8]) }
#   Datum { i: IntList([2, 3, 9, 7, 6, 0, 0, 8]), o: IntList([2, 3, 9, 7, 6, 0, 4, 0, 8]) }
#   Datum { i: IntList([2, 9, 9, 2, 9, 9, 2, 2, 2]), o: IntList([2, 9, 9, 2, 9, 9, 4, 2, 2, 2]) }
#   Datum { i: IntList([4, 5, 4, 5, 5, 9, 5, 4]), o: IntList([4, 5, 4, 5, 5, 9, 4, 5, 4]) }
#   Datum { i: IntList([3, 3, 3, 3, 3, 3, 3]), o: IntList([3, 3, 3, 3, 3, 3, 4, 3]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c057,3,4,8,29447,30185,29391,4800.038988543,4801.187188527
c057,3,4,9,24805,25480,24785,5400.075567697,5401.442187929
c057,3,4,10,22318,22993,22315,6000.086821794001,6001.670736692
c057,3,4,11,19192,19914,19405,6600.092029649,6601.91998641
# search time: 6600.092s
# total time: 26415.911s
c057,4,4,1,1170864,1170866,1076447,600.000309651,600.176087251
c057,4,4,2,176525,178847,174282,1200.0006991179998,1200.28670041
c057,4,4,3,105137,106071,103767,1800.005291169,1800.381757523
c057,4,4,4,72556,73291,70727,2400.007357513,2400.486698846
c057,4,4,5,55527,55991,54031,3000.008485672,3000.586485849
c057,4,4,6,44909,45578,44100,3600.009070941,3600.732738986
c057,4,4,7,33427,34089,33308,4200.01247798,4200.857601679
c057,4,4,8,28511,29299,28589,4800.013981541,4801.042274133
c057,4,4,9,23877,24543,23928,5400.0266935770005,5401.224733852
c057,4,4,10,21929,22603,21933,6000.042389311,6001.40214527
c057,4,4,11,19225,19890,19298,6600.054796286,6601.583367197
# search time: 6600.055s
# total time: 33017.834s
