    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c050_3.json out/1595515609/results/c050_3_best.csv out/1595515609/results/c050_3_predictions.csv out/1595515609/results/c050_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 4, 8, 4, 0]), o: IntList([0, 0, 4, 8, 4, 0]) }
#   Datum { i: IntList([3, 2, 3, 0, 2, 0, 4, 3]), o: IntList([3, 3, 2, 3, 0, 2, 0, 4, 3]) }
#   Datum { i: IntList([7, 9, 6, 6, 9, 2, 9, 9, 2, 9]), o: IntList([7, 7, 9, 6, 6, 9, 2, 9, 9, 2, 9]) }
#   Datum { i: IntList([5, 8, 5, 5, 5, 8, 8]), o: IntList([5, 5, 8, 5, 5, 5, 8, 8]) }
#   Datum { i: IntList([4, 2, 6, 1, 5, 3, 1, 8, 9]), o: IntList([4, 4, 2, 6, 1, 5, 3, 1, 8, 9]) }
#   Datum { i: IntList([6, 0, 3, 0, 5, 2, 9, 7, 8, 1]), o: IntList([6, 6, 0, 3, 0, 5, 2, 9, 7, 8, 1]) }
#   Datum { i: IntList([3, 7]), o: IntList([3, 3, 7]) }
#   Datum { i: IntList([6, 6, 9, 7, 5, 9]), o: IntList([6, 6, 6, 9, 7, 5, 9]) }
#   Datum { i: IntList([5]), o: IntList([5, 5]) }
#   Datum { i: IntList([4, 6, 7]), o: IntList([4, 4, 6, 7]) }
#   Datum { i: IntList([2, 4, 9, 3]), o: IntList([2, 2, 4, 9, 3]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c050,3,3,3,129398,130357,125951,1800.003928816,1800.473373352
c050,3,3,4,85284,86368,83389,2400.0069980870003,2400.566754741
c050,3,3,5,66590,67293,65310,3000.0102460830003,3000.674227183
c050,3,3,6,43969,44707,43772,3600.026634701,3600.850340791
c050,3,3,7,36733,37330,36011,4200.02907019,4200.978078877
c050,3,3,8,38776,39470,38083,4800.039690961001,4801.102227053
c050,3,3,9,33227,33981,32805,5400.040207361001,5401.207001113
c050,3,3,10,32010,32786,31757,6000.052621221002,6001.305051831
c050,3,3,11,30991,31759,30801,6600.057273198002,6601.422571871
# search time: 6600.057s
# total time: 26413.470s
c050,4,3,1,1249759,1249761,1151227,600.002573007,600.20856053
c050,4,3,2,285647,287540,279099,1200.005900918,1200.337928179
c050,4,3,3,129703,130714,125984,1800.011387982,1800.414539849
c050,4,3,4,83234,84140,81195,2400.012813376,2400.498463109
c050,4,3,5,65261,66024,63760,3000.032966917,3000.600959376
c050,4,3,6,43809,44716,43632,3600.038444061,3600.712982905
c050,4,3,7,39569,40326,38961,4200.0420198110005,4200.848619498
c050,4,3,8,35075,35762,34672,4800.053833476,4800.943844628
c050,4,3,9,30589,31379,30527,5400.074334183,5401.070298229
c050,4,3,10,31856,32595,31612,6000.076930294001,6001.177902785
c050,4,3,11,30287,30966,30051,6600.099768718001,6601.29339342
# search time: 6600.100s
# total time: 33014.984s
