problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c049",2,2,3,1402.640379686,1858273,-42.91097994477541,-inf,-inf,".(v0_ .(HEAD .(TAIL v1_))) = TAIL;"
"c049",1,2,2,1188.966510402,1712916,-32.35171645169497,-0.1213986242773457,-32.473115075972316,"C = TAIL; EQUAL = .(IF .(EMPTY .(C NIL)));"
"c049",4,2,7,4161.733267658001,3009906,-11.994222751897535,-2.358320958866015,-14.35254371076355,"C = TAIL;"
"c049",1,2,6,3266.8392637639995,2739325,-142.8008991888141,-1.6950821345826508,-144.49598132339676,"C = TAIL; HEAD = HEAD; .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL))))));"
"c049",1,2,1,446.756367287,877097,-46.770715081770604,-inf,-inf,".(.(IF FALSE) v0_) = .(.(IF FALSE) NIL);"
"c049",3,2,1,280.456983714,571869,-31.223965409572095,-inf,-inf,".(CONS .(.(+ v0_) NAN)) = TAIL;"
"c049",2,2,2,1116.6426196880002,1662780,-49.76959688283971,-inf,-inf,".(.(.(v0_ 2) 4) -) = TAIL;"
"c049",0,2,2,630.133111045,1161495,-20.968997259157778,-0.1213986242773457,-21.090395883435125,"NAN = NAN; C = TAIL;"
"c049",2,2,3,1747.587898623,2053506,-37.94432777598806,-0.36820792715468786,-38.31253570314274,"C = TAIL; 5 = .(.(.(IF TRUE) 5) 9);"
"c049",0,2,2,661.2656439299999,1197191,-85.05758857011722,-0.1213986242773457,-85.17898719439457,"TAIL = C; C = TAIL; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) NIL));"
"c049",4,2,4,1850.210537555,2166846,-33.656343276025666,-11.197617154697603,-44.85396043072327,"C = TAIL; HEAD = HEAD; 8 = 9;"
"c049",4,2,1,203.04894884,425048,-29.821080940346796,-inf,-inf,".(CONS .(v0_ 3)) = TAIL;"
"c049",3,2,1,80.94268898,162956,-11.994222310235955,0,-11.994222310235955,"C = TAIL;"
"c049",0,2,3,1604.917297532,1951477,-51.85084141035308,-27.82456444810618,-79.67540585845926,"C = .(.(IF FALSE) .(C .(TAIL .(TAIL .(C .(.(CONS NAN) .(TAIL .(C .(TAIL NIL)))))))));"
"c049",0,2,1,490.683619277,931447,-24.68159327711651,0,-24.68159327711651,"C = TAIL; 0 = 1;"
"c049",2,2,2,909.390904327,1472204,-41.329378299531534,-inf,-inf,".(CONS .(HEAD .(C .(C .(C v0_))))) = TAIL;"
"c049",1,2,1,528.125273813,1037333,-54.64613878627012,-inf,-inf,".(.(.(IF FALSE) C) .(v0_ .(- NAN))) = TAIL;"
"c049",3,2,1,232.859373283,474533,-21.90899685538811,-inf,-inf,"TAIL = TAIL; EQUAL = EQUAL;"
"c049",2,2,4,1905.129072738,2135141,-450.23449089168446,-0.689699079900182,-450.92418997158467,".(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; .(op26 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)))) = 6; .(op26 .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))))) = 2; .(op27 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)))) = 8; .(op27 .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))))) = 1; .(op28 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)))) = NIL; .(op28 .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT .(op26 v0_))) .(.(CONS .(DIGIT .(op27 v0_))) .(op28 v0_))); op28 = TAIL;"
"c049",3,2,1,306.474433408,623010,-29.08540841304692,-inf,-inf,"C = .(.(IF .(EMPTY NIL)) .(C .(TAIL NIL)));"
"c049",3,2,4,2251.96021431,2284465,-67.25478144692809,-0.68969907969571,-67.9444805266238,".(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; .(v0_ .(+ .(HEAD .(C NIL)))) = TAIL;"
"c049",1,2,3,1337.0683394139999,1802372,-37.944325445021605,-0.36820792715468786,-38.31253337217629,"C = TAIL; 3 = .(.(.(IF FALSE) 9) 0);"
"c049",2,2,2,869.217293129,1434413,-37.953428277191,-inf,-inf,"EMPTY = EMPTY; .(v0_ EMPTY) = TAIL;"
"c049",0,2,1,72.434698865,139015,-58.74327445345305,-inf,-inf,".(.(.(v0_ CONS) NIL) +) = TAIL; IF = IF;"
"c049",3,2,2,711.6100837189999,1293158,-96.53284092378043,-inf,-inf,".(.(v0_ TRUE) TRUE) = TAIL; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL));"
"c049",2,2,2,1117.272852649,1663396,-14.848455810804403,-inf,-inf,"C = .(CONS NAN);"
"c049",1,2,2,1083.410761411,1626667,-93.67884119418369,-0.1213986242773457,-93.80023981846104,"C = TAIL; .(.(CONS .(HEAD .(TAIL NIL))) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL));"
"c049",1,2,6,3377.5661927369997,2771355,-148.3427515614633,-1.6950822743859464,-150.03783383584926,".(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; .(op26 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = v1_; .(op27 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = v2_; .(C v0_) = .(.(CONS .(DIGIT .(op26 v0_))) .(.(CONS .(DIGIT .(op27 v0_))) .(op28 v0_)));"
"c049",3,2,1,134.532193698,275749,-11.99422309235361,0,-11.99422309235361,"C = TAIL;"
"c049",4,2,5,2521.000211928,2505413,-11.994223095615578,-inf,-inf,"+ = +;"
"c049",1,2,5,2757.895665872,2550005,-50.078258534334026,-1.1221662018824243,-51.20042473621645,".(C .(.(CONS .(.(+ v0_) v0_)) v1_)) = v1_; C = TAIL;"
"c049",1,2,1,558.391693131,1095257,-28.978581158322918,-inf,-inf,".(v0_ TAIL) = TAIL;"
"c049",0,2,1,331.818522942,629904,-56.53273208552334,-inf,-inf,".(.(IF FALSE) .(.(v0_ v1_) IF)) = TAIL;"
"c049",3,2,1,108.214317007,222095,-39.79739615082663,-inf,-inf,".(CONS .(.(v0_ TRUE) EMPTY)) = TAIL;"
"c049",3,2,2,928.1861958439999,1510168,-35.61802618889484,-21.669695912787667,-57.287722101682505,"C = .(CONS .(DIGIT .(.(.(IF TRUE) 4) 0)));"
"c049",3,2,3,1580.426287976,1954663,-39.735837272313375,-0.36820792715468786,-40.10404519946806,"C = TAIL; .(EMPTY .(v0_ EQUAL)) = TRUE;"
"c049",2,2,11,6418.932506249001,3264178,-92.07772356425791,-6.089944098035223,-98.16766766229313,".(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; .(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))))));"
"c049",1,2,7,4011.1451271059996,2933270,-41.95192703774543,-2.358320958866015,-44.310247996611444,".(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; EQUAL = EQUAL;"
"c049",3,2,1,358.601484808,724146,-29.8210553540572,-inf,-inf,".(CONS .(v0_ HEAD)) = TAIL;"
"c049",1,2,10,5842.810303599999,3217036,-28.978527870357293,-inf,-inf,".(v0_ DIGIT) = TAIL;"
"c049",0,2,1,292.749427544,551670,-38.87978856284185,0,-38.87978856284185,".(v0_ +) = HEAD; C = TAIL;"
"c049",1,2,1,158.317675345,333278,-49.75957173211966,-inf,-inf,".(.(IF TRUE) .(TAIL .(v0_ CONS))) = TAIL;"
"c049",4,2,2,752.682459764,1368663,-39.94018214508503,-0.1213986242773457,-40.06158076936238,"C = TAIL; + = .(IF .(EMPTY .(TAIL .(TAIL .(C NIL)))));"
"c049",3,2,2,660.147692,1241179,-57.55133619985115,-inf,-inf,".(C .(.(CONS .(DIGIT 7)) .(v0_ .(.(CONS .(DIGIT v1_)) NIL)))) = .(v0_ .(.(CONS .(DIGIT v1_)) NIL));"
"c049",4,2,1,433.374214411,882517,-37.403878617466646,-inf,-inf,"TRUE = TRUE; NAN = .(HEAD NIL); 7 = 2;"
"c049",3,2,5,2703.183763005,2492072,-100.87263123866714,-1.1221662018824243,-101.99479744054956,".(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; C = .(.(IF TRUE) .(TAIL .(.(.(IF .(.(.(IF .(.(.(IF .(EMPTY .(TAIL .(.(CONS NAN) .(TAIL NIL))))) FALSE) TRUE)) TRUE) FALSE)) NIL) NIL)));"
"c049",1,2,6,3288.8850802629995,2745643,-41.736253318887265,-inf,-inf,".(v0_ .(v1_ 4)) = TAIL;"
"c049",2,2,2,842.880703315,1410855,-82.55238156152976,-0.1213986242773457,-82.6737801858071,"C = TAIL; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)); TAIL = C;"
"c049",1,2,1,518.149060763,1018870,-20.96899211712588,-inf,-inf,"IF = IF; TAIL = C;"
"c049",4,2,2,678.665743493,1297506,-62.222332582503384,-inf,-inf,".(CONS .(DIGIT .(.(.(v0_ 1) .(C v1_)) TRUE))) = TAIL;"
"c049",4,2,1,90.270733045,187272,-11.99422304044174,-inf,-inf,"C = C;"
"c049",4,2,2,831.856202065,1443959,-40.430179084627724,-inf,-inf,".(.(v0_ HEAD) 5) = TAIL;"
"c049",3,2,1,431.509666586,865779,-35.61802612075478,0,-35.61802612075478,"C = .(CONS .(DIGIT .(.(.(IF FALSE) 1) 7)));"
"c049",4,2,5,2583.236738378,2531546,-54.313410210660734,-inf,-inf,".(C .(.(.(v3_ FALSE) .(v0_ v1_)) v2_)) = v2_;"
"c049",3,2,1,510.373614926,1009012,-51.434157298816935,-inf,-inf,".(CONS .(HEAD .(C .(C .(C .(.(CONS v0_) NIL)))))) = TAIL;"
"c049",2,2,1,191.599405355,380636,-21.909004611812872,0,-21.909004611812872,"C = TAIL; FALSE = TRUE;"
"c049",2,2,2,1103.913484548,1650844,-32.798004287921245,-15.963503008987708,-48.76150729690895,"C = .(.(IF TRUE) .(.(CONS .(DIGIT 3)) NIL));"
"c049",4,2,2,829.449049476,1441595,-45.93335668840288,-inf,-inf,".(CONS .(HEAD .(TAIL .(TAIL .(v0_ EQUAL))))) = TAIL;"
"c049",1,2,4,2299.756760541,2327633,-22.43693575165757,-35.550977641695056,-57.98791339335263,"C = .(.(IF FALSE) .(TAIL NIL));"
"c049",2,2,3,1287.076342171,1790375,-39.000187087696965,-0.36820792715468786,-39.36839501485165,"C = TAIL; - = .(IF .(EMPTY .(.(CONS NAN) .(TAIL NIL))));"
"c049",4,2,1,150.229492726,310961,-28.97851695673169,-inf,-inf,".(v0_ 6) = TAIL;"
"c049",1,2,2,1021.430640837,1580136,-99.52687591601804,-inf,-inf,".(C NIL) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)); .(CONS .(v0_ .(CONS .(v0_ .(.(v1_ .(C NIL)) 5))))) = TAIL;"
"c049",0,2,2,786.143684499,1334003,-49.36868457118024,-inf,-inf,".(CONS .(.(+ .(v0_ 8)) .(DIGIT 4))) = TAIL;"
"c049",2,2,10,5515.550219166001,3169987,-11.994223038026021,-5.01528831151801,-17.00951134954403,"C = TAIL;"
"c049",4,2,2,741.5772168200001,1358073,-116.80275934571954,-inf,-inf,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT 8)) NIL)); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL));"
"c049",4,2,1,142.210339777,295148,-14.848454721686707,-inf,-inf,"C = .(CONS NAN);"
"c049",1,2,1,103.394292095,217981,-28.145401155784434,0,-28.145401155784434,"C = .(.(.(.(.(IF TRUE) IF) IF) FALSE) NIL);"
"c049",3,2,4,1946.6087200519999,2129381,-63.96705996591932,-0.68969907969571,-64.65675904561503,".(.(v2_ 3) .(.(CONS .(DIGIT v0_)) v1_)) = v1_; C = TAIL;"
"c049",2,2,6,3280.1686128270003,2732239,-36.1459564851051,-1.6950821345826508,-37.84103861968775,"TAIL = .(.(IF FALSE) .(C .(C NIL))); C = TAIL;"
"c049",0,2,1,294.719358017,555430,-38.39041560583791,0,-38.39041560583791,"FALSE = FALSE; C = TAIL; NAN = .(DIGIT 7);"
"c049",0,2,1,472.064461437,899023,-23.74156089696293,-inf,-inf,"EMPTY = EMPTY; 1 = 7;"
"c049",0,2,3,1535.547152632,1910556,-45.93437592504033,-inf,-inf,".(CONS .(HEAD .(TAIL .(C .(v0_ CONS))))) = TAIL;"
"c049",1,2,4,2121.1175034179996,2228710,-21.90900381908686,-0.68969907969571,-22.59870289878257,"C = TAIL; > = EQUAL;"
"c049",0,2,5,2693.7530438399995,2519166,-39.73053144978944,-1.1221662018824243,-40.85269765167186,".(EMPTY .(v0_ C)) = TRUE; C = TAIL;"
"c049",4,2,2,926.9649176160001,1536055,-26.806539866304735,-0.1213986242773457,-26.927938490582083,"C = TAIL; HEAD = .(.(.(IF FALSE) HEAD) HEAD);"
"c049",2,2,1,383.608656111,746015,-37.933274706837494,-inf,-inf,"HEAD = HEAD; .(v0_ 0) = >;"
"c049",4,2,4,2349.1919730649997,2430775,-47.44698374249569,-57.395468222213964,-104.84245196470965,"C = .(CONS .(DIGIT .(.(.(IF FALSE) 6) 5))); EMPTY = .(EQUAL NIL);"
"c049",2,2,1,150.021596224,298417,-51.17106008512607,-inf,-inf,"> = >; 0 = .(.(.(IF FALSE) 1) .(.(.(IF FALSE) 0) 4));"
"c049",1,2,9,4872.337302380999,3092456,-11.994222599796748,-4.030955402625381,-16.02517800242213,"C = TAIL;"
"c049",4,2,3,1304.517186473,1856658,-99.43623311944529,-0.36820792715468786,-99.80444104659998,".(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)); C = TAIL; 5 = .(.(.(IF FALSE) 6) 3);"
"c049",2,2,4,2357.899905967,2379719,-24.681593381837363,-0.68969907969571,-25.371292461533073,"C = TAIL; 9 = 0;"
"c049",0,2,5,2644.2240304269994,2495802,-21.90900461327277,-1.1221662018824243,-23.031170815155196,"C = TAIL; TRUE = TRUE;"
"c049",1,2,1,112.603941515,237496,-30.88377500769752,-inf,-inf,"C = TAIL; + = -; NIL = NIL;"
"c049",2,2,1,225.531791483,450133,-24.681593145725422,0,-24.681593145725422,"C = TAIL; 8 = 4;"
"c049",2,2,5,2422.5555688470004,2411401,-164.83633869793755,-1.1221662018824243,-165.95850489981999,".(C NIL) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) v0_)))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(C v0_))))); .(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_;"
"c049",0,2,5,2612.2226085989996,2480680,-30.883778948452523,-1.1221662018824243,-32.005945150334945,"C = TAIL; + = +; NAN = NAN;"
"c049",1,2,5,2994.335013601,2663637,-39.674280484745466,-1.1221662018824243,-40.79644668662789,"EQUAL = EQUAL; C = TAIL; .(EMPTY v0_) = TRUE;"
"c049",3,2,2,790.43483176,1370390,-137.59963125606993,-0.12139862456966809,-137.7210298806396,".(op26 .(.(CONS .(DIGIT 8)) NIL)) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)); .(op27 v0_) = .(.(CONS .(DIGIT 8)) NIL); .(op27 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 8)) NIL); .(C v0_) = .(op26 .(op27 v0_)); op27 = op27;"
"c049",3,2,1,333.507727683,675477,-28.97863842267931,-inf,-inf,".(v0_ IF) = TAIL;"
"c049",3,2,1,123.749265238,254415,-24.68158833682348,0,-24.68158833682348,"C = TAIL; 0 = 5;"
"c049",0,2,3,1227.365981787,1730325,-28.167724317426313,-inf,-inf,".(CONS .(DIGIT 9)) = TAIL;"
"c049",1,2,4,2301.883978082,2328896,-68.20201703279544,-inf,-inf,".(CONS .(.(- .(.(.(v0_ EMPTY) 6) NIL)) .(DIGIT v1_))) = TAIL;"
"c049",1,2,2,636.4851850289999,1215877,-88.12646656865857,-inf,-inf,".(op26 NIL) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)); .(op27 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)))) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c049",0,2,1,249.484335017,464314,-28.978657445245496,-inf,-inf,".(v0_ >) = TAIL;"
"c049",4,2,6,3049.41607486,2724286,-402.60018713992383,-1.6950821345826508,-404.2952692745065,"- = -; .(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))); .(C .(.(CONS .(DIGIT 2)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))) = .(.(CONS .(DIGIT 4)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)))))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL))))))));"
"c049",2,2,1,460.891980934,892694,-40.69242451668305,-inf,-inf,".(CONS .(HEAD .(.(.(IF v0_) NIL) v1_))) = TAIL;"
"c049",1,2,1,368.40838114,729665,-34.59541863792061,0,-34.59541863792061,"TRUE = TRUE; C = TAIL; 0 = 3;"
"c049",2,2,1,467.531912916,907968,-24.68156647369203,0,-24.68156647369203,"C = TAIL; 2 = 7;"
"c049",1,2,5,2571.509765936,2462964,-40.43016599858142,-inf,-inf,".(.(v0_ C) NAN) = TAIL;"
"c049",3,2,1,392.449087437,790178,-37.95338467989427,-inf,-inf,".(v0_ NAN) = TAIL; IF = IF;"
"c049",2,2,2,1067.113068702,1616334,-11.994223079361662,-inf,-inf,"C = C;"
"c049",1,2,3,1329.078073636,1797581,-67.3924464441665,-0.36820792715468786,-67.76065437132118,"C = TAIL; EMPTY = .(EQUAL .(TAIL .(.(CONS .(DIGIT 1)) .(TAIL .(TAIL .(TAIL .(.(.(IF FALSE) .(C NIL)) NIL)))))));"
"c049",2,2,4,2007.0370974260002,2189017,-20.968997285517105,-0.68969907969571,-21.658696365212815,"IF = IF; C = TAIL;"
"c049",1,2,1,217.949176932,439087,-28.16772709646648,-inf,-inf,".(CONS .(DIGIT 8)) = TAIL;"
"c049",3,2,1,597.631178154,1175516,-31.223965409572095,-inf,-inf,".(CONS .(.(+ v0_) v1_)) = TAIL;"
"c049",4,2,3,1752.077787113,2117521,-90.05865441319732,-0.36820792715468786,-90.426862340352,"C = TAIL; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)); .(DIGIT 5) = NAN;"
"c049",3,2,3,1498.833298073,1911499,-56.94973712357191,-0.36820792715468786,-57.31794505072659,"C = TAIL; FALSE = .(EMPTY .(.(CONS .(.(- .(DIGIT 6)) .(HEAD NIL))) .(.(CONS NAN) NIL)));"
"c049",0,2,2,935.080631598,1488589,-49.40912668251262,-inf,-inf,".(v0_ .(DIGIT .(v1_ DIGIT))) = TAIL;"
"c049",1,2,1,350.477590688,695989,-44.53160973000552,-inf,-inf,".(CONS .(HEAD .(.(v0_ TAIL) 9))) = TAIL;"
"c049",3,2,3,1597.691484454,1963992,-45.22839392112814,-inf,-inf,".(.(IF .(EMPTY v0_)) .(C v1_)) = TAIL;"
"c049",1,2,2,742.405818837,1324030,-90.18155254952048,-inf,-inf,".(v0_ 0) = TAIL; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL));"
"c049",1,2,1,319.071423513,637253,-35.618025877470714,0,-35.618025877470714,"C = .(CONS .(DIGIT .(.(.(IF TRUE) 0) 0)));"
"c049",1,2,5,2750.5070223619996,2546454,-107.34326889317693,-1.1221662018824243,-108.46543509505935,".(C .(.(CONS .(v0_ v1_)) v2_)) = v2_; C = TAIL; TRUE = .(.(> .(.(.(IF .(.(> .(DIGIT 3)) .(.(- NAN) NAN))) .(.(+ NAN) .(HEAD .(TAIL NIL)))) NAN)) NAN);"
"c049",2,2,1,497.992263272,965525,-11.994223074412794,0,-11.994223074412794,"C = TAIL;"
