    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c045_1.json out/1595515609/results/c045_1_best.csv out/1595515609/results/c045_1_predictions.csv out/1595515609/results/c045_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([1, 1, 2, 0]), o: IntList([1, 1, 2, 0]) }
#   Datum { i: IntList([0]), o: IntList([0]) }
#   Datum { i: IntList([8, 8]), o: IntList([8, 8]) }
#   Datum { i: IntList([]), o: IntList([]) }
#   Datum { i: IntList([5, 7, 9, 1, 3, 6, 4, 8, 2]), o: IntList([5, 7, 9, 1, 3, 6, 4, 8, 2]) }
#   Datum { i: IntList([4, 0, 1, 0, 6]), o: IntList([4, 0, 1, 0, 6]) }
#   Datum { i: IntList([2, 0, 9, 3, 8, 5]), o: IntList([2, 0, 9, 3, 8, 5]) }
#   Datum { i: IntList([5, 3, 3, 5, 5, 5, 2]), o: IntList([5, 3, 3, 5, 5, 5, 2]) }
#   Datum { i: IntList([7, 2, 3, 4, 4, 9, 9, 9, 3, 6]), o: IntList([7, 2, 3, 4, 4, 9, 9, 9, 3, 6]) }
#   Datum { i: IntList([7, 1, 1, 7, 7, 7, 0, 7]), o: IntList([7, 1, 1, 7, 7, 7, 0, 7]) }
#   Datum { i: IntList([8, 8, 4]), o: IntList([8, 8, 4]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
# total time: 19808.744s
c045,3,1,1,1286689,1286691,1198038,600.000366548,600.193594952
c045,3,1,2,404806,406313,381209,1200.000832525,1200.322756898
c045,3,1,3,402833,403942,385766,1800.0008838100002,1800.430416795
c045,3,1,4,295094,296629,281154,2400.001046669,2400.532196349
c045,3,1,5,321001,321764,304893,3000.003687945,3000.616746
c045,3,1,6,176282,177609,168083,3600.004276081,3600.683978324
c045,3,1,7,139337,140147,132487,4200.0144073930005,4200.750999698
c045,3,1,8,97176,98212,92348,4800.039603395,4800.838906198
c045,3,1,9,72050,72815,68525,5400.043543347,5400.901800706
c045,3,1,10,55407,56109,52716,6000.050132522,6000.970105624
c045,3,1,11,46555,47320,44322,6600.054585946,6601.028116965
# search time: 6600.055s
# total time: 26410.137s
c045,4,1,1,1238976,1238978,1156208,600.000329164,600.165107157
c045,4,1,2,408890,410965,384606,1200.001741041,1200.281878971
c045,4,1,3,398667,399764,381525,1800.0049273180002,1800.376751739
c045,4,1,4,296171,297084,281254,2400.0068411320003,2400.464023673
c045,4,1,5,316031,316777,299501,3000.0116607450004,3000.544800427
c045,4,1,6,180912,182290,171843,3600.01571786,3600.602502683
c045,4,1,7,141174,142359,134341,4200.023124759,4200.659312099
c045,4,1,8,98699,99829,93879,4800.031302948,4800.712548108
c045,4,1,9,72063,72947,68712,5400.036292223001,5400.771636518
c045,4,1,10,55731,56526,53149,6000.047325662001,6000.846397014
c045,4,1,11,46704,47448,44425,6600.056425469001,6600.903171219
# search time: 6600.056s
# total time: 33011.410s
