    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c053_4.json out/1595515609/results/c053_4_best.csv out/1595515609/results/c053_4_predictions.csv out/1595515609/results/c053_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 5, 7, 6, 7, 1]), o: IntList([0, 0, 7, 6, 7, 1]) }
#   Datum { i: IntList([9, 3, 7, 0, 1, 5, 5, 0]), o: IntList([9, 9, 7, 0, 1, 5, 5, 0]) }
#   Datum { i: IntList([8, 9, 6, 4]), o: IntList([8, 8, 6, 4]) }
#   Datum { i: IntList([8, 6, 3, 6, 6, 3, 3]), o: IntList([8, 8, 3, 6, 6, 3, 3]) }
#   Datum { i: IntList([9, 2, 2, 8, 0, 0, 2, 1, 1]), o: IntList([9, 9, 2, 8, 0, 0, 2, 1, 1]) }
#   Datum { i: IntList([9, 1, 5, 8, 4, 3, 7, 6, 5, 2]), o: IntList([9, 9, 5, 8, 4, 3, 7, 6, 5, 2]) }
#   Datum { i: IntList([2, 0, 2, 0, 2]), o: IntList([2, 2, 2, 0, 2]) }
#   Datum { i: IntList([7, 4, 6, 5, 0, 8, 4, 2]), o: IntList([7, 7, 6, 5, 0, 8, 4, 2]) }
#   Datum { i: IntList([5]), o: IntList([5, 5]) }
#   Datum { i: IntList([6, 5, 8, 9, 1, 3, 4, 1, 0]), o: IntList([6, 6, 8, 9, 1, 3, 4, 1, 0]) }
#   Datum { i: IntList([1, 4, 2]), o: IntList([1, 1, 2]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c053,3,4,3,121984,123092,119518,1800.008259148,1800.492848037
c053,3,4,4,91762,92460,89527,2400.01093142,2400.609296018
c053,3,4,5,80873,81815,79329,3000.012276641,3000.718545762
c053,3,4,6,60657,61489,59612,3600.016425185,3600.852857233
c053,3,4,7,43847,44543,43380,4200.0213424,4201.019770114
c053,3,4,8,40477,41192,40158,4800.037142704,4801.185079164
c053,3,4,9,31901,32615,31721,5400.063670142,5401.31799212
c053,3,4,10,33430,34172,33807,6000.082833505,6001.482581425
c053,3,4,11,26322,27022,26727,6600.096239745,6601.613698772
# search time: 6600.096s
# total time: 26414.244s
c053,4,4,1,1232022,1232024,1140294,600.001090803,600.21755277
c053,4,4,2,251967,254162,246742,1200.002653422,1200.324547442
c053,4,4,3,129042,130027,126089,1800.006355164,1800.406728824
c053,4,4,4,95880,96703,93810,2400.011742612,2400.525446361
c053,4,4,5,82777,83632,81043,3000.017038496,3000.636447402
c053,4,4,6,62285,63012,61140,3600.019359847,3600.744459074
c053,4,4,7,44844,45554,44238,4200.0290580010005,4200.869456546
c053,4,4,8,40879,41632,40462,4800.045895062,4800.978685537
c053,4,4,9,31541,32232,31375,5400.054955556,5401.07371588
c053,4,4,10,32963,33709,33355,6000.064965488,6001.208017205
c053,4,4,11,26021,26778,26527,6600.0787184559995,6601.289072717
# search time: 6600.079s
# total time: 33015.931s
