problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c041",1,2,2,963.756723145,1241896,-262.8523264900513,-0.11638595412437386,-262.9687124441757,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(op28 v0_) = op26; .(op28 .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))) = .(CONS .(DIGIT 9)); .(.(op29 v0_) v0_) = .(op27 v0_); .(.(op29 .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))) = NIL; .(C v0_) = .(.(op28 v0_) .(.(op29 v0_) v0_)); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",4,2,1,171.856362083,320725,-20.968996823377417,0,-20.968996823377417,"C = TAIL; NAN = NAN;"
"c041",1,2,10,5402.026205067999,2639183,-434.0494974777482,-inf,-inf,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))) = NIL; .(op27 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) NIL)))))))) = NIL; .(op27 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = NIL; .(op27 .(.(CONS .(DIGIT 0)) NIL)) = NIL; .(op27 NIL) = NIL; .(op27 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))))))) = NIL; .(op27 .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = NIL; .(op27 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) NIL))) = NIL; .(op27 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) NIL)))) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c041",0,2,1,60.947707742,101246,-22.355291761770765,0,-22.355291761770765,"C = .(CONS .(DIGIT 4));"
"c041",2,2,1,146.814494095,250657,-28.167717750841206,-inf,-inf,".(CONS .(DIGIT 9)) = TAIL;"
"c041",4,2,1,463.206894039,855255,-68.20169702472425,-inf,-inf,".(.(IF .(EMPTY .(TAIL .(TAIL .(C .(C .(v0_ 8))))))) NIL) = TAIL;"
"c041",4,2,1,296.585751376,550896,-29.82101081527528,-inf,-inf,".(CONS .(v0_ 7)) = TAIL;"
"c041",3,2,3,1201.578534453,1541174,-128.33574737575321,-inf,-inf,".(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 5)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 7)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 0)) v0_)) = .(C v0_); .(v0_ v1_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,2,1,46.274320864,78099,-30.586976515119602,-inf,-inf,".(CONS .(.(+ NAN) NAN)) = TAIL;"
"c041",0,2,1,529.368341971,836071,-58.476243017500735,-inf,-inf,".(CONS .(.(.(.(v0_ 4) DIGIT) 7) 4)) = TAIL;"
"c041",3,2,2,1100.774961181,1466964,-142.18121689495385,-0.1163858544109024,-142.29760274936476,".(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(C v1_); .(op26 v0_) = C; .(op26 .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL))) = .(CONS .(DIGIT 9)); .(.(op27 v0_) v0_) = v0_; .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(op26 v0_) .(.(op27 v0_) v0_));"
"c041",4,2,3,1453.53974385,1698036,-111.69215811823288,-0.33813210482347533,-112.03029022305635,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 9)) NIL); EQUAL = .(IF FALSE);"
"c041",4,2,1,371.615705735,690628,-36.74100926577344,-inf,-inf,".(.(IF .(EMPTY v0_)) v1_) = TAIL;"
"c041",4,2,9,4807.6443141770005,2845592,-84.21365690180528,-3.881181497064522,-88.0948383988698,".(op28 v0_) = .(op26 .(op27 v0_)); .(op29 v0_) = v0_; .(C v0_) = .(op28 .(op29 v0_)); .(op26 v0_) = .(.(CONS .(DIGIT 9)) v0_); .(op27 v0_) = NIL;"
"c041",3,2,1,258.135779786,462370,-47.58747766374451,-inf,-inf,".(v0_ .(C .(v1_ 5))) = TAIL;"
"c041",4,2,1,277.195701211,513543,-30.587060947011206,-inf,-inf,".(CONS .(HEAD .(TAIL NIL))) = TAIL;"
"c041",0,2,7,3702.250188575,2235432,-99.06857089651552,-inf,-inf,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) v0_))))))) = .(C v0_); .(C v0_) = .(C NIL);"
"c041",4,2,1,425.848421672,787506,-30.883767541046417,0,-30.883767541046417,"C = TAIL; TRUE = TRUE; HEAD = HEAD;"
"c041",2,2,6,3240.2066103019997,2174515,-296.93857700154115,-inf,-inf,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) NIL)))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) NIL))) = .(.(CONS .(DIGIT 9)) NIL); TRUE = FALSE;"
"c041",4,2,5,2772.081713838,2249446,-118.75899856884783,-1.0977062722782556,-119.85670484112609,".(op26 NIL) = .(.(CONS .(DIGIT 9)) .(op27 .(op26 .(.(CONS .(HEAD .(op26 NIL))) .(.(.(IF .(.(EQUAL FALSE) .(.(EQUAL TAIL) TAIL))) NIL) NIL))))); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c041",4,2,1,280.633409459,519718,-28.978619334196154,-inf,-inf,".(v0_ 7) = TAIL;"
"c041",1,2,1,235.722731222,399102,-28.475803453671002,0,-28.475803453671002,"C = TAIL; NAN = .(DIGIT 5);"
"c041",2,2,1,174.294882968,297701,-24.6815479744926,0,-24.6815479744926,"C = TAIL; 4 = 2;"
"c041",0,2,1,39.451821963,66499,-35.8888957109516,-inf,-inf,".(v0_ NIL) = .(CONS NAN);"
"c041",4,2,4,2112.9121922399995,1993174,-148.5246585690916,-12.814460398175068,-161.33911896726667,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT 9)) .(C v0_)); .(C .(.(CONS .(DIGIT 7)) v0_)) = .(.(CONS .(DIGIT 9)) .(C v0_)); .(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c041",1,2,1,49.928686731,84555,-21.909003118335104,0,-21.909003118335104,"C = TAIL; > = EQUAL;"
"c041",4,2,3,1454.4028543659997,1698460,-34.83486977932415,-0.33813166608429757,-35.173001445408445,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,2,1,38.637630552,65650,-37.403878617466646,0,-37.403878617466646,"C = TAIL; NAN = .(HEAD NIL); 4 = 4;"
"c041",0,2,2,985.7576534990001,1216424,-53.211623624313575,-inf,-inf,".(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT 9)) NIL); 7 = 7;"
"c041",3,2,1,587.615814154,1040210,-35.61802537097867,0,-35.61802537097867,"C = .(CONS .(DIGIT .(.(.(IF TRUE) 8) 6)));"
"c041",2,2,5,2751.457709231,2021946,-78.34617957994318,-inf,-inf,".(.(.(.(.(v1_ NAN) CONS) 9) 0) v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,2,3,1402.534116031,1511771,-67.81490478779014,-0.33813210482347533,-68.15303689261361,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); 0 = 6;"
"c041",3,2,7,4120.2863453340005,2642969,-249.97163911015366,-2.2787211861468077,-252.25036029630047,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) NIL)))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 9)) NIL); .(C NIL) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,2,1,493.348864374,780567,-39.79739944264568,-inf,-inf,".(CONS .(.(v0_ TRUE) +)) = TAIL;"
"c041",1,2,5,2728.1725634020004,2009097,-66.0817572210284,-1.0977062722782556,-67.17946349330666,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); TRUE = FALSE;"
"c041",0,2,1,53.572302146,89951,-87.25816049202226,-inf,-inf,".(CONS .(HEAD .(C .(.(.(.(.(.(v0_ EMPTY) 4) TAIL) >) 4) TAIL)))) = TAIL;"
"c041",2,2,3,1235.938253497,1431984,-33.041321303351715,-inf,-inf,".(TAIL NIL) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,2,2,1097.724850837,1343511,-91.42618612766222,-0.11638557521323566,-91.54257170287545,".(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) v0_)))) = .(C v0_); .(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,2,7,3774.104787487,2536018,-68.84675465571736,-inf,-inf,".(v0_ NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c041",0,2,1,80.622102567,133778,-42.31761896469432,0,-42.31761896469432,"- = +; C = .(.(IF FALSE) .(.(CONS NAN) .(TAIL .(C NIL))));"
"c041",4,2,1,522.845566931,949235,-30.737200699506754,0,-30.737200699506754,"EMPTY = EMPTY; C = TAIL; TAIL = TAIL;"
"c041",2,2,5,2825.004667312,2046453,-262.89314812359254,-1.0977062722782556,-263.99085439587077,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(op27 .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))) = NIL; .(op27 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) NIL)))))))) = NIL; .(op27 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS NAN) .(.(.(IF FALSE) .(op27 .(TAIL NIL))) NIL)); .(op27 .(.(CONS .(DIGIT 0)) NIL)) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c041",1,2,1,441.49476344,724661,-29.943771563314076,-inf,-inf,"C = .(CONS .(.(- .(DIGIT 8)) NAN));"
