    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c050_1.json out/1595515609/results/c050_1_best.csv out/1595515609/results/c050_1_predictions.csv out/1595515609/results/c050_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([2, 4, 9, 3]), o: IntList([2, 2, 4, 9, 3]) }
#   Datum { i: IntList([0, 4, 8, 4, 0]), o: IntList([0, 0, 4, 8, 4, 0]) }
#   Datum { i: IntList([6, 6, 9, 7, 5, 9]), o: IntList([6, 6, 6, 9, 7, 5, 9]) }
#   Datum { i: IntList([3, 7]), o: IntList([3, 3, 7]) }
#   Datum { i: IntList([5]), o: IntList([5, 5]) }
#   Datum { i: IntList([3, 2, 3, 0, 2, 0, 4, 3]), o: IntList([3, 3, 2, 3, 0, 2, 0, 4, 3]) }
#   Datum { i: IntList([4, 2, 6, 1, 5, 3, 1, 8, 9]), o: IntList([4, 4, 2, 6, 1, 5, 3, 1, 8, 9]) }
#   Datum { i: IntList([6, 0, 3, 0, 5, 2, 9, 7, 8, 1]), o: IntList([6, 6, 0, 3, 0, 5, 2, 9, 7, 8, 1]) }
#   Datum { i: IntList([5, 8, 5, 5, 5, 8, 8]), o: IntList([5, 5, 8, 5, 5, 5, 8, 8]) }
#   Datum { i: IntList([7, 9, 6, 6, 9, 2, 9, 9, 2, 9]), o: IntList([7, 7, 9, 6, 6, 9, 2, 9, 9, 2, 9]) }
#   Datum { i: IntList([4, 6, 7]), o: IntList([4, 4, 6, 7]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c050,3,1,3,180522,181509,175584,1800.003607403,1800.456998258
c050,3,1,4,124617,125510,121561,2400.0046509169997,2400.541123099
c050,3,1,5,111252,112129,108717,3000.0146585149996,3000.630464628
c050,3,1,6,92059,92936,90571,3600.0305574639997,3600.748017065
c050,3,1,7,75649,76527,73983,4200.044769976999,4200.836598356
c050,3,1,8,55235,56010,54128,4800.058596841999,4800.934870479
c050,3,1,9,43423,44264,42940,5400.060743865999,5401.0156648
c050,3,1,10,36341,36908,35776,6000.068799786999,6001.124500526
c050,3,1,11,29462,30132,29257,6600.083402600999,6601.234033865
# search time: 6600.083s
# total time: 26411.333s
c050,4,1,1,1279087,1279089,1174554,600.000298646,600.213098723
c050,4,1,2,310656,312872,304294,1200.0005292380001,1200.328867592
c050,4,1,3,170601,171554,166169,1800.001928571,1800.426946285
c050,4,1,4,119710,120525,116964,2400.0023091049998,2400.493841158
c050,4,1,5,105961,106743,103538,3000.0039328189996,3000.563723199
c050,4,1,6,92513,93239,90803,3600.004794959,3600.645249854
c050,4,1,7,74802,75542,73350,4200.012682561,4200.712202259
c050,4,1,8,51003,51920,50222,4800.018524335999,4800.801536214
c050,4,1,9,42803,43511,42235,5400.022260549999,5400.872772794
c050,4,1,10,35573,36277,35165,6000.045152188999,6000.976675231
c050,4,1,11,28729,29516,28759,6600.045402845999,6601.089977392
# search time: 6600.045s
# total time: 33012.640s
