problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c048",3,4,1,64.684489204,142926,-11.994215985468308,0,-11.994215985468308,"C = TAIL;"
"c048",3,4,2,980.313199013,1587174,-45.87538017228092,-10.678136622329689,-56.55351679461061,".(C v0_) = .(.(CONS .(DIGIT 3)) NIL); 3 = 0;"
"c048",3,4,7,4109.501165399999,3068892,-169.15422618565879,-2.2787211861468077,-171.4329473718056,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL))))))) = .(.(CONS .(DIGIT 5)) NIL);"
"c048",0,4,2,1034.238629779,1431373,-124.53706797247321,-0.11638592957951839,-124.65345390205273,".(op30 v0_) = .(op27 v0_); .(op31 v0_) = v0_; .(op29 v0_) = .(op30 .(op31 v0_)); .(op28 .(op27 v0_)) = .(op26 .(op27 v0_)); .(C v0_) = .(op28 .(op29 v0_)); .(op26 NIL) = .(.(CONS .(DIGIT 3)) NIL); .(op27 v0_) = NIL;"
"c048",1,4,6,3165.058536749,2410825,-87.45005288574396,-1.6355330326444408,-89.0855859183884,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) NIL))) = .(.(CONS .(DIGIT 2)) NIL);"
"c048",2,4,1,456.961490124,798274,-47.974962086132294,0,-47.974962086132294,"IF = IF; C = TAIL; FALSE = .(EMPTY .(C .(.(CONS .(HEAD NIL)) NIL)));"
"c048",2,4,3,1603.233753292,1782775,-169.648589881628,-inf,-inf,".(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v1_)) NIL); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 8)) NIL);"
"c048",1,4,1,493.047184672,883024,-60.64510459076592,-inf,-inf,".(CONS .(HEAD .(C .(TAIL .(TAIL .(.(v0_ -) 3)))))) = TAIL;"
"c048",2,4,2,827.8596852740001,1245451,-112.83159240142125,-0.11638579458282453,-112.94797819600407,".(op26 NIL) = .(.(CONS .(DIGIT 3)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 3)) NIL); + = .(IF FALSE);"
"c048",2,4,1,19.523882662,34402,-24.68110913930469,0,-24.68110913930469,"C = TAIL; 0 = 7;"
"c048",0,4,7,3903.2917718739996,2659386,-280.2671722433221,-inf,-inf,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL))))))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT v0_)) NIL))) = .(.(CONS .(DIGIT 2)) NIL);"
"c048",1,4,1,306.94213353,557064,-40.56329605930679,-inf,-inf,".(CONS .(HEAD .(TAIL .(v0_ >)))) = TAIL;"
"c048",2,4,7,3932.9892597279995,2766850,-67.76649627956225,-2.2787211861468077,-70.04521746570906,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL); FALSE = .(EMPTY .(TAIL NIL));"
"c048",2,4,11,6556.877553589,3375238,-55.90270489444927,-5.905078956734538,-61.807783851183814,".(op26 .(.(CONS .(DIGIT v0_)) v1_)) = v0_; .(C v0_) = .(.(CONS .(DIGIT .(op26 v0_))) NIL);"
"c048",1,4,1,104.219492362,193842,-20.96899739647973,0,-20.96899739647973,"C = TAIL; EMPTY = EMPTY;"
"c048",4,4,7,3621.679927482,2915134,-80.36085754061045,-89.18977049637118,-169.55062803698164,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 6)) NIL)));"
"c048",0,4,5,2775.579935569,2299915,-320.7933956971261,-inf,-inf,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(v0_ 8)) .(.(CONS .(v0_ 8)) .(.(CONS .(v0_ 8)) .(.(CONS .(v0_ 8)) .(.(CONS .(v0_ 8)) NIL)))))) = .(.(CONS .(v0_ 8)) NIL); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL))))))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(v0_ .(DIGIT 8)) .(.(v0_ .(DIGIT 8)) .(.(v0_ .(DIGIT 8)) .(.(v0_ .(DIGIT 8)) .(.(v0_ .(DIGIT 8)) NIL)))))) = .(.(v0_ .(DIGIT 8)) NIL);"
"c048",1,4,1,160.609824367,296973,-36.56681935117405,-inf,-inf,".(CONS .(DIGIT .(v0_ TAIL))) = TAIL;"
"c048",4,4,6,3484.230528286,2864967,-142.94263252043973,-1.6355330326444408,-144.57816555308418,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))) = NIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 3)) NIL);"
"c048",3,4,1,53.290263501,117063,-35.95813564922595,-inf,-inf,".(CONS .(HEAD .(C .(C NIL)))) = TAIL;"
"c048",1,4,1,53.019222078,100847,-21.909004467282667,0,-21.909004467282667,"C = TAIL; > = >;"
"c048",2,4,3,1583.654242996,1769792,-175.33458123348817,-12.310629324381937,-187.64521055787012,".(C .(.(CONS .(DIGIT v0_)) v1_)) = NIL; .(C .(.(CONS .(DIGIT 3)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))) = NIL; .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_))) = .(.(CONS .(DIGIT v0_)) .(C v1_)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) v0_))) = .(.(CONS .(DIGIT 3)) .(C v0_)); C = TAIL;"
"c048",2,4,1,333.92906909,591102,-20.968921723082254,-inf,-inf,"C = TAIL; CONS = CONS;"
"c048",2,4,1,592.704755242,1031836,-44.9660240393963,-inf,-inf,".(CONS .(DIGIT .(.(v0_ >) EQUAL))) = TAIL;"
"c048",0,4,1,299.852719357,548820,-56.253028594489116,-inf,-inf,"HEAD = HEAD; .(CONS .(.(- NAN) .(DIGIT .(v0_ 2)))) = TAIL;"
"c048",1,4,3,1232.9928750909999,1568023,-165.85486379559242,-inf,-inf,".(C .(.(CONS .(DIGIT v0_)) NIL)) = .(C NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(C v1_); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 8)) NIL);"
"c048",3,4,1,587.966198895,1208222,-28.978600246077363,-inf,-inf,".(v0_ 4) = TAIL;"
"c048",0,4,11,6111.1199723439995,3134240,-85.76105315047367,-5.905078956734538,-91.66613210720821,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) NIL))) = .(.(CONS .(DIGIT 2)) NIL);"
"c048",3,4,1,292.330554875,609027,-20.96899731811532,-inf,-inf,"C = TAIL; CONS = CONS;"
"c048",1,4,8,4243.192883478001,2731868,-433.50445327413996,-3.0272698553070008,-436.53172312944696,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL); .(.(v0_ +) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL))))))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) NIL))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) NIL))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL)))))) = .(.(CONS .(DIGIT 1)) NIL);"
"c048",2,4,1,118.746444723,213521,-31.033231453465284,0,-31.033231453465284,"C = TAIL; .(IF v0_) = EQUAL;"
"c048",1,4,1,93.85302983,175149,-58.1278934778219,0,-58.1278934778219,".(.(.(.(IF FALSE) v0_) v0_) 5) = HEAD; C = TAIL;"
"c048",1,4,3,1659.2108409369998,1818567,-239.87714706353296,-inf,-inf,".(C .(.(CONS .(DIGIT 8)) NIL)) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 3)) NIL); .(op26 v0_) = C; .(op26 .(.(CONS .(DIGIT 8)) NIL)) = .(CONS .(DIGIT 8)); .(.(op27 v0_) v0_) = v0_; .(.(op27 .(.(CONS .(DIGIT 8)) NIL)) .(.(CONS .(DIGIT 8)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) v0_))))) = .(.(op26 v0_) .(.(op27 v0_) v0_)); 8 = 4;"
"c048",1,4,4,2075.928688992,2021430,-137.85757514571628,-0.6652382726131858,-138.52281341832946,".(C .(.(CONS .(DIGIT 8)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) v0_))))) = .(.(CONS .(DIGIT 8)) .(C v0_)); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) NIL);"
"c048",1,4,7,3953.503297024,2652165,-338.3447089438716,-inf,-inf,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))))) = NIL; .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL)))) = NIL; .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL)))))) = NIL; .(C .(.(CONS .(DIGIT v0_)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 3)) v0_)) = .(.(CONS .(DIGIT 3)) .(C v0_)); .(C .(.(CONS .(DIGIT 8)) v0_)) = .(.(CONS .(DIGIT 8)) .(C v0_)); .(C .(.(CONS .(DIGIT 6)) v0_)) = .(.(CONS .(DIGIT 6)) .(C v0_)); .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT 5)) .(C v0_)); .(C .(.(CONS .(DIGIT 2)) v0_)) = .(.(CONS .(DIGIT 2)) .(C v0_));"
"c048",0,4,7,4000.3199041179996,2687200,-63.516147469077495,-2.2787211861468077,-65.7948686552243,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL); 7 = 8;"
"c048",1,4,5,2953.3591215610004,2342099,-282.3595171898378,-1.0977053947999003,-283.4572225846377,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) NIL); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL))))))) = .(.(CONS .(DIGIT 5)) NIL); 7 = 1;"
"c048",3,4,6,3273.8271299299995,2787419,-370.02515566803834,-1.6355330326444408,-371.6606887006828,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL))))))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) NIL))) = .(.(CONS .(DIGIT 2)) NIL); EQUAL = .(IF .(.(.(.(.(.(.(.(.(IF TRUE) IF) IF) .(EMPTY NIL)) .(.(IF TRUE) >)) .(.(IF .(EMPTY NIL)) EQUAL)) EQUAL) NAN) .(HEAD NIL)));"
"c048",4,4,7,3900.857644058,3003827,-54.23434244324086,-2.2787211861468077,-56.51306362938767,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL);"
"c048",0,4,4,2376.747026686,2162820,-248.1165985473856,-0.6652382726131858,-248.78183681999877,".(C .(.(CONS .(DIGIT 3)) NIL)) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 8)) NIL)) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 9)) NIL)) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 3)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 8)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 6)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 7)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 4)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) NIL); 9 = 4;"
"c048",1,4,8,4783.414705886001,2860624,-98.23211754775018,-3.0272698553070008,-101.25938740305718,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) NIL); .(C .(.(v0_ .(DIGIT 2)) .(.(v0_ .(DIGIT 1)) NIL))) = .(.(v0_ .(DIGIT 2)) NIL);"
"c048",2,4,10,5671.271461398,3208652,-54.9315864079384,-4.840448740600866,-59.77203514853926,".(C .(v0_ .(.(v1_ .(DIGIT v2_)) v3_))) = .(v0_ NIL);"
"c048",1,4,3,1577.16078118,1771603,-68.19415497948883,-inf,-inf,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_)))) = .(.(CONS .(DIGIT v0_)) NIL); - = -;"
"c048",3,4,7,3884.4273092889994,2997231,-279.3175955338144,-inf,-inf,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL))))))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT v0_)) NIL))) = .(.(CONS .(DIGIT 2)) NIL);"
"c048",1,4,7,4175.546729768001,2714746,-354.21333526714443,-8.264970015295628,-362.47830528244003,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))))) = NIL; .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL)))) = NIL; .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL)))))) = NIL; .(C .(.(CONS .(DIGIT 1)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 2)) NIL)) = NIL; .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_)); .(C .(.(CONS .(DIGIT 8)) v0_)) = .(.(CONS .(DIGIT 8)) .(C v0_)); .(C .(.(CONS .(DIGIT 6)) v0_)) = .(.(CONS .(DIGIT 6)) .(C v0_)); .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT 5)) .(C v0_)); .(C .(.(CONS .(DIGIT 2)) v0_)) = .(.(CONS .(DIGIT 2)) .(C v0_));"
"c048",1,4,2,815.3225230090001,1240881,-75.09022522037148,-inf,-inf,".(op26 NIL) = .(.(CONS .(DIGIT 3)) NIL); .(op27 .(.(CONS v0_) .(.(CONS v0_) .(.(CONS v0_) NIL)))) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c048",3,4,1,86.229280324,191085,-11.994222975403147,0,-11.994222975403147,"C = TAIL;"
