problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c058",0,2,2,1044.801318638,1646347,-117.27371304092958,-0.1107701212253696,-117.38448316215495,".(op26 v0_) = NIL; .(op26 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))))))) = NIL; .(C v0_) = .(op26 v0_);"
"c058",4,2,2,802.6322538940001,1319681,-81.36788200333689,-inf,-inf,".(C .(v0_ .(.(CONS .(DIGIT 6)) .(v0_ .(.(CONS v1_) .(v0_ .(.(CONS v1_) .(.(CONS .(DIGIT 6)) NIL)))))))) = NIL; TAIL = TAIL;"
"c058",4,2,4,2235.190001413,2116409,-139.49111939174992,-inf,-inf,".(C .(.(CONS .(DIGIT v0_)) .(.(.(.(.(v8_ IF) 4) .(+ v9_)) .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",3,2,2,1128.593960367,1617587,-19.84475313255865,-0.1107701212253696,-19.95552325378402,".(C v0_) = NIL;"
"c058",1,2,2,1136.422720717,1669229,-122.16563894450933,-0.1107701212253696,-122.2764090657347,"CONS = CONS; .(op26 v0_) = NIL; .(op26 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))))))) = NIL; .(C v0_) = .(op26 v0_);"
"c058",2,2,4,1829.3486150219999,1975907,-90.62856616593865,-0.6646358676894344,-91.29320203362809,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS v5_) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",0,2,2,895.2874379940001,1483605,-37.94977166209991,-inf,-inf,".(v0_ EMPTY) = NIL; DIGIT = DIGIT;"
"c058",4,2,1,30.103623881,56458,-21.908995752685264,0,-21.908995752685264,"C = TAIL; + = -;"
"c058",1,2,2,757.42637704,1264486,-37.08589789450348,-7.523941418405953,-44.609839312909436,"C = TAIL; FALSE = .(.(.(IF TRUE) FALSE) .(EMPTY NIL));"
"c058",3,2,2,720.991093169,1190808,-71.34489372945899,-inf,-inf,".(C .(.(CONS .(.(.(.(IF .(.(v1_ 9) 5)) DIGIT) v2_) 2)) v0_)) = NIL;"
"c058",2,2,1,468.027382357,842205,-45.522577007101084,-inf,-inf,"IF = IF; .(CONS .(DIGIT .(v0_ +))) = TAIL;"
"c058",3,2,1,15.714940163,31594,-28.167726613559687,-inf,-inf,".(CONS .(DIGIT 7)) = TAIL;"
"c058",2,2,2,634.134887001,1102721,-159.50167042048463,-inf,-inf,".(op26 .(.(v0_ .(DIGIT 2)) .(.(v0_ .(DIGIT 6)) .(.(v0_ .(DIGIT 2)) .(.(v0_ .(DIGIT 3)) v1_))))) = NIL; .(op26 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))))))) = NIL; .(C v0_) = .(op26 v0_);"
"c058",0,2,2,799.681954878,1380836,-107.88661589343282,-0.1107701212253696,-107.99738601465819,".(C .(v0_ v1_)) = NIL; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))))))) = NIL;"
"c058",1,2,1,213.362568342,416575,-22.35519025875189,0,-22.35519025875189,"C = .(CONS .(DIGIT 0));"
"c058",0,2,9,5178.198751202999,2658075,-153.87124648032824,-inf,-inf,".(op26 NIL) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL)); .(op27 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL)))))))))) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c058",4,2,3,1623.558732292,1916373,-292.65236316569747,-0.33752926116054627,-292.98989242685803,".(C NIL) = .(.(CONS .(DIGIT 4)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) v0_)))))))))) = .(.(CONS .(DIGIT 6)) .(C v0_)); C = TAIL; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))))) = v5_; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))))))) = NIL;"
"c058",1,2,11,6533.159899816,2683629,-1269.0427277998315,-inf,-inf,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))))))) = NIL; .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) NIL))))))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL))))))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)))))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))))))))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) NIL)))))))) = NIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL))))))))) = .(.(CONS .(DIGIT 7)) NIL); .(op26 .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)))))))))) = 0; .(op26 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL))))))))) = 1; .(op27 .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)))))))))) = 2; .(op27 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL))))))))) = 7; .(op28 .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)))))))))) = .(.(CONS .(DIGIT 5)) NIL); .(op28 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL))))))))) = NIL; .(C .(.(CONS .(DIGIT 9)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) .(.(CONS .(DIGIT .(op27 v0_))) .(op28 v0_)));"
"c058",3,2,1,492.471783875,882698,-38.99911666954627,0,-38.99911666954627,"HEAD = HEAD; C = .(.(.(IF TRUE) .(.(IF FALSE) NIL)) TAIL);"
"c058",4,2,1,271.728495157,513381,-36.566713340357424,-inf,-inf,".(CONS .(DIGIT .(v0_ NAN))) = TAIL;"
"c058",0,2,1,258.005439779,511432,-19.844757846353495,-inf,-inf,".(CONS NAN) = TAIL;"
"c058",2,2,1,216.484721632,414632,-24.68159327711651,0,-24.68159327711651,"C = TAIL; 3 = 8;"
"c058",1,2,2,870.857610896,1385028,-28.81624767222334,-0.1107701212253696,-28.92701779344871,".(C v0_) = NIL; CONS = CONS;"
"c058",4,2,3,1719.8153470280001,1954876,-289.8790493881882,-inf,-inf,".(v0_ HEAD) = TAIL; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))))) = v5_; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))))))) = NIL; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL)))))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL));"
"c058",3,2,3,1659.8821565070002,1894511,-280.1333349378013,-0.33752926116054627,-280.47086419896186,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = NIL; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) v0_)))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(C v0_))); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))))) = v5_; C = TAIL; 8 = .(.(.(IF .(EMPTY .(.(.(.(IF FALSE) .(CONS .(DIGIT 0))) .(CONS .(HEAD NIL))) NIL))) 3) 6);"
"c058",1,2,1,1.3168129720000001,2521,-20.968797006338253,0,-20.968797006338253,"C = TAIL; IF = IF;"
"c058",0,2,3,1533.186252361,1956748,-209.73887627644405,-inf,-inf,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))))))) = NIL; .(.(CONS v1_) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL)))))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL));"
"c058",4,2,1,45.334328933,84698,-37.945825204036495,-inf,-inf,"IF = IF; .(v0_ NIL) = TAIL;"
"c058",4,2,2,1058.3675055850001,1592505,-106.42051553904457,-0.1107701212253696,-106.53128566026994,".(v0_ v1_) = NIL; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))))))) = NIL;"
"c058",0,2,3,1519.79075863,1951128,-198.74389726441822,-inf,-inf,"IF = IF; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))))))) = NIL; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(v0_ .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL)))))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL));"
"c058",0,2,1,254.41596137,504146,-36.566713340357424,-inf,-inf,".(CONS .(DIGIT .(v0_ -))) = TAIL;"
"c058",2,2,1,230.648521399,440968,-30.107059663856184,0,-30.107059663856184,"C = .(.(.(.(IF TRUE) .(IF FALSE)) .(IF FALSE)) NIL);"
"c058",0,2,1,111.459571137,227252,-11.99422285926281,0,-11.99422285926281,"C = TAIL;"
"c058",2,2,11,6330.582505577,2641694,-364.14366189031466,-5.928938374406051,-370.07260026472073,".(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)))))) = NIL; .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))) = NIL; .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) v0_)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(C v0_)))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) v0_)))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(C v0_)))); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",3,2,1,297.975722982,543900,-18.642695690143967,0,-18.642695690143967,"C = .(.(IF FALSE) NIL);"
"c058",0,2,2,833.2798374250001,1416714,-19.844701209864883,-0.1107701212253696,-19.95547133109025,".(C v0_) = NIL;"
"c058",3,2,1,410.216495904,741160,-41.32936969707781,-inf,-inf,".(CONS .(HEAD .(C .(TAIL .(TAIL NIL))))) = TAIL;"
"c058",1,2,3,1792.3504613129999,1986558,-269.761672168873,-inf,-inf,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) v0_))))))) = NIL; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL)))))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL)); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))))))) = NIL; 5 = 2;"
"c058",1,2,1,275.76078881,524612,-39.56073627650959,-inf,-inf,".(CONS .(HEAD .(TAIL NIL))) = TAIL; NAN = NAN;"
"c058",2,2,3,1503.1371862299998,1833552,-212.8726501857219,-inf,-inf,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))))))) = NIL; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL)))))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL)); 1 = .(.(.(IF TRUE) 0) 0);"
"c058",1,2,3,1249.96723775,1758993,-129.6321555620438,-7.750700558341131,-137.38285612038493,"C = TAIL; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL)))))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL));"
"c058",0,2,1,226.431489368,449104,-11.994223099292704,0,-11.994223099292704,"C = TAIL;"
