problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c041",1,1,3,1483.176047284,1465755,-138.95265262194133,-inf,-inf,".(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(v0_ NIL))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,2,747.490103057,1006333,-104.43862851952348,-inf,-inf,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT 6)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 4)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 7)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 3)) v0_)) = .(C v0_);"
"c041",3,1,2,808.66802016,1195142,-89.87609614199818,-14.601595734183482,-104.47769187618165,".(C v0_) = v0_; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL); - = -;"
"c041",0,1,1,242.197233812,389872,-70.52273780624108,-inf,-inf,".(CONS .(.(+ .(.(+ v0_) .(v1_ NAN))) .(.(.(IF TRUE) NAN) NAN))) = TAIL;"
"c041",0,1,1,89.709301433,144801,-21.908363536783945,0,-21.908363536783945,"C = TAIL; > = EQUAL;"
"c041",0,1,5,2518.4750117469994,1889519,-99.35569526047689,-1.0977062722782556,-100.45340153275515,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); .(op26 .(TAIL NIL)) = .(.(CONS NAN) .(op27 .(op26 .(op26 NIL))));"
"c041",2,1,4,2028.6203513579999,1661916,-73.81632259675037,-inf,-inf,".(v0_ v1_) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); FALSE = TRUE;"
"c041",1,1,4,2144.935175045,1738490,-40.84516674507127,-0.6652382726131858,-41.510405017684455,".(C v0_) = .(.(CONS .(DIGIT 9)) .(TAIL .(TAIL NIL)));"
"c041",2,1,7,4167.472563142,2390037,-278.6426448235948,-2.2787211861468077,-280.92136600974163,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) NIL))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 9)) NIL); .(TAIL .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,4,1962.330209569,1663962,-110.48741581983484,-0.6652391939654991,-111.15265501380034,".(op28 .(op27 v0_)) = .(op26 .(op27 v0_)); .(op28 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op29 v0_) = .(op27 v0_); .(C v0_) = .(op28 .(op29 v0_)); .(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL;"
"c041",0,1,5,2632.4683128989996,1930677,-184.8405790838763,-inf,-inf,".(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = NIL; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) NIL))) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,1,269.476378874,433025,-24.68159254132664,0,-24.68159254132664,"C = TAIL; 2 = 2;"
"c041",4,1,8,4338.005019954,2740333,-301.75111226499536,-3.0272725076849683,-304.77838477268034,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(op28 v0_) = op26; .(op28 .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(CONS .(DIGIT 9)); .(.(op29 v0_) v0_) = .(op27 v0_); .(.(op29 .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = NIL; .(C v0_) = .(.(op28 v0_) .(.(op29 v0_) v0_));"
"c041",0,1,3,1320.7698014439998,1396215,-153.59906974294944,-0.33813166608429757,-153.93720140903375,".(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 6)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 1)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 5)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 7)) v0_)) = .(C v0_); .(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,4,2222.953947927,1973548,-40.872850071563,-0.6652382726131858,-41.53808834417619,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL); NAN = .(DIGIT 6);"
"c041",1,1,5,2470.817250045,1863803,-235.2394680702754,-1.0977062722782556,-236.33717434255365,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) NIL))) = .(op27 NIL);"
"c041",2,1,1,187.72218874,296938,-29.821082017678613,-inf,-inf,".(CONS .(v0_ 0)) = TAIL;"
"c041",4,1,1,415.489504013,726673,-48.77168996215303,-inf,-inf,"HEAD = HEAD; .(CONS .(.(v0_ C) 6)) = TAIL;"
"c041",2,1,1,352.367388773,534420,-11.994222889459298,-inf,-inf,"> = EQUAL;"
"c041",4,1,1,195.288752526,346620,-24.673232852447086,-inf,-inf,"> = >; 0 = 9;"
"c041",3,1,1,89.004819495,155666,-14.848455809705609,-inf,-inf,"C = .(CONS NAN);"
"c041",1,1,1,586.363403449,915437,-44.344009772077285,-inf,-inf,"C = .(CONS .(HEAD .(C .(.(.(.(.(IF FALSE) .(IF TRUE)) .(IF TRUE)) NIL) NIL))));"
"c041",3,1,1,433.283110124,751596,-31.41170168833949,0,-31.41170168833949,"C = TAIL; TRUE = .(EMPTY .(.(CONS NAN) NIL));"
"c041",2,1,10,5521.993765783,2705318,-434.41515460079455,-inf,-inf,".(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(v0_ .(v0_ NIL))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) NIL))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) NIL)))))))) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,1,158.095457849,245133,-24.681586043465575,-inf,-inf,"TAIL = TAIL; 0 = 2;"
"c041",4,1,8,4735.436699564,2838126,-67.36861768516205,-76.82714934604654,-144.1957670312086,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); 9 = 3;"
"c041",3,1,4,2143.598045128,1938311,-34.28011244851272,-0.6652382726131858,-34.945350721125905,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,5,2726.1556433319997,1925822,-199.85764140330443,-inf,-inf,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = NIL; .(op27 .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = NIL; .(op27 NIL) = NIL; .(op27 .(.(CONS .(v0_ 2)) .(.(CONS .(v0_ 2)) NIL))) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c041",2,1,3,1469.13652402,1429003,-110.32177048158593,-0.33813166608429757,-110.65990214767022,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL); .(.(CONS .(.(v0_ FALSE) 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,3,1430.4076893340002,1443168,-59.789461072971115,-0.33813210482347533,-60.12759317779459,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c041",0,1,3,1760.1911445029998,1586629,-154.70952168051716,-0.3381322803191732,-155.04765396083633,".(op28 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op29 NIL) = NIL; .(op26 v0_) = .(op28 .(op29 v0_)); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL); > = .(.(.(IF TRUE) >) >);"
"c041",3,1,2,1020.689122534,1352519,-115.73658542787157,-inf,-inf,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = .(TAIL .(op26 v0_)); .(op27 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c041",1,1,3,1432.3106878190001,1443948,-181.79134715633873,-0.33813166608429757,-182.12947882242304,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) v0_))))) = .(.(CONS .(DIGIT 9)) .(C v0_)); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) v0_))))) = .(.(CONS .(DIGIT 9)) .(C v0_)); .(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,9,4891.57282448,2847793,-35.92519684301449,-3.88117904012502,-39.80637588313951,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL); IF = IF;"
"c041",2,1,1,69.379209841,109307,-24.68159254132664,0,-24.68159254132664,"C = TAIL; 0 = 3;"
"c041",0,1,1,269.499450073,433046,-25.215855354134366,-inf,-inf,".(CONS .(HEAD NIL)) = TAIL;"
"c041",2,1,1,402.602413488,609997,-45.53211001784459,0,-45.53211001784459,"EQUAL = >; C = .(CONS .(DIGIT .(.(.(IF FALSE) 2) 9)));"
"c041",1,1,4,1997.6358224560001,1678596,-210.19201335723488,-0.6652389307219524,-210.85725228795684,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C NIL) = .(.(CONS .(DIGIT 9)) NIL); IF = IF;"
"c041",2,1,6,3034.2469348199998,2030767,-236.2987188971845,-1.6355330326444408,-237.93425192982895,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) NIL))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 9)) NIL); 0 = 8;"
"c041",0,1,1,150.982671847,243608,-42.266493189859965,0,-42.266493189859965,"C = .(CONS .(DIGIT .(.(.(IF .(EMPTY .(TAIL NIL))) 5) 9)));"
"c041",3,1,1,53.421490461,92372,-34.55414344933129,0,-34.55414344933129,"C = .(.(IF .(.(EQUAL DIGIT) DIGIT)) .(TAIL NIL));"
"c041",4,1,1,428.296621219,748524,-49.88488306762632,-inf,-inf,".(.(IF v0_) .(TAIL .(v1_ 3))) = TAIL;"
"c041",3,1,1,110.96788814,192584,-26.231175666896394,0,-26.231175666896394,"C = .(.(IF FALSE) .(TAIL .(C NIL)));"
"c041",0,1,6,3587.0281504409995,2241421,-84.23873053935739,-1.6355345682316296,-85.87426510758903,".(op28 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op29 NIL) = NIL; .(op26 v0_) = .(op28 .(op29 v0_)); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c041",3,1,1,264.619057318,469080,-35.957432028063515,-inf,-inf,".(CONS .(HEAD .(TAIL .(C v0_)))) = TAIL;"
"c041",1,1,3,1600.5960880740001,1514946,-346.20797566788127,-0.33813166608429757,-346.54610733396555,".(C .(.(CONS .(DIGIT 6)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) v0_)))) = v0_; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) v0_)))) = v0_; .(C .(.(CONS .(DIGIT 1)) v0_)) = .(.(CONS .(DIGIT 9)) .(C v0_)); .(C .(.(CONS .(DIGIT 7)) v0_)) = .(C .(C v0_)); .(C .(.(CONS .(DIGIT 8)) v0_)) = .(C .(C v0_)); .(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C v0_) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL); TAIL = C;"
"c041",0,1,1,9.48298478,16062,-28.978436951508478,-inf,-inf,".(v0_ EQUAL) = TAIL;"
"c041",4,1,1,29.948213587,52709,-26.231173909228165,0,-26.231173909228165,"C = .(.(IF TRUE) .(TAIL .(TAIL NIL)));"
"c041",3,1,10,5820.5479479880005,3036931,-272.8444647712076,-4.840448740600866,-277.6849135118085,".(C .(.(CONS .(DIGIT 6)) NIL)) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) NIL))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) v0_)))))) = .(C v0_); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) v0_)))))) = .(C v0_); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) v0_)))))) = .(C v0_); .(C v0_) = .(.(CONS .(DIGIT 9)) NIL); 6 = 9;"
"c041",3,1,1,295.024352995,519314,-26.231175203657926,0,-26.231175203657926,"C = .(.(IF FALSE) .(TAIL .(TAIL NIL)));"
"c041",1,1,8,4661.710432006001,2508942,-45.11784616635535,-inf,-inf,".(C .(v0_ .(EMPTY NIL))) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",4,1,10,5520.206038032,3007651,-432.2205590391734,-inf,-inf,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) NIL))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 9)) NIL); NIL = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) NIL))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) NIL)))))))) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,1,1,486.76382828,755670,-11.994222995147005,0,-11.994222995147005,"C = TAIL;"
"c041",0,1,1,104.2393566,168001,-36.14594406345978,0,-36.14594406345978,"C = TAIL; NAN = .(.(.(IF TRUE) .(HEAD NIL)) NAN);"
"c041",4,1,3,1423.0748329580001,1616036,-122.8431330020162,-0.33813237481686303,-123.18126537683307,".(op30 v0_) = .(op27 v0_); .(op31 v0_) = v0_; .(op29 v0_) = .(op30 .(op31 v0_)); .(op28 .(op27 v0_)) = .(op26 .(op27 v0_)); .(C v0_) = .(op28 .(op29 v0_)); .(op26 v0_) = .(.(CONS .(DIGIT 9)) v0_); .(op27 v0_) = NIL;"
"c041",1,1,1,5.882021278,9049,-40.46810170799228,-inf,-inf,"C = .(CONS .(.(.(IF FALSE) NAN) .(HEAD .(.(.(IF TRUE) NIL) NIL))));"
"c041",2,1,3,1211.672515834,1312516,-177.44049388939297,-inf,-inf,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C v0_) = .(op26 .(op27 v0_)); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL);"
