problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c049",2,1,1,29.664786934,57006,-56.82250820750886,-inf,-inf,".(.(.(.(.(.(IF FALSE) IF) IF) FALSE) v0_) TAIL) = TAIL;"
"c049",1,1,4,1907.969313608,1802948,-38.893180543700055,-0.7103526435727481,-39.6035331872728,"C = TAIL; .(v0_ IF) = +;"
"c049",3,1,1,471.137606336,928966,-62.63080109180787,0,-62.63080109180787,".(v0_ .(.(> NAN) .(DIGIT 3))) = HEAD; C = TAIL;"
"c049",4,1,1,445.645222235,884006,-40.543404496514036,-inf,-inf,"NAN = .(.(- NAN) .(.(+ NAN) .(.(+ .(DIGIT 1)) NAN)));"
"c049",2,1,2,912.005864966,1301205,-103.4213220463807,-0.12641114559677677,-103.54773319197747,"C = TAIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))); 8 = 7;"
"c049",1,1,9,4943.039971245999,2576772,-11.994219493366904,-inf,-inf,"EQUAL = EQUAL;"
"c049",0,1,4,2279.516234248,1924574,-42.79442932423328,-72.54774310594625,-115.34217243017953,"EQUAL = EQUAL; C = .(.(.(IF FALSE) TAIL) .(.(IF .(EMPTY NIL)) NIL));"
"c049",3,1,1,305.707066872,615989,-51.64949301160314,0,-51.64949301160314,"C = TAIL; EMPTY = .(.(.(IF TRUE) .(EQUAL .(TAIL NIL))) .(.(.(.(IF FALSE) EQUAL) .(.(.(IF TRUE) EQUAL) EQUAL)) NIL));"
"c049",3,1,2,663.11267447,1216645,-44.180724266957455,-0.12641114559677677,-44.30713541255423,"C = .(.(.(IF TRUE) TAIL) .(CONS .(HEAD .(.(CONS .(DIGIT 3)) NIL))));"
"c049",3,1,1,507.595126961,993621,-21.909002781098497,-inf,-inf,"EQUAL = EQUAL; TAIL = TAIL;"
"c049",4,1,4,1978.618322421,2062450,-29.660772540353864,-0.7103526435727481,-30.371125183926612,"C = TAIL; IF = .(.(.(IF .(EMPTY NIL)) IF) IF);"
"c049",0,1,3,1607.991682718,1650573,-137.9896125735316,-0.368207907248836,-138.35782048078042,"C = TAIL; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))))); EMPTY = .(EQUAL NIL);"
"c049",4,1,7,4171.736871446999,2797295,-57.303009521519684,-2.348296360599398,-59.65130588211908,".(.(CONS .(v2_ C)) .(.(CONS .(DIGIT v0_)) v1_)) = v1_; C = TAIL;"
"c049",3,1,4,1852.0124317040002,1970016,-40.46797687041491,-0.7103526435727481,-41.178329513987656,"C = .(.(.(IF TRUE) TAIL) .(CONS .(HEAD .(TAIL .(.(CONS NAN) NIL)))));"
"c049",3,1,2,873.0890576920001,1392909,-81.01990469023178,-0.12641114559677677,-81.14631583582856,"C = TAIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) v0_)))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) v0_));"
"c049",2,1,4,1876.836598007,1832705,-110.43806580125288,-0.7103526435727481,-111.14841844482562,"C = TAIL; .(.(.(IF .(v0_ +)) .(v1_ IF)) .(.(.(IF .(EMPTY .(v2_ NAN))) EQUAL) >)) = >;"
"c049",1,1,1,522.22824375,949893,-18.6426957207249,0,-18.6426957207249,"C = .(.(IF FALSE) NIL);"
"c049",4,1,2,1141.7556508100001,1624427,-78.33597902884944,-18.08574399427775,-96.42172302312719,".(C v0_) = .(TAIL .(TAIL .(TAIL .(TAIL .(TAIL .(TAIL .(TAIL .(.(CONS NAN) .(TAIL .(TAIL .(TAIL NIL))))))))))); C = TAIL;"
"c049",1,1,1,503.351436497,918260,-24.681592994120344,0,-24.681592994120344,"C = TAIL; 1 = 7;"
"c049",2,1,1,108.858179686,208994,-21.9089946392778,0,-21.9089946392778,"- = -; C = TAIL;"
"c049",3,1,2,601.841706281,1162602,-10.963491834208169,-inf,-inf,"EMPTY = EMPTY;"
"c049",1,1,11,6067.503505914,2717020,-931.0885029401895,-6.074906474449131,-937.1634094146386,".(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; TAIL = TAIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL)))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL)))))); .(C .(.(CONS .(DIGIT 2)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)))))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)))))))); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL))))))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL))))))))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))) = .(.(CONS .(DIGIT 4)) NIL);"
"c049",2,1,1,548.036942945,976223,-24.76323709332721,0,-24.76323709332721,"C = TAIL; FALSE = .(EMPTY NIL);"
"c049",4,1,7,3951.335845749,2734697,-86.74957268825979,-2.348296360599398,-89.09786904885918,".(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; C = TAIL; TAIL = .(CONS .(DIGIT .(.(.(IF .(EMPTY NIL)) .(.(.(IF TRUE) 6) 3)) 5)));"
"c049",2,1,3,1530.4344568239999,1653340,-32.35171722820585,-0.368207907248836,-32.71992513545469,"C = TAIL; - = .(IF .(.(> NAN) NAN));"
"c049",2,1,11,6595.964390381,2965028,-31.93311676573781,-inf,-inf,".(.(IF TRUE) NIL) = TAIL;"
"c049",3,1,2,921.9474237260001,1432631,-149.0508991208015,-0.12641114559677677,-149.17731026639828,"C = TAIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))); 7 = .(.(.(.(.(.(.(IF TRUE) IF) IF) FALSE) .(.(.(IF TRUE) .(.(IF FALSE) 8)) .(.(IF TRUE) 2))) .(.(IF TRUE) 0)) 7);"
"c049",4,1,9,4828.451471637,2919224,-71.45683060915236,-4.010905721439576,-75.46773633059193,".(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; C = .(CONS .(HEAD .(C .(.(CONS NAN) .(.(.(.(IF TRUE) C) TAIL) NIL)))));"
"c049",0,1,8,4643.029148745,2506897,-48.05635183516,-92.41584814998251,-140.4721999851425,"C = .(.(.(IF FALSE) C) .(.(IF FALSE) .(TAIL .(.(CONS NAN) .(C .(TAIL NIL))))));"
"c049",4,1,1,470.348676563,933061,-18.642695506658367,0,-18.642695506658367,"C = .(.(IF TRUE) NIL);"
"c049",4,1,3,1426.9704224949999,1784770,-199.20796469331862,-0.368207907248836,-199.57617260056745,".(C .(.(CONS .(DIGIT 8)) NIL)) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) v0_)))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(C v0_))))); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) v3_))))) = .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) v3_)));"
"c049",1,1,1,425.67929094,779827,-36.566996060846236,-inf,-inf,".(CONS .(DIGIT .(v0_ 9))) = TAIL;"
"c049",1,1,2,912.0704118859999,1312480,-108.98273992141435,-0.12641114559677677,-109.10915106701113,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) v0_))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(C v0_))); C = TAIL;"
"c049",3,1,1,199.521962276,398995,-21.90892393654963,0,-21.90892393654963,"C = TAIL; TAIL = TAIL;"
"c049",2,1,6,3130.154834805,2294789,-52.326471524301965,-inf,-inf,".(CONS .(.(v0_ TRUE) .(v1_ CONS))) = TAIL;"
"c049",2,1,1,430.956226174,779799,-41.94928232850432,0,-41.94928232850432,"C = TAIL; > = .(.(.(IF .(.(.(IF FALSE) TRUE) FALSE)) >) >);"
"c049",4,1,1,178.048903231,375430,-28.978436951508478,-inf,-inf,".(v0_ HEAD) = TAIL;"
"c049",2,1,6,3319.120558654,2354410,-119.51297137597493,-1.7000951580329207,-121.21306653400785,"C = TAIL; IF = IF; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL))));"
"c049",3,1,6,3530.928653031,2557838,-28.97865745034406,-inf,-inf,".(v0_ TAIL) = TAIL;"
"c049",2,1,4,2021.582959288,1897139,-25.70323096517926,-0.7103526435727481,-26.413583608752006,"C = TAIL; + = .(IF FALSE);"
"c049",2,1,1,449.738607026,810554,-11.99422309333027,-inf,-inf,"- = +;"
"c049",0,1,2,1022.53696962,1324138,-119.77682154861351,-inf,-inf,".(CONS .(.(- .(HEAD v0_)) v1_)) = TAIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)));"
"c049",3,1,7,3603.170859443,2579407,-32.27007332159083,-138.92289111014824,-171.19296443173909,"TRUE = TRUE; C = .(CONS .(DIGIT 2));"
"c049",0,1,3,1231.145239722,1485346,-21.90900416513729,-0.368207907248836,-22.277212072386128,"- = +; C = TAIL;"
"c049",0,1,2,914.82934894,1243716,-160.74862345926022,-inf,-inf,".(v0_ .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)));"
"c049",2,1,5,2932.916431607,2234416,-115.3923061326786,-1.167882974176246,-116.56018910685485,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) .(.(CONS .(DIGIT v3_)) v4_))); C = TAIL; - = .(IF .(.(.(IF TRUE) FALSE) .(EMPTY NIL)));"
"c049",3,1,5,2423.7716554490003,2211519,-19.8447592377932,-inf,-inf,".(CONS v0_) = TAIL;"
"c049",3,1,1,538.992768592,1046701,-44.59083936282388,0,-44.59083936282388,"EMPTY = EMPTY; C = .(CONS .(DIGIT .(.(.(IF FALSE) 6) 3)));"
"c049",1,1,5,2852.869602173,2117180,-379.71372561023526,-inf,-inf,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))); .(v0_ .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL)))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS NAN) .(TAIL .(.(CONS NAN) NIL))));"
"c049",4,1,7,3664.0810375019996,2654445,-35.73388110142598,-77.22893858630958,-112.96281968773556,"C = .(.(IF FALSE) .(TAIL .(.(.(IF .(EMPTY NIL)) NIL) NIL)));"
"c049",1,1,8,4602.913207378,2521438,-81.07637295361744,-3.131933324615277,-84.20830627823271,".(C .(.(CONS .(v0_ v1_)) v2_)) = v2_; .(.(.(v0_ 5) 9) 5) = TAIL;"
"c049",1,1,1,293.939655296,546044,-36.72131261405241,0,-36.72131261405241,"C = TAIL; FALSE = TRUE; HEAD = .(.(.(IF FALSE) HEAD) HEAD);"
"c049",0,1,1,78.45593535,151448,-36.59511765589846,-inf,-inf,".(CONS .(.(+ v0_) .(HEAD v1_))) = TAIL;"
"c049",0,1,1,40.256614101,79604,-55.02324668306649,0,-55.02324668306649,"- = .(IF .(.(> .(.(+ .(DIGIT 4)) .(HEAD NIL))) .(HEAD NIL))); C = TAIL;"
"c049",3,1,1,278.325579887,561367,-29.82106807978783,-inf,-inf,".(CONS .(v0_ 5)) = TAIL;"
"c049",2,1,6,3537.142306611,2422949,-62.75091669232941,-1.7000951580329207,-64.45101185036233,".(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; C = TAIL; TRUE = .(.(EQUAL TRUE) TRUE);"
"c049",3,1,1,453.167777388,894540,-20.968958379099746,-inf,-inf,"IF = IF; > = EQUAL;"
"c049",3,1,1,1.016611746,1861,-26.230745027465353,0,-26.230745027465353,"C = .(.(IF FALSE) .(C .(TAIL NIL)));"
"c049",2,1,3,1517.7185682479999,1646612,-104.98076636311973,-0.368207907248836,-105.34897427036856,"C = TAIL; .(.(CONS v0_) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)));"
"c049",4,1,7,3832.980522948,2701215,-471.4051298605263,-2.348296360599398,-473.7534262211257,".(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; FALSE = TRUE; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL)))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL)))))); .(C .(.(CONS .(DIGIT 2)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL));"
"c049",2,1,8,4661.804499013,2697199,-76.55486269346008,-3.131933324615277,-79.68679601807536,".(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; C = TAIL; FALSE = .(.(> NAN) .(DIGIT .(.(.(IF TRUE) 6) 4)));"
"c049",0,1,11,6022.596231422,2687388,-102.01774542377626,-6.074906474449131,-108.0926518982254,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) v0_))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(C v0_)))); C = TAIL;"
"c049",0,1,1,515.616766563,867308,-22.35529175471023,0,-22.35529175471023,"C = .(CONS .(DIGIT 9));"
