    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c058_2.json out/1595515609/results/c058_2_best.csv out/1595515609/results/c058_2_predictions.csv out/1595515609/results/c058_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([2, 6, 2, 3, 2, 3, 6]), o: IntList([]) }
#   Datum { i: IntList([2, 8, 6, 3, 9, 5, 7, 6, 4]), o: IntList([6, 4]) }
#   Datum { i: IntList([9, 0, 5, 1, 1, 0, 5, 1]), o: IntList([1]) }
#   Datum { i: IntList([9, 8, 9, 8, 9, 8, 5, 0, 2, 5]), o: IntList([0, 2, 5]) }
#   Datum { i: IntList([5, 1, 1, 2, 8, 5, 7, 5, 4, 7]), o: IntList([5, 4, 7]) }
#   Datum { i: IntList([5, 7, 4, 9, 1, 0, 3, 5, 0]), o: IntList([5, 0]) }
#   Datum { i: IntList([9, 2, 4, 8, 0, 5, 3, 1, 7]), o: IntList([1, 7]) }
#   Datum { i: IntList([1, 9, 8, 2, 0, 4, 6, 7]), o: IntList([7]) }
#   Datum { i: IntList([7, 2, 9, 5, 3, 6, 4, 5]), o: IntList([5]) }
#   Datum { i: IntList([3, 0, 1, 4, 8, 2, 7]), o: IntList([]) }
#   Datum { i: IntList([8, 2, 9, 1, 5, 3, 4, 0, 8, 6]), o: IntList([0, 8, 6]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
# total time: 19816.497s
c058,3,2,1,1143461,1143463,1068995,600.001303326,600.167805391
c058,3,2,2,683327,685367,624249,1200.002016972,1200.379697839
c058,3,2,3,271974,273106,261116,1800.00206206,1800.493640386
c058,3,2,4,182946,183744,176554,2400.010427279,2400.673371304
c058,3,2,5,134678,135852,130529,3000.013355266,3000.875278258
c058,3,2,6,102917,104007,99833,3600.01963236,3601.07340325
c058,3,2,7,82984,83982,80514,4200.021252099,4201.270713928
c058,3,2,8,63972,64832,62056,4800.031295765,4801.455986996
c058,3,2,9,56013,56992,54453,5400.0477116130005,5401.667353869
c058,3,2,10,50411,51296,48992,6000.052748164,6001.951969393
c058,3,2,11,46292,46977,44718,6600.059787923,6602.199801827
# search time: 6600.060s
# total time: 26419.039s
c058,4,2,1,1212882,1212884,1110245,600.000095951,600.171165786
c058,4,2,2,690481,692715,631207,1200.000492087,1200.34366393
c058,4,2,3,255029,256254,245341,1800.002585666,1800.447247611
c058,4,2,4,182886,183693,176571,2400.006041266,2400.584332193
c058,4,2,5,134240,135356,130111,3000.006970676,3000.733038079
c058,4,2,6,101118,101836,97811,3600.008479409,3600.878701064
c058,4,2,7,81623,82617,79119,4200.011894796,4201.036455285
c058,4,2,8,61761,62668,60077,4800.029481683,4801.198425539
c058,4,2,9,55588,56476,53900,5400.046325830001,5401.318391585
c058,4,2,10,49509,50372,48054,6000.063507577001,6001.472634679
c058,4,2,11,45636,46460,44219,6600.074284137,6601.577369111
# search time: 6600.074s
# total time: 33020.952s
