problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c058",2,1,9,5308.056588453,2566182,-379.0004652049353,-3.8899998195049825,-382.8904650244403,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))))))))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL)))))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL)); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) NIL))))))))) = .(.(CONS .(DIGIT 1)) NIL);"
"c058",0,1,2,747.130467109,1222552,-48.864254822977735,-inf,-inf,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) v0_))) = .(TAIL NIL);"
"c058",4,1,1,359.618529645,662080,-59.10845127964337,-inf,-inf,".(.(.(.(v0_ CONS) EQUAL) HEAD) C) = TAIL;"
"c058",1,1,1,311.022084918,598504,-21.90893702213349,0,-21.90893702213349,"EQUAL = >; C = TAIL;"
"c058",4,1,9,4835.350884556,2474599,-900.0848838930443,-3.890000238710624,-903.974884131755,".(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) .(.(CONS .(DIGIT v7_)) v8_)))))))) = v8_; .(C .(.(CONS .(DIGIT 9)) v0_)) = .(.(CONS .(DIGIT 1)) .(op26 v0_)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) NIL)))))))) = NIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL))))))))) = .(.(CONS .(DIGIT 7)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) NIL))))))))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) NIL))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))))))))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)))))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL)))))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL)); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) NIL))))))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))))))) = NIL;"
"c058",0,1,1,589.203606915,1058677,-38.45961111156793,-inf,-inf,".(CONS .(v0_ .(IF FALSE))) = TAIL;"
"c058",2,1,2,997.453263972,1503953,-113.5218863814394,-0.1107701212253696,-113.63265650266477,"EQUAL = EQUAL; .(v0_ v1_) = NIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) NIL)))))))) = NIL;"
"c058",3,1,3,1497.294240789,1797897,-106.44712726770241,-6.318765041245251,-112.76589230894767,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = .(TAIL .(.(.(IF TRUE) NIL) .(C v7_)));"
"c058",3,1,2,730.3238584170001,1179402,-133.0062249037248,-inf,-inf,".(C .(.(v0_ .(DIGIT 7)) NIL)) = NIL; .(C .(v0_ .(.(v1_ .(DIGIT 0)) .(.(v1_ .(DIGIT 1)) .(.(v1_ .(DIGIT 4)) .(.(v1_ .(DIGIT 8)) .(.(v1_ .(DIGIT 2)) v2_))))))) = .(C v2_);"
"c058",4,1,2,959.9435174939999,1445334,-45.54519672981995,-0.1107701212253696,-45.65596685104532,".(C v0_) = NIL; .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(C v1_);"
"c058",3,1,2,700.15457574,1149890,-41.7403726624312,-0.1107701212253696,-41.85114278365657,".(v0_ v1_) = NIL; 0 = 3;"
"c058",3,1,1,350.845741303,633303,-40.56339020164394,-inf,-inf,".(CONS .(.(- .(v0_ >)) NAN)) = TAIL;"
"c058",4,1,2,1145.634922856,1633968,-19.84475956268321,-0.1107701212253696,-19.955529683908576,".(C v0_) = NIL;"
"c058",0,1,1,347.100324152,629786,-61.41095866835465,-inf,-inf,".(CONS .(HEAD .(C .(TAIL .(.(.(IF TRUE) NIL) .(v0_ EMPTY)))))) = TAIL;"
"c058",2,1,1,441.38876703,823230,-41.40813514017002,0,-41.40813514017002,"C = .(.(IF FALSE) .(TAIL .(TAIL .(TAIL .(TAIL .(C .(TAIL NIL)))))));"
"c058",1,1,6,3006.1331723939998,2297238,-415.600417467021,-1.6449564963504888,-417.2453739633715,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_; .(op26 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) .(.(CONS .(DIGIT v7_)) .(.(CONS .(DIGIT v8_)) v9_)))))))))) = v7_; .(op27 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) .(.(CONS .(DIGIT v7_)) .(.(CONS .(DIGIT v8_)) v9_)))))))))) = v8_; .(op28 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) .(.(CONS v7_) .(.(CONS .(DIGIT v8_)) v9_)))))))))) = v9_; .(C v0_) = .(.(CONS .(DIGIT .(op26 v0_))) .(.(CONS .(DIGIT .(op27 v0_))) .(op28 v0_)));"
"c058",4,1,1,506.846811935,924301,-20.96899665105304,0,-20.96899665105304,"C = TAIL; EMPTY = EMPTY;"
"c058",1,1,2,1073.688068793,1607994,-18.9045607972599,-inf,-inf,".(C NIL) = NIL;"
"c058",1,1,1,310.917822979,598313,-14.848455812009107,-inf,-inf,"C = .(CONS NAN);"
"c058",4,1,2,1069.652410993,1556732,-29.95010669513426,-0.1107701212253696,-30.060876816359627,".(C .(.(CONS v0_) v1_)) = NIL;"
"c058",2,1,1,52.621372828,94323,-26.806534847935993,-inf,-inf,"C = TAIL; DIGIT = .(.(.(IF TRUE) DIGIT) DIGIT);"
"c058",1,1,1,69.020202318,132449,-28.978600246077363,-inf,-inf,".(v0_ 7) = TAIL;"
"c058",4,1,2,957.578879263,1443092,-173.6177106518488,-inf,-inf,".(C .(.(v0_ .(DIGIT 3)) .(.(v0_ .(DIGIT 0)) .(.(v0_ .(DIGIT 1)) .(.(v0_ .(DIGIT 4)) .(.(v0_ .(DIGIT 8)) .(.(v0_ .(DIGIT 2)) .(.(v0_ .(DIGIT 7)) NIL)))))))) = NIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) NIL)))))))) = NIL;"
"c058",2,1,1,248.091823652,455493,-21.908998493385845,0,-21.908998493385845,"C = TAIL; + = +;"
"c058",1,1,8,4281.492825009,2466656,-95.48903312316635,-13.549716678591519,-109.03874980175787,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_; 8 = 9;"
"c058",0,1,2,706.175842194,1182054,-99.68683248210542,-inf,-inf,".(C NIL) = NIL; .(C .(v0_ .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) v1_)))))))) = .(C v1_);"
"c058",3,1,1,559.211144347,983029,-28.978656602525845,-inf,-inf,".(v0_ CONS) = TAIL;"
"c058",4,1,7,3716.336175229,2341389,-309.3683541172981,-2.2931574195146363,-311.6615115368127,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_; .(op26 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) NIL)))))))))) = v5_; .(op27 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) NIL)))))))))) = v6_; .(C v0_) = .(.(CONS .(DIGIT .(op26 v0_))) .(.(CONS .(DIGIT .(op27 v0_))) NIL));"
"c058",4,1,1,431.969282669,791379,-28.8195201355777,-inf,-inf,"IF = IF; .(CONS v0_) = TAIL;"
"c058",1,1,1,445.715758684,854677,-11.994223100182332,-inf,-inf,"C = C;"
"c058",1,1,9,4948.567793463,2547313,-131.61017239331946,-3.890000238710624,-135.5001726320301,".(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) .(v7_ v8_)))))))) = v8_; .(C .(.(CONS .(DIGIT 9)) v0_)) = .(.(CONS .(DIGIT 1)) .(op26 v0_));"
"c058",2,1,1,540.019392541,998180,-28.978655125400977,-inf,-inf,".(v0_ 2) = TAIL;"
"c058",4,1,2,665.5027106599999,1155373,-32.532059857117034,-0.1107701212253696,-32.642829978342405,".(C v0_) = NIL; 7 = 2;"
"c058",0,1,1,336.402344462,610411,-76.82049407692045,-inf,-inf,"HEAD = HEAD; C = .(.(IF .(.(.(.(.(IF .(EMPTY NIL)) >) >) NAN) NAN)) .(TAIL .(.(CONS .(HEAD .(TAIL NIL))) .(.(CONS NAN) .(TAIL NIL)))));"
"c058",2,1,1,197.10146482,363846,-37.437242910325665,0,-37.437242910325665,"C = TAIL; FALSE = .(EMPTY NIL); 7 = 6;"
"c058",2,1,1,419.763206298,781802,-28.167717750841206,-inf,-inf,".(CONS .(DIGIT 6)) = TAIL;"
"c058",1,1,1,163.349166367,315886,-61.237024264977606,0,-61.237024264977606,"C = .(.(.(IF .(EMPTY .(TAIL NIL))) TAIL) .(.(IF .(EMPTY .(.(.(.(IF FALSE) C) C) .(TAIL .(C NIL))))) NIL));"
"c058",3,1,1,439.138259924,783081,-11.994223038118932,0,-11.994223038118932,"C = TAIL;"
"c058",4,1,1,320.99875244,592983,-11.994223084973939,0,-11.994223084973939,"C = TAIL;"
"c058",1,1,3,1431.21756949,1854025,-93.02032881206819,-0.3325162120964315,-93.35284502416462,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(v2_ .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",2,1,3,1651.6135378149997,1939934,-145.88536697976735,-inf,-inf,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = .(TAIL .(.(CONS NAN) .(TAIL .(.(CONS NAN) .(TAIL .(.(CONS .(HEAD .(.(.(IF .(EMPTY v7_)) v7_) v7_))) .(.(CONS NAN) NIL)))))));"
"c058",4,1,9,5004.607646107,2493228,-140.73019242321092,-3.890000238710624,-144.62019266192155,".(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) .(.(CONS .(DIGIT v7_)) v8_)))))))) = v8_; .(C .(.(CONS .(DIGIT 9)) v0_)) = .(.(CONS .(DIGIT 1)) .(op26 v0_)); - = +;"
"c058",1,1,2,726.7814212769999,1257262,-89.64154799607809,-inf,-inf,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) NIL)))))))) = .(.(CONS NAN) NIL);"
"c058",1,1,1,54.240450035,104562,-28.978651148537182,-inf,-inf,".(v0_ FALSE) = TAIL;"
"c058",0,1,1,483.062196362,871378,-49.34796297497252,-inf,-inf,".(.(IF .(v0_ DIGIT)) .(C v1_)) = TAIL;"
"c058",2,1,2,1002.0687438959999,1508973,-19.844758244310697,-7.523941418405953,-27.36869966271665,".(C v0_) = v0_;"
"c058",2,1,2,639.01616123,1137321,-28.555051011321286,-inf,-inf,"> = EQUAL; TAIL = .(.(IF TRUE) NIL);"
"c058",4,1,1,207.119240907,386066,-21.909004099387698,0,-21.909004099387698,"C = TAIL; FALSE = FALSE;"
"c058",4,1,3,1307.310914449,1741861,-293.80942815146113,-6.318765041245251,-300.12819319270636,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = .(.(.(IF TRUE) NIL) .(TAIL .(C .(C .(.(.(.(IF FALSE) C) TAIL) NIL))))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL))))))))) = .(.(CONS .(DIGIT 7)) NIL); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) NIL)))))))) = NIL;"
"c058",3,1,1,598.283984332,1051813,-41.58608754630135,-inf,-inf,".(v0_ .(EQUAL EQUAL)) = TAIL;"
"c058",0,1,1,199.956230703,375980,-28.618888673803806,-inf,-inf,".(EQUAL .(TAIL v0_)) = EMPTY;"
"c058",1,1,10,5769.15878082,2631468,-93.26913406985926,-4.854282569044943,-98.1234166389042,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",1,1,4,2065.1438411090003,2100106,-186.07795878978968,-51.19852306530148,-237.27648185509116,".(C v0_) = v0_; .(C NIL) = NIL; .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = .(C v7_); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) v0_)))))))) = .(C v0_);"
"c058",0,1,2,675.954449354,1151582,-103.48259728774424,-inf,-inf,".(C .(.(CONS .(DIGIT 7)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) v0_))))))) = .(C v0_); > = EQUAL;"
"c058",0,1,2,1132.199734365,1620645,-105.88430853807175,-0.1107701212253696,-105.99507865929712,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) v1_)))))))) = v1_; .(C v0_) = NIL;"
"c058",2,1,1,385.310850686,717242,-21.909002137283473,0,-21.909002137283473,"C = TAIL; FALSE = TRUE;"
