    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c024_4.json out/1593091766/results/c024_4_best.csv out/1593091766/results/c024_4_predictions.csv out/1593091766/results/c024_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([5, 2]), o: IntList([5, 5, 2]) }
#   Datum { i: IntList([4, 3, 4, 3, 8, 4, 4, 3]), o: IntList([4, 8, 3, 4, 3, 8, 4, 4, 3]) }
#   Datum { i: IntList([0, 9, 9, 2, 6, 0, 1, 4, 6]), o: IntList([0, 8, 9, 9, 2, 6, 0, 1, 4, 6]) }
#   Datum { i: IntList([3, 1, 6, 8, 2, 9, 4, 5, 0, 7]), o: IntList([3, 8, 1, 6, 8, 2, 9, 4, 5, 0, 7]) }
#   Datum { i: IntList([7, 6, 0, 7, 6]), o: IntList([7, 5, 6, 0, 7, 6]) }
#   Datum { i: IntList([9, 9, 2, 0, 0, 1, 2, 8, 4, 2]), o: IntList([9, 5, 9, 2, 0, 0, 1, 2, 8, 4, 2]) }
#   Datum { i: IntList([9, 9, 4, 9, 6, 1]), o: IntList([9, 5, 9, 4, 9, 6, 1]) }
#   Datum { i: IntList([6, 7, 1, 3, 5, 6, 9, 0, 4, 3]), o: IntList([6, 5, 7, 1, 3, 5, 6, 9, 0, 4, 3]) }
#   Datum { i: IntList([8, 7, 4, 1]), o: IntList([8, 5, 7, 4, 1]) }
#   Datum { i: IntList([6, 0, 6, 5, 0, 5, 7]), o: IntList([6, 5, 0, 6, 5, 0, 5, 7]) }
#   Datum { i: IntList([0, 8, 3]), o: IntList([0, 8, 8, 3]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c024,3,4,10,42125,37920,38254,38254,6000.024458526001,6001.72829104
c024,3,4,11,38555,34715,35088,35088,6600.037368242,6601.88523728
# search time: 6600.037s
# total time: 26418.262s
c024,4,4,1,1340995,1099627,1285803,1285803,600.000023955,600.197259208
c024,4,4,2,629926,589510,605890,605890,1200.0002300669998,1200.411905678
c024,4,4,3,257288,232228,234361,234361,1800.0034980599999,1800.59568596
c024,4,4,4,167864,152414,153454,153454,2400.003502061,2400.721858215
c024,4,4,5,118195,107490,108428,108428,3000.004921467,3000.82077724
c024,4,4,6,100088,90715,92434,92434,3600.00524264,3600.909949764
c024,4,4,7,77079,69283,70027,70027,4200.017968638,4201.008836094
c024,4,4,8,57710,51267,51822,51822,4800.0206444469995,4801.181706937
c024,4,4,9,46009,40939,41321,41321,5400.0252657989995,5401.350873048
c024,4,4,10,43499,39260,39636,39636,6000.026099449,6001.479754564
c024,4,4,11,39487,35661,36024,36024,6600.027075196,6601.623238093
# search time: 6600.027s
# total time: 33020.848s
