    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c078_1.json out/1593091766/results/c078_1_best.csv out/1593091766/results/c078_1_predictions.csv out/1593091766/results/c078_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([3, 3, 6, 9]), o: IntList([9]) }
#   Datum { i: IntList([4, 6, 4]), o: IntList([6]) }
#   Datum { i: IntList([2, 1]), o: IntList([2]) }
#   Datum { i: IntList([0, 0]), o: IntList([0]) }
#   Datum { i: IntList([7, 4, 0]), o: IntList([7]) }
#   Datum { i: IntList([9, 6, 6, 6, 1]), o: IntList([9]) }
#   Datum { i: IntList([3, 2, 3, 3, 1, 2]), o: IntList([3]) }
#   Datum { i: IntList([4, 4, 0, 4]), o: IntList([4]) }
#   Datum { i: IntList([5, 5, 5, 5, 5, 5, 5, 5]), o: IntList([5]) }
#   Datum { i: IntList([1, 1, 1]), o: IntList([1]) }
#   Datum { i: IntList([8, 8, 8, 8]), o: IntList([8]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c078,4,1,4,564165,528330,549086,549086,2400.0052628949998,2400.817732471
c078,4,1,5,470612,433770,452763,452763,3000.0054023129996,3000.985035629
c078,4,1,6,479051,444313,462572,462572,3600.0078154889998,3601.143571815
c078,4,1,7,386626,359857,374003,374003,4200.008978727999,4201.298787263
c078,4,1,8,315559,292528,303246,303246,4800.009781946999,4801.426686378
c078,4,1,9,268474,248045,258407,258407,5400.009989120999,5401.570208267
c078,4,1,10,211504,196628,204908,204908,6000.020800492,6001.690906551
c078,4,1,11,186990,173473,180340,180340,6600.020833985,6601.828545131
# search time: 6600.021s
# total time: 33024.398s
