    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c034_2.json out/1593091766/results/c034_2_best.csv out/1593091766/results/c034_2_predictions.csv out/1593091766/results/c034_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 0, 8, 0]), o: IntList([8, 8, 0, 0]) }
#   Datum { i: IntList([6, 1, 2, 7, 4]), o: IntList([6, 2, 1, 7, 4]) }
#   Datum { i: IntList([5, 9, 3, 5, 7, 5, 1, 1, 2, 6]), o: IntList([5, 3, 9, 5, 7, 5, 1, 1, 2, 6]) }
#   Datum { i: IntList([9, 0, 2]), o: IntList([9, 2, 0]) }
#   Datum { i: IntList([3, 3, 4, 4, 6, 4, 3, 4]), o: IntList([3, 4, 3, 4, 6, 4, 3, 4]) }
#   Datum { i: IntList([3, 1, 4, 2, 6, 5, 9, 7, 0, 8]), o: IntList([3, 4, 1, 2, 6, 5, 9, 7, 0, 8]) }
#   Datum { i: IntList([3, 0, 8, 7, 2, 1]), o: IntList([3, 8, 0, 7, 2, 1]) }
#   Datum { i: IntList([0, 8, 3, 1, 4, 9, 5, 9, 5]), o: IntList([0, 3, 8, 1, 4, 9, 5, 9, 5]) }
#   Datum { i: IntList([1, 9, 1, 4]), o: IntList([1, 1, 9, 4]) }
#   Datum { i: IntList([7, 1, 8, 6, 3, 5, 9, 4]), o: IntList([7, 8, 1, 6, 3, 5, 9, 4]) }
#   Datum { i: IntList([9, 7, 6, 6, 9, 7, 6]), o: IntList([9, 6, 7, 6, 9, 7, 6]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
# total time: 19815.580s
c034,3,2,1,1314859,1143361,1278057,1278057,600.000167213,600.314259251
c034,3,2,2,516749,484064,499087,499087,1200.001658714,1200.539737087
c034,3,2,3,327211,304279,315309,315309,1800.002934887,1800.689926397
c034,3,2,4,192379,173976,179130,179130,2400.010315813,2400.876007969
c034,3,2,5,158311,147517,151605,151605,3000.014975871,3001.05543453
c034,3,2,6,117640,109823,113039,113039,3600.025400112,3601.228397273
c034,3,2,7,89433,81191,83650,83650,4200.0297823930005,4201.412790496
c034,3,2,8,77416,69979,72128,72128,4800.03528617,4801.585879829
c034,3,2,9,65071,58857,60521,60521,5400.036863104,5401.793479027
c034,3,2,10,59647,53724,55416,55416,6000.037581437,6001.907441594
c034,3,2,11,52580,47442,48755,48755,6600.040033145,6602.028096209
# search time: 6600.040s
# total time: 26417.908s
c034,4,2,1,1268801,1088730,1229588,1229588,600.001359719,600.246840171
c034,4,2,2,550553,516880,530944,530944,1200.003041861,1200.451272271
c034,4,2,3,319493,297325,308406,308406,1800.003705531,1800.579209441
c034,4,2,4,187260,169128,174188,174188,2400.006425913,2400.713446739
c034,4,2,5,159479,148658,152664,152664,3000.008807262,3000.845795716
c034,4,2,6,118345,109700,112887,112887,3600.009734102,3600.977536186
c034,4,2,7,89116,80876,83436,83436,4200.013540194,4201.102649824
c034,4,2,8,77638,70374,72312,72312,4800.013956105,4801.246977755
c034,4,2,9,62820,57014,58679,58679,5400.016826703,5401.406508308
c034,4,2,10,60269,54444,55986,55986,6000.028239255001,6001.564358259
c034,4,2,11,52299,47091,48470,48470,6600.031750899001,6601.709763385
# search time: 6600.032s
# total time: 33020.238s
