    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c060_3.json out/1593091766/results/c060_3_best.csv out/1593091766/results/c060_3_predictions.csv out/1593091766/results/c060_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 8, 8, 5, 1, 4, 5]), o: IntList([0, 8, 0, 8, 8, 8, 4, 1, 5]) }
#   Datum { i: IntList([7, 7, 9, 9, 9, 9, 9, 7, 1]), o: IntList([7, 7, 7, 9, 7, 9, 4, 9, 9]) }
#   Datum { i: IntList([6, 5, 5, 5, 2, 2, 6, 5]), o: IntList([6, 5, 6, 5, 5, 5, 4, 2, 6]) }
#   Datum { i: IntList([2, 0, 7, 6, 4, 1, 3, 0, 9, 6]), o: IntList([2, 0, 2, 7, 0, 7, 4, 4, 3]) }
#   Datum { i: IntList([7, 0, 4, 6, 1, 8, 3]), o: IntList([7, 0, 7, 4, 0, 4, 4, 1, 3]) }
#   Datum { i: IntList([6, 4, 0, 4, 7, 7, 8, 1]), o: IntList([6, 4, 6, 0, 4, 0, 4, 7, 8]) }
#   Datum { i: IntList([8, 4, 6, 5, 3, 7, 2, 0, 0, 9]), o: IntList([8, 4, 8, 6, 4, 6, 4, 3, 2]) }
#   Datum { i: IntList([2, 1, 3, 9, 0, 6, 6]), o: IntList([2, 1, 2, 3, 1, 3, 4, 0, 6]) }
#   Datum { i: IntList([8, 8, 8, 8, 1, 1, 1, 8, 8, 1]), o: IntList([8, 8, 8, 8, 8, 8, 4, 1, 1]) }
#   Datum { i: IntList([3, 7, 2, 2, 4, 9, 4, 3]), o: IntList([3, 7, 3, 2, 7, 2, 4, 4, 4]) }
#   Datum { i: IntList([0, 3, 1, 8, 2, 8, 5, 2, 0, 3]), o: IntList([0, 3, 0, 1, 3, 1, 4, 2, 5]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c060,3,3,5,49626,45250,46756,46756,3000.016898697,3001.721727709
c060,3,3,6,36134,33066,33907,33907,3600.0188944230003,3602.129245627
c060,3,3,7,30055,27264,27916,27916,4200.131492537001,4202.713925934
c060,3,3,8,25260,22872,23423,23423,4800.159188636,4803.16001899
c060,3,3,9,21916,19878,20397,20397,5400.182494087,5403.710208275
c060,3,3,10,18641,16884,17282,17282,6000.19924112,6004.232118908
c060,3,3,11,16261,14761,15233,15233,6600.230340833,6604.734710182
# search time: 6600.230s
# total time: 26442.962s
c060,4,3,1,658728,538734,630985,630985,600.00164175,600.193033658
c060,4,3,2,160555,149391,153536,153536,1200.002264828,1200.516741887
c060,4,3,3,90030,82542,84838,84838,1800.027193243,1800.827395145
c060,4,3,4,65236,59039,61436,61436,2400.035526616,2401.078743801
c060,4,3,5,49636,45054,46885,46885,3000.0469547909997,3001.323649979
c060,4,3,6,36571,33387,34252,34252,3600.0472859969996,3601.722658412
c060,4,3,7,29952,27133,27801,27801,4200.060611114,4202.130447552
c060,4,3,8,35252,32038,32804,32804,4800.077909361999,4802.384970253
c060,4,3,9,38905,35174,36122,36122,5400.0824244059995,5402.625079746
c060,4,3,10,33642,30347,31133,31133,6000.097742090999,6002.942806771
c060,4,3,11,28044,25598,26156,26156,6600.1237820119995,6603.757470963
# search time: 6600.124s
# total time: 33047.191s
