    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c068_5.json out/1593091766/results/c068_5_best.csv out/1593091766/results/c068_5_predictions.csv out/1593091766/results/c068_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([6, 2, 1, 6, 2, 1]), o: IntList([6, 2, 1, 6, 2, 1, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([2, 2, 2]), o: IntList([2, 2, 2, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([8, 0, 8, 0]), o: IntList([8, 0, 8, 0, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([4, 6, 8, 4, 0, 2, 6, 2, 1]), o: IntList([4, 6, 8, 4, 0, 2, 6, 2, 1, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([8, 8, 1, 9, 2]), o: IntList([8, 8, 1, 9, 2, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([5, 5, 4, 7, 4, 7, 5, 4]), o: IntList([5, 5, 4, 7, 4, 7, 5, 4, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([0]), o: IntList([0, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([5, 5, 5, 0, 5, 0, 0, 0, 5, 5]), o: IntList([5, 5, 5, 0, 5, 0, 0, 0, 5, 5, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([9, 1, 9, 1, 9, 6, 6, 9, 1, 9]), o: IntList([9, 1, 9, 1, 9, 6, 6, 9, 1, 9, 7, 3, 8, 4, 3]) }
#   Datum { i: IntList([]), o: IntList([7, 3, 8, 4, 3]) }
#   Datum { i: IntList([4, 1]), o: IntList([4, 1, 7, 3, 8, 4, 3]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c068,3,5,3,147368,136796,137964,137964,1800.0043895520002,1800.816069234
c068,3,5,4,110330,103040,103382,103382,2400.0064694430002,2401.095215951
c068,3,5,5,68547,63465,63689,63689,3000.00984344,3001.42245702
c068,3,5,6,61838,57583,57864,57864,3600.022342327,3601.603415534
c068,3,5,7,48193,43476,43865,43865,4200.022641477,4201.832221368
c068,3,5,8,44881,40054,40435,40435,4800.041563821001,4802.06979838
c068,3,5,9,35388,31628,31987,31987,5400.05253718,5402.270136779
c068,3,5,10,30402,26318,26578,26578,6000.058609939,6002.489792023
c068,3,5,11,30267,25886,26138,26138,6600.086476649,6602.651424714
# search time: 6600.086s
# total time: 26425.775s
c068,4,5,1,1112183,909501,1065858,1065858,600.000736596,600.189025494
c068,4,5,2,222042,205794,211239,211239,1200.00304765,1200.406294478
c068,4,5,3,152214,142281,143456,143456,1800.0045237150002,1800.604061748
c068,4,5,4,111117,103731,104073,104073,2400.0064667200004,2400.806193893
c068,4,5,5,69909,64917,65175,65175,3000.0214476120004,3001.018818578
c068,4,5,6,60790,56264,56466,56466,3600.0468710570003,3601.223495988
c068,4,5,7,48247,43576,43959,43959,4200.05569277,4201.441459007
c068,4,5,8,45218,40271,40664,40664,4800.06594951,4801.629019659
c068,4,5,9,35062,30872,31219,31219,5400.086872423,5401.81800081
c068,4,5,10,31097,27405,27662,27662,6000.098964025001,6002.00048207
c068,4,5,11,29500,24978,25193,25193,6600.105423998001,6602.241141156
# search time: 6600.105s
# total time: 33028.534s
