    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c046_4.json out/1593091766/results/c046_4_best.csv out/1593091766/results/c046_4_predictions.csv out/1593091766/results/c046_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([4, 7, 0, 5, 0, 3]), o: IntList([7, 4, 7, 0, 5, 0, 3]) }
#   Datum { i: IntList([3, 3, 4, 3, 3, 8, 4, 4]), o: IntList([7, 3, 3, 4, 3, 3, 8, 4, 4]) }
#   Datum { i: IntList([]), o: IntList([7]) }
#   Datum { i: IntList([8, 8, 5, 5]), o: IntList([7, 8, 8, 5, 5]) }
#   Datum { i: IntList([9, 1, 6, 5, 2, 1, 0, 1, 9]), o: IntList([7, 9, 1, 6, 5, 2, 1, 0, 1, 9]) }
#   Datum { i: IntList([3, 8, 6, 7, 0, 3, 4]), o: IntList([7, 3, 8, 6, 7, 0, 3, 4]) }
#   Datum { i: IntList([7, 3, 5]), o: IntList([7, 7, 3, 5]) }
#   Datum { i: IntList([6, 9, 6, 9, 6]), o: IntList([7, 6, 9, 6, 9, 6]) }
#   Datum { i: IntList([1, 4]), o: IntList([7, 1, 4]) }
#   Datum { i: IntList([2, 2, 0, 0, 2, 2, 0, 2, 0, 2]), o: IntList([7, 2, 2, 0, 0, 2, 2, 0, 2, 0, 2]) }
#   Datum { i: IntList([9]), o: IntList([7, 9]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c046,2,4,10,81321,68405,69730,69730,6000.045538894,6001.744245524
c046,2,4,11,67382,56302,57411,57411,6600.046820319,6601.893821099
# search time: 6600.047s
# total time: 19812.990s
c046,3,4,1,1304300,1137123,1269729,1269729,600.000109679,600.310866102
c046,3,4,2,410989,377674,387769,387769,1200.00104458,1200.524810594
c046,3,4,3,225458,202981,207703,207703,1800.0025972530002,1800.692085533
c046,3,4,4,227127,202644,206966,206966,2400.0060581260004,2400.819821947
c046,3,4,5,181647,161259,164553,164553,3000.0083082910005,3000.9618924
c046,3,4,6,127835,111069,113281,113281,3600.0118103710006,3601.089198425
c046,3,4,7,105154,89581,91217,91217,4200.014987916001,4201.228236919
c046,3,4,8,96942,82586,84127,84127,4800.022724574001,4801.37585773
c046,3,4,9,86381,72554,73872,73872,5400.025938375001,5401.485702337
c046,3,4,10,81710,68358,69730,69730,6000.030902127,6001.660931195
c046,3,4,11,66981,56203,57351,57351,6600.033574277,6601.796644699
# search time: 6600.034s
# total time: 26415.412s
c046,4,4,1,1269093,1118920,1237907,1237907,600.003465913,600.290171411
c046,4,4,2,415841,383006,393330,393330,1200.003486986,1200.480572089
c046,4,4,3,211896,187902,191864,191864,1800.0058924620002,1800.667405841
c046,4,4,4,226180,202473,206513,206513,2400.0072567630004,2400.777020315
c046,4,4,5,178649,158393,162085,162085,3000.0085501460003,3000.883805438
c046,4,4,6,126807,110574,112934,112934,3600.0208495600004,3600.994959405
c046,4,4,7,104792,89250,90819,90819,4200.022866783001,4201.133438345
c046,4,4,8,95810,81641,83235,83235,4800.024343119001,4801.230494183
c046,4,4,9,85508,71992,73280,73280,5400.025048055001,5401.33276769
c046,4,4,10,81369,68192,69555,69555,6000.030602207001,6001.437702064
c046,4,4,11,66544,55901,57007,57007,6600.036378914001,6601.734024718
# search time: 6600.036s
# total time: 33018.987s
