    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c037_3.json out/1593091766/results/c037_3_best.csv out/1593091766/results/c037_3_predictions.csv out/1593091766/results/c037_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 9, 9, 9, 9]), o: IntList([0, 9, 9, 9, 9, 3]) }
#   Datum { i: IntList([2, 6, 9, 6, 7, 1]), o: IntList([2, 6, 9, 6, 7, 1, 3]) }
#   Datum { i: IntList([4, 4, 5, 5, 4, 4, 5, 4]), o: IntList([4, 4, 5, 5, 4, 4, 5, 4, 3]) }
#   Datum { i: IntList([5, 0, 2, 5, 0, 9, 0, 5, 7]), o: IntList([5, 0, 2, 5, 0, 9, 0, 5, 7, 3]) }
#   Datum { i: IntList([8, 8, 8, 8, 8, 8, 8]), o: IntList([8, 8, 8, 8, 8, 8, 8, 3]) }
#   Datum { i: IntList([2, 0, 6, 0]), o: IntList([2, 0, 6, 0, 3]) }
#   Datum { i: IntList([9, 9]), o: IntList([9, 9, 3]) }
#   Datum { i: IntList([3]), o: IntList([3, 3]) }
#   Datum { i: IntList([5, 1, 7, 1, 7, 6, 6, 1, 1, 4]), o: IntList([5, 1, 7, 1, 7, 6, 6, 1, 1, 4, 3]) }
#   Datum { i: IntList([]), o: IntList([3]) }
#   Datum { i: IntList([3, 1, 7]), o: IntList([3, 1, 7, 3]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c037,3,3,4,129918,119536,120232,120232,2400.003732035,2400.933302026
c037,3,3,5,90564,84809,85248,85248,3000.0092561,3001.083157442
c037,3,3,6,69814,62699,63264,63264,3600.0096651080003,3601.359215437
c037,3,3,7,66990,60310,60917,60917,4200.033701895,4201.582825347
c037,3,3,8,65628,59025,59419,59419,4800.040450953,4801.84626849
c037,3,3,9,63007,54842,55375,55375,5400.042315242999,5402.034161864
c037,3,3,10,49482,41859,42235,42235,6000.045714694999,6002.284209309
c037,3,3,11,50973,40345,40730,40730,6600.053277460999,6602.474253914
# search time: 6600.053s
# total time: 26422.450s
c037,4,3,1,1069464,871519,1024794,1024794,600.00003983,600.158244917
c037,4,3,2,372694,350304,359594,359594,1200.000493729,1200.352864869
c037,4,3,3,204623,193311,195124,195124,1800.003731887,1800.534180494
c037,4,3,4,131797,121891,122633,122633,2400.00437965,2400.707114404
c037,4,3,5,88088,82290,82588,82588,3000.013657948,3000.894306103
c037,4,3,6,68635,61587,62124,62124,3600.014742477,3601.110852854
c037,4,3,7,65317,58025,58610,58610,4200.016442391,4201.312116543
c037,4,3,8,65267,58151,58463,58463,4800.020016885,4801.442964777
c037,4,3,9,61946,53375,53899,53899,5400.026450159,5401.690373339
c037,4,3,10,49283,42043,42428,42428,6000.040224884,6001.919708439
c037,4,3,11,50247,39863,40204,40204,6600.071734846,6602.168324273
# search time: 6600.072s
# total time: 33025.629s
