    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c079_2.json out/1593091766/results/c079_2_best.csv out/1593091766/results/c079_2_predictions.csv out/1593091766/results/c079_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([1, 1, 1, 1]), o: IntList([4]) }
#   Datum { i: IntList([]), o: IntList([0]) }
#   Datum { i: IntList([3, 3]), o: IntList([6]) }
#   Datum { i: IntList([4, 0, 0, 2, 2]), o: IntList([8]) }
#   Datum { i: IntList([3, 0, 4]), o: IntList([7]) }
#   Datum { i: IntList([0, 2, 0, 0]), o: IntList([2]) }
#   Datum { i: IntList([1, 1, 1]), o: IntList([3]) }
#   Datum { i: IntList([1, 1, 7]), o: IntList([9]) }
#   Datum { i: IntList([0, 0, 4, 2, 1]), o: IntList([7]) }
#   Datum { i: IntList([0, 4, 1, 3]), o: IntList([8]) }
#   Datum { i: IntList([5, 0]), o: IntList([5]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c079,2,2,3,807560,746519,774276,774276,1800.0034425259998,1800.830203239
c079,2,2,4,669318,614347,640140,640140,2400.003863723,2401.060215475
c079,2,2,5,406232,368977,382108,382108,3000.004433784,3001.292251289
c079,2,2,6,297687,268311,277913,277913,3600.005317579,3601.543470428
c079,2,2,7,257857,231481,240163,240163,4200.007263188,4201.814425136
c079,2,2,8,309725,272928,284524,284524,4800.007833931,4801.971740397
c079,2,2,9,280510,245198,255836,255836,5400.009089657,5402.123652474
c079,2,2,10,242899,215380,224584,224584,6000.009412249,6002.259845416
c079,2,2,11,207544,187404,194876,194876,6600.01077395,6602.424481633
# search time: 6600.011s
# total time: 19816.428s
c079,3,2,1,1419553,1162573,1360357,1360357,600.000687108,600.193404034
c079,3,2,2,979111,909563,937517,937517,1200.00138488,1200.47394396
c079,3,2,3,766946,709230,735112,735112,1800.00679802,1800.683172371
c079,3,2,4,643357,589443,614960,614960,2400.0075644949998,2400.86924085
c079,3,2,5,378476,343897,355880,355880,3000.009491384,3001.071333086
c079,3,2,6,302223,273558,283000,283000,3600.012700687,3601.287543653
c079,3,2,7,267890,240690,249588,249588,4200.0127418619995,4201.469027344
c079,3,2,8,325857,286227,298814,298814,4800.013115119,4801.594779614
c079,3,2,9,294232,256426,267820,267820,5400.013528476999,5401.730060611
c079,3,2,10,256196,227745,237745,237745,6000.014795079,6001.838442434
c079,3,2,11,213114,192242,199722,199722,6600.018590387999,6601.957708111
# search time: 6600.019s
# total time: 26419.406s
c079,4,2,1,1532679,1334548,1490169,1490169,600.000067646,600.319409381
c079,4,2,2,1006703,937131,964813,964813,1200.000108578,1200.572189275
c079,4,2,3,752650,700991,723702,723702,1800.000178761,1800.764588994
c079,4,2,4,677887,621359,648135,648135,2400.000676539,2400.940863187
c079,4,2,5,401794,365409,378237,378237,3000.0016010729996,3001.115946347
c079,4,2,6,306163,276415,286223,286223,3600.0027646599997,3601.279145019
c079,4,2,7,275131,246622,255966,255966,4200.007991637,4201.436856882
c079,4,2,8,325717,286661,298971,298971,4800.008068466,4801.558839199
c079,4,2,9,295622,258705,269986,269986,5400.009385136,5401.667602469
c079,4,2,10,256424,227626,237630,237630,6000.009959268,6001.767766879
c079,4,2,11,216528,194690,202691,202691,6600.013640549,6601.888636272
# search time: 6600.014s
# total time: 33022.305s
