    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c050_3.json out/1593091766/results/c050_3_best.csv out/1593091766/results/c050_3_predictions.csv out/1593091766/results/c050_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 4, 8, 4, 0]), o: IntList([0, 0, 4, 8, 4, 0]) }
#   Datum { i: IntList([3, 2, 3, 0, 2, 0, 4, 3]), o: IntList([3, 3, 2, 3, 0, 2, 0, 4, 3]) }
#   Datum { i: IntList([7, 9, 6, 6, 9, 2, 9, 9, 2, 9]), o: IntList([7, 7, 9, 6, 6, 9, 2, 9, 9, 2, 9]) }
#   Datum { i: IntList([5, 8, 5, 5, 5, 8, 8]), o: IntList([5, 5, 8, 5, 5, 5, 8, 8]) }
#   Datum { i: IntList([4, 2, 6, 1, 5, 3, 1, 8, 9]), o: IntList([4, 4, 2, 6, 1, 5, 3, 1, 8, 9]) }
#   Datum { i: IntList([6, 0, 3, 0, 5, 2, 9, 7, 8, 1]), o: IntList([6, 6, 0, 3, 0, 5, 2, 9, 7, 8, 1]) }
#   Datum { i: IntList([3, 7]), o: IntList([3, 3, 7]) }
#   Datum { i: IntList([6, 6, 9, 7, 5, 9]), o: IntList([6, 6, 6, 9, 7, 5, 9]) }
#   Datum { i: IntList([5]), o: IntList([5, 5]) }
#   Datum { i: IntList([4, 6, 7]), o: IntList([4, 4, 6, 7]) }
#   Datum { i: IntList([2, 4, 9, 3]), o: IntList([2, 2, 4, 9, 3]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
# search time: 6600.054s
# total time: 19823.442s
c050,3,3,1,1099853,899096,1053852,1053852,600.002401745,600.197870364
c050,3,3,2,399690,370434,379837,379837,1200.003758291,1200.463365817
c050,3,3,3,194448,180953,187547,187547,1800.005572852,1800.637186651
c050,3,3,4,125498,115288,120218,120218,2400.005796223,2400.762112367
c050,3,3,5,99370,91415,94807,94807,3000.008659881,3000.933159222
c050,3,3,6,59969,56011,57403,57403,3600.0198619959997,3601.221497943
c050,3,3,7,51936,47736,49085,49085,4200.037290677,4201.466475098
c050,3,3,8,55072,50043,51701,51701,4800.043833412,4801.687340728
c050,3,3,9,50517,45557,47127,47127,5400.044568935,5401.852577849
c050,3,3,10,50687,45263,46695,46695,6000.055059499,6002.104861411
c050,3,3,11,48143,42942,44366,44366,6600.069907568,6602.363425723
# search time: 6600.070s
# total time: 26426.358s
c050,4,3,1,1122652,983242,1093663,1093663,600.004694159,600.283572036
c050,4,3,2,402270,372434,382166,382166,1200.00540239,1200.489950454
c050,4,3,3,193805,180294,186790,186790,1800.0062016709999,1800.635808755
c050,4,3,4,125139,115610,119819,119819,2400.007518948,2400.771796495
c050,4,3,5,96882,88553,92414,92414,3000.009922896,3000.905634256
c050,4,3,6,60448,56324,57877,57877,3600.020290458,3601.173013814
c050,4,3,7,51634,47161,48654,48654,4200.033067718,4201.337617004
c050,4,3,8,53972,49019,50486,50486,4800.042854396,4801.501969107
c050,4,3,9,49721,44930,46407,46407,5400.0431156899995,5401.628905981
c050,4,3,10,50219,44673,46065,46065,6000.04361094,6001.758393821
c050,4,3,11,47860,42602,43881,43881,6600.048014877,6601.885213443
# search time: 6600.048s
# total time: 33028.532s
