    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c049_5.json out/1593091766/results/c049_5_best.csv out/1593091766/results/c049_5_predictions.csv out/1593091766/results/c049_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([4, 4]), o: IntList([4]) }
#   Datum { i: IntList([9, 2, 1, 7, 0, 4, 7]), o: IntList([2, 1, 7, 0, 4, 7]) }
#   Datum { i: IntList([8, 2, 1, 7, 5, 9, 6, 0, 3, 2]), o: IntList([2, 1, 7, 5, 9, 6, 0, 3, 2]) }
#   Datum { i: IntList([1, 0, 9, 0, 2]), o: IntList([0, 9, 0, 2]) }
#   Datum { i: IntList([7, 1, 4, 1, 0, 8]), o: IntList([1, 4, 1, 0, 8]) }
#   Datum { i: IntList([2]), o: IntList([]) }
#   Datum { i: IntList([5, 1, 3, 5, 0, 9, 5, 2, 5]), o: IntList([1, 3, 5, 0, 9, 5, 2, 5]) }
#   Datum { i: IntList([4, 9, 7, 6, 6, 4, 5]), o: IntList([9, 7, 6, 6, 4, 5]) }
#   Datum { i: IntList([1, 8, 0, 2, 4, 6, 7, 9]), o: IntList([8, 0, 2, 4, 6, 7, 9]) }
#   Datum { i: IntList([7, 6, 8]), o: IntList([6, 8]) }
#   Datum { i: IntList([3, 3, 3, 3]), o: IntList([3, 3, 3]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c049,2,5,9,107404,98764,103326,103326,5400.033615860999,5401.846829343
c049,2,5,10,91427,83409,87571,87571,6000.034001684999,6001.958603608
c049,2,5,11,78045,70881,74559,74559,6600.042211973999,6602.139888707
# search time: 6600.042s
# total time: 19817.427s
c049,3,5,1,1295515,1114802,1256120,1256120,600.00017422,600.325033099
c049,3,5,2,911393,855895,884827,884827,1200.000452923,1200.595171795
c049,3,5,3,392545,365139,377670,377670,1800.004168105,1800.75078656
c049,3,5,4,191158,177241,182583,182583,2400.015885962,2400.920156563
c049,3,5,5,164715,152370,156948,156948,3000.019110513,3001.096608748
c049,3,5,6,167400,151592,156912,156912,3600.019920572,3601.205970633
c049,3,5,7,137741,127307,131963,131963,4200.021439516,4201.372524474
c049,3,5,8,106905,98530,102456,102456,4800.022999507,4801.539572832
c049,3,5,9,105539,96452,101268,101268,5400.030264694,5401.657209526
c049,3,5,10,90120,82172,86338,86338,6000.031966597,6001.774590065
c049,3,5,11,78224,70866,74524,74524,6600.040713447,6601.929354265
# search time: 6600.041s
# total time: 26419.712s
c049,4,5,1,1357977,1168255,1316815,1316815,600.00223568,600.314591796
c049,4,5,2,913587,857877,886725,886725,1200.002316627,1200.571653642
c049,4,5,3,393612,365530,378208,378208,1800.003705685,1800.722072409
c049,4,5,4,189141,175762,180921,180921,2400.004913117,2400.862965436
c049,4,5,5,164969,152714,157332,157332,3000.006654905,3001.000561235
c049,4,5,6,168212,152705,158054,158054,3600.007668332,3601.082380303
c049,4,5,7,138201,126734,131530,131530,4200.012073688,4201.207203464
c049,4,5,8,107247,98748,102621,102621,4800.017719206,4801.33613087
c049,4,5,9,104907,95647,100680,100680,5400.028161637,5401.423085602
c049,4,5,10,90701,82895,86837,86837,6000.032479011001,6001.510174758
c049,4,5,11,78149,70908,74525,74525,6600.034577417001,6601.630923074
# search time: 6600.035s
# total time: 33021.868s
