    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c077_4.json out/1593091766/results/c077_4_best.csv out/1593091766/results/c077_4_predictions.csv out/1593091766/results/c077_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 0, 0, 0, 8]), o: IntList([5]) }
#   Datum { i: IntList([1, 7, 2, 0]), o: IntList([4]) }
#   Datum { i: IntList([4, 4]), o: IntList([2]) }
#   Datum { i: IntList([8, 3, 9, 5, 7]), o: IntList([5]) }
#   Datum { i: IntList([1, 3, 1, 3, 1, 3]), o: IntList([6]) }
#   Datum { i: IntList([2]), o: IntList([1]) }
#   Datum { i: IntList([7, 9, 9, 9]), o: IntList([4]) }
#   Datum { i: IntList([8, 6, 6]), o: IntList([3]) }
#   Datum { i: IntList([]), o: IntList([0]) }
#   Datum { i: IntList([5, 2, 0]), o: IntList([3]) }
#   Datum { i: IntList([2, 4]), o: IntList([2]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c077,3,4,4,625467,589574,612323,612323,2400.007970905,2401.006926061
c077,3,4,5,479777,449806,468131,468131,3000.0084487510003,3001.204251941
c077,3,4,6,362210,334227,348367,348367,3600.010034105,3601.375148953
c077,3,4,7,346653,324467,338597,338597,4200.0103260020005,4201.535017126
c077,3,4,8,228210,216063,223033,223033,4800.011699595,4801.730238624
c077,3,4,9,208064,185028,192781,192781,5400.014545280001,5401.877222944
c077,3,4,10,167796,147506,153587,153587,6000.019297399001,6002.049489975
c077,3,4,11,213747,184990,193154,193154,6600.022763666,6602.180378327
# search time: 6600.023s
# total time: 26421.149s
c077,4,4,1,1495817,1303488,1454936,1454936,600.002643284,600.280221961
c077,4,4,2,874647,827897,851585,851585,1200.009299267,1200.524606228
c077,4,4,3,726875,681691,707711,707711,1800.009321766,1800.720462668
c077,4,4,4,627033,590676,613861,613861,2400.009960022,2400.906069519
c077,4,4,5,490051,461215,479850,479850,3000.0104345560003,3001.071618572
c077,4,4,6,372813,345783,360310,360310,3600.013563421,3601.224821079
c077,4,4,7,349213,327056,341361,341361,4200.015614384,4201.338515301
c077,4,4,8,230665,218380,225485,225485,4800.02657179,4801.516692744
c077,4,4,9,208584,185518,193263,193263,5400.027764135,5401.648266764
c077,4,4,10,166643,146321,152268,152268,6000.032523306,6001.804174619
c077,4,4,11,215138,185662,194065,194065,6600.0344864300005,6601.91240818
# search time: 6600.034s
# total time: 33024.024s
