    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c011_1.json out/1593091766/results/c011_1_best.csv out/1593091766/results/c011_1_predictions.csv out/1593091766/results/c011_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([3, 3, 6, 0]), o: IntList([3, 6, 0]) }
#   Datum { i: IntList([5, 8, 5, 8, 3, 8, 7, 3, 7]), o: IntList([8, 5, 8]) }
#   Datum { i: IntList([9, 2, 6, 4, 6, 2, 0]), o: IntList([2, 6, 4]) }
#   Datum { i: IntList([1, 9, 3, 0, 2, 8, 5]), o: IntList([9, 3, 0]) }
#   Datum { i: IntList([5, 1, 1, 8, 1, 6, 7, 2, 7]), o: IntList([1, 1, 8]) }
#   Datum { i: IntList([5, 7, 5, 9, 7, 6, 8, 5, 6, 8]), o: IntList([7, 5, 9]) }
#   Datum { i: IntList([1, 1, 4, 0, 3, 1, 3, 5, 0]), o: IntList([1, 4, 0]) }
#   Datum { i: IntList([6, 8, 6, 9, 9, 8, 8, 6]), o: IntList([8, 6, 9]) }
#   Datum { i: IntList([0, 0, 3, 3, 7]), o: IntList([0, 3, 3]) }
#   Datum { i: IntList([6, 1, 3, 0, 4, 9]), o: IntList([1, 3, 0]) }
#   Datum { i: IntList([7, 2, 4, 2, 4, 7, 2, 2, 4]), o: IntList([2, 4, 2]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c011,2,1,11,34744,31946,33566,33566,6600.079615025001,6605.280944923
# search time: 6600.080s
# total time: 19832.047s
c011,3,1,1,751497,659027,732307,732307,600.000139244,600.287625118
c011,3,1,2,370994,344032,355037,355037,1200.001411937,1200.575315016
c011,3,1,3,208508,192464,199847,199847,1800.004238776,1800.800087204
c011,3,1,4,161665,149670,155233,155233,2400.0119493820002,2401.021218578
c011,3,1,5,133665,123048,128198,128198,3000.012262308,3001.215205765
c011,3,1,6,82926,76714,79692,79692,3600.0144702810003,3601.508756621
c011,3,1,7,60309,55708,57829,57829,4200.025597692,4201.933467446
c011,3,1,8,49312,45689,47290,47290,4800.042557168,4802.441871818
c011,3,1,9,42211,38850,40334,40334,5400.044052562,5402.774986004
c011,3,1,10,38687,35663,37055,37055,6000.052895536,6003.246870784
c011,3,1,11,34006,31268,32836,32836,6600.068028651,6603.813731008
# search time: 6600.068s
# total time: 26436.059s
c011,4,1,1,911793,746710,873845,873845,600.000031996,600.16640224
c011,4,1,2,544675,511976,525609,525609,1200.000642589,1200.418882461
c011,4,1,3,340207,314990,326816,326816,1800.0047112490001,1800.5915458
c011,4,1,4,267305,248909,257367,257367,2400.005013595,2400.775432478
c011,4,1,5,225260,207671,216460,216460,3000.00601165,3000.934134642
c011,4,1,6,137718,128138,132953,132953,3600.0104647569997,3601.268950829
c011,4,1,7,103076,95477,99044,99044,4200.011683803,4201.582633995
c011,4,1,8,84313,78080,80911,80911,4800.016028548,4802.002714913
c011,4,1,9,72689,67239,69537,69537,5400.025705211,5402.395408429
c011,4,1,10,66141,61236,63374,63374,6000.037999137,6002.716820278
c011,4,1,11,59947,55207,57844,57844,6600.060265199,6603.064830732
# search time: 6600.060s
# total time: 33039.633s
