    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c029_4.json out/1593091766/results/c029_4_best.csv out/1593091766/results/c029_4_predictions.csv out/1593091766/results/c029_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([7, 4]), o: IntList([]) }
#   Datum { i: IntList([8, 1, 9, 9]), o: IntList([9, 9]) }
#   Datum { i: IntList([5, 1, 0, 0, 5, 8, 1, 8, 3, 0]), o: IntList([0, 0, 5, 8, 1, 8, 3, 0]) }
#   Datum { i: IntList([7, 5, 1, 9, 4, 4, 4, 8]), o: IntList([1, 9, 4, 4, 4, 8]) }
#   Datum { i: IntList([2, 7, 6, 2, 0, 6, 7, 6, 5]), o: IntList([6, 2, 0, 6, 7, 6, 5]) }
#   Datum { i: IntList([6, 6, 6]), o: IntList([6]) }
#   Datum { i: IntList([5, 2, 2, 2, 5, 2]), o: IntList([2, 2, 5, 2]) }
#   Datum { i: IntList([7, 0, 4, 1, 7]), o: IntList([4, 1, 7]) }
#   Datum { i: IntList([2, 3, 1, 6, 0, 9, 5, 7, 4, 8]), o: IntList([1, 6, 0, 9, 5, 7, 4, 8]) }
#   Datum { i: IntList([5, 9, 1, 3, 0, 0, 3]), o: IntList([1, 3, 0, 0, 3]) }
#   Datum { i: IntList([2, 2]), o: IntList([]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c029,2,4,9,90362,81744,85156,85156,5400.022688322,5401.888855343
c029,2,4,10,72530,65166,67979,67979,6000.026497207,6002.094103343
c029,2,4,11,63355,57093,59481,59481,6600.032114888,6602.290208648
# search time: 6600.032s
# total time: 19814.097s
c029,3,4,1,1112119,940572,1074242,1074242,600.000053374,600.228412398
c029,3,4,2,913688,844499,891388,891388,1200.008027072,1200.497479654
c029,3,4,3,569717,535258,554082,554082,1800.008483225,1800.681136808
c029,3,4,4,230508,216819,223551,223551,2400.009438897,2400.863917414
c029,3,4,5,184723,173582,179708,179708,3000.010936431,3000.983589057
c029,3,4,6,129842,121629,126319,126319,3600.01584601,3601.231203338
c029,3,4,7,119728,111176,116101,116101,4200.018196829,4201.384575538
c029,3,4,8,105962,98039,102510,102510,4800.019880929,4801.517756657
c029,3,4,9,93363,84476,88141,88141,5400.022037117,5401.656352407
c029,3,4,10,73391,66183,68900,68900,6000.036616287,6001.798168392
c029,3,4,11,61997,55943,58138,58138,6600.038032965,6601.920169301
# search time: 6600.038s
# total time: 26416.459s
c029,4,4,1,1168672,955067,1119825,1119825,600.000382748,600.165573798
c029,4,4,2,888671,823418,867998,867998,1200.0006181170002,1200.399683695
c029,4,4,3,583750,548904,567597,567597,1800.0029440860003,1800.564681183
c029,4,4,4,226052,212535,219351,219351,2400.0212972010004,2400.706951138
c029,4,4,5,183420,172477,178495,178495,3000.0247633340005,3000.829221858
c029,4,4,6,133255,124616,129449,129449,3600.0249741190005,3600.96549085
c029,4,4,7,125325,116823,121488,121488,4200.025256386,4201.105650236
c029,4,4,8,106948,98932,103360,103360,4800.0268680770005,4801.211443913
c029,4,4,9,92164,83391,86960,86960,5400.030324381,5401.314697027
c029,4,4,10,72314,65229,67898,67898,6000.036049299,6001.407768841
c029,4,4,11,63195,56868,59206,59206,6600.037319347,6601.520549798
# search time: 6600.037s
# total time: 33018.415s
