    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c040_1.json out/1593091766/results/c040_1_best.csv out/1593091766/results/c040_1_predictions.csv out/1593091766/results/c040_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 9, 0, 9]), o: IntList([0, 9, 0, 9, 9]) }
#   Datum { i: IntList([4, 4, 7, 3, 5, 4]), o: IntList([4, 4, 7, 3, 5, 4, 3]) }
#   Datum { i: IntList([1, 1, 2]), o: IntList([1, 1, 2]) }
#   Datum { i: IntList([6, 6, 9, 3, 9, 6, 9, 6]), o: IntList([6, 6, 9, 3, 9, 6, 9, 6, 3]) }
#   Datum { i: IntList([2, 9, 0, 5, 7]), o: IntList([2, 9, 0, 5, 7, 9]) }
#   Datum { i: IntList([6, 1, 0, 0]), o: IntList([6, 1, 0, 0]) }
#   Datum { i: IntList([1, 9, 2, 2, 3, 1, 4, 6, 6, 9]), o: IntList([1, 9, 2, 2, 3, 1, 4, 6, 6, 9, 9]) }
#   Datum { i: IntList([4, 6, 8, 4, 7]), o: IntList([4, 6, 8, 4, 7, 3]) }
#   Datum { i: IntList([0, 1, 2, 6, 3, 9, 5, 7, 2, 0]), o: IntList([0, 1, 2, 6, 3, 9, 5, 7, 2, 0]) }
#   Datum { i: IntList([0, 0, 0]), o: IntList([0, 0, 0]) }
#   Datum { i: IntList([9, 4, 1, 3, 2, 0, 6, 8]), o: IntList([9, 4, 1, 3, 2, 0, 6, 8]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c040,2,1,11,46598,42260,42582,42582,6600.040324416,6603.393057935
# search time: 6600.040s
# total time: 19826.290s
c040,3,1,1,1096190,929730,1059447,1059447,600.000039216,600.234611085
c040,3,1,2,428734,402346,413213,413213,1200.001056356,1200.509815959
c040,3,1,3,230685,215841,217642,217642,1800.004320284,1800.759900308
c040,3,1,4,201644,187021,189466,189466,2400.005881655,2400.96326605
c040,3,1,5,124278,115127,115548,115548,3000.006921235,3001.196932715
c040,3,1,6,105444,97054,97509,97509,3600.011068814,3601.397550822
c040,3,1,7,93768,85775,86392,86392,4200.014162444,4201.603670534
c040,3,1,8,69923,64391,64718,64718,4800.017092512,4801.800080594
c040,3,1,9,57195,53309,53500,53500,5400.051198041,5402.079342273
c040,3,1,10,48990,45607,45949,45949,6000.06918181,6002.354869051
c040,3,1,11,46318,42100,42385,42385,6600.071072497,6602.542607595
# search time: 6600.071s
# total time: 26429.624s
c040,4,1,1,1076246,925423,1044105,1044105,600.002284864,600.260765652
c040,4,1,2,426441,400125,411094,411094,1200.0030366679998,1200.471865595
c040,4,1,3,231174,216183,218007,218007,1800.0052922219998,1800.679342799
c040,4,1,4,200861,186340,188775,188775,2400.008386468,2400.851208802
c040,4,1,5,117208,107937,108538,108538,3000.012946685,3001.027126502
c040,4,1,6,105660,97417,97870,97870,3600.0196189129997,3601.145388139
c040,4,1,7,91929,83694,84294,84294,4200.019863158,4201.334486461
c040,4,1,8,40229,37251,37452,37452,4800.0406760529995,4801.490370955
c040,4,1,9,32743,30421,30543,30543,5400.057681920999,5401.744226222
c040,4,1,10,42390,39417,39765,39765,6000.065976125999,6001.891406922
c040,4,1,11,39897,36269,36553,36553,6600.070908418,6602.089681564
# search time: 6600.071s
# total time: 33032.542s
