    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c026_4.json out/1593091766/results/c026_4_best.csv out/1593091766/results/c026_4_predictions.csv out/1593091766/results/c026_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 3, 9]), o: IntList([8, 3]) }
#   Datum { i: IntList([3, 9, 8, 1, 6, 2, 0, 4, 5, 7]), o: IntList([3, 9, 1, 6, 2, 0, 4, 5, 7]) }
#   Datum { i: IntList([8, 8, 8, 8, 8]), o: IntList([8, 8, 8, 8]) }
#   Datum { i: IntList([5, 0, 4, 7, 8, 9]), o: IntList([5, 0, 7, 8, 9]) }
#   Datum { i: IntList([1, 0, 0, 1, 4, 6, 4]), o: IntList([1, 0, 1, 4, 6, 4]) }
#   Datum { i: IntList([0, 7, 7, 4, 6]), o: IntList([0, 7, 4, 6]) }
#   Datum { i: IntList([1, 1, 3, 2, 2, 3, 3]), o: IntList([1, 1, 2, 2, 3, 3]) }
#   Datum { i: IntList([2, 2, 4, 3, 9, 0, 6, 7]), o: IntList([2, 2, 3, 9, 0, 6, 7]) }
#   Datum { i: IntList([4, 2, 2, 5]), o: IntList([4, 2, 5]) }
#   Datum { i: IntList([5, 3, 9, 8, 6, 4, 7, 2, 1]), o: IntList([5, 3, 8, 6, 4, 7, 2, 1]) }
#   Datum { i: IntList([9, 8, 4, 1, 4, 7, 9, 3, 5, 1]), o: IntList([9, 8, 1, 4, 7, 9, 3, 5, 1]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c026,3,4,2,711302,671511,690025,690025,1200.001070374,1200.504969744
c026,3,4,3,290065,267153,276543,276543,1800.0025674469998,1800.636054012
c026,3,4,4,221502,205539,211778,211778,2400.004765392,2400.772244824
c026,3,4,5,178299,163979,169732,169732,3000.0060227020003,3000.904078057
c026,3,4,6,144031,132480,137048,137048,3600.0072690280003,3601.076747658
c026,3,4,7,124915,114044,118289,118289,4200.007829741,4201.212758538
c026,3,4,8,103817,94334,97746,97746,4800.014210977,4801.368300653
c026,3,4,9,87722,79709,82572,82572,5400.021299838,5401.522172578
c026,3,4,10,79582,72006,74463,74463,6000.023489199,6001.709568797
c026,3,4,11,66360,59852,61952,61952,6600.029409121,6601.869009677
# search time: 6600.029s
# total time: 26416.727s
c026,4,4,1,1287084,1052738,1233765,1233765,600.002872557,600.182650141
c026,4,4,2,704081,664576,683294,683294,1200.003170301,1200.389386805
c026,4,4,3,286346,264550,273799,273799,1800.003322218,1800.511471711
c026,4,4,4,225026,208726,215124,215124,2400.004021026,2400.639530015
c026,4,4,5,179118,165754,170846,170846,3000.005706029,3000.770883032
c026,4,4,6,145190,133768,138161,138161,3600.00898125,3600.914316098
c026,4,4,7,124927,114256,118378,118378,4200.013745354,4201.031729585
c026,4,4,8,103510,93900,97400,97400,4800.014268996,4801.145939517
c026,4,4,9,87759,79433,82442,82442,5400.016133533,5401.256125284
c026,4,4,10,80184,72452,75004,75004,6000.019939005,6001.353685233
c026,4,4,11,66707,59955,62165,62165,6600.021206202,6601.447855119
# search time: 6600.021s
# total time: 33018.637s
