    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c045_5.json out/1593091766/results/c045_5_best.csv out/1593091766/results/c045_5_predictions.csv out/1593091766/results/c045_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 8]), o: IntList([8, 8]) }
#   Datum { i: IntList([2, 0, 9, 3, 8, 5]), o: IntList([2, 0, 9, 3, 8, 5]) }
#   Datum { i: IntList([]), o: IntList([]) }
#   Datum { i: IntList([7, 2, 3, 4, 4, 9, 9, 9, 3, 6]), o: IntList([7, 2, 3, 4, 4, 9, 9, 9, 3, 6]) }
#   Datum { i: IntList([7, 1, 1, 7, 7, 7, 0, 7]), o: IntList([7, 1, 1, 7, 7, 7, 0, 7]) }
#   Datum { i: IntList([5, 7, 9, 1, 3, 6, 4, 8, 2]), o: IntList([5, 7, 9, 1, 3, 6, 4, 8, 2]) }
#   Datum { i: IntList([1, 1, 2, 0]), o: IntList([1, 1, 2, 0]) }
#   Datum { i: IntList([0]), o: IntList([0]) }
#   Datum { i: IntList([8, 8, 4]), o: IntList([8, 8, 4]) }
#   Datum { i: IntList([5, 3, 3, 5, 5, 5, 2]), o: IntList([5, 3, 3, 5, 5, 5, 2]) }
#   Datum { i: IntList([4, 0, 1, 0, 6]), o: IntList([4, 0, 1, 0, 6]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c045,2,5,9,95009,83571,87786,87786,5400.016395754,5401.572845152
c045,2,5,10,99378,88098,93167,93167,6000.032882323,6001.709143526
c045,2,5,11,86571,75248,79663,79663,6600.034188515,6601.839407637
# search time: 6600.034s
# total time: 19811.626s
c045,3,5,1,1317963,1080474,1263793,1263793,600.000319156,600.202887188
c045,3,5,2,700126,657235,682828,682828,1200.005808265,1200.418755129
c045,3,5,3,390550,351657,365757,365757,1800.0064292870002,1800.595628779
c045,3,5,4,378900,353819,368254,368254,2400.0146371150004,2400.734574736
c045,3,5,5,211153,196151,204067,204067,3000.0169886070003,3000.83230497
c045,3,5,6,134456,121789,127101,127101,3600.017836453,3600.945454076
c045,3,5,7,103675,92075,96334,96334,4200.029452675,4201.090977513
c045,3,5,8,94671,83883,88165,88165,4800.035281758001,4801.222314008
c045,3,5,9,93844,82765,86921,86921,5400.039658861,5401.334467284
c045,3,5,10,101287,88053,94972,94972,6000.03994763,6001.42628598
c045,3,5,11,85847,74778,78855,78855,6600.045101831,6601.501126467
# search time: 6600.045s
# total time: 26413.616s
c045,4,5,1,1311439,1072551,1257014,1257014,600.00079948,600.19318734
c045,4,5,2,696272,653624,679102,679102,1200.0009674799999,1200.387926245
c045,4,5,3,410088,372152,388489,388489,1800.0012561859999,1800.546624046
c045,4,5,4,360602,333326,349750,349750,2400.0023466509997,2400.669792619
c045,4,5,5,209208,194590,202331,202331,3000.0040517549996,3000.754738781
c045,4,5,6,133811,121442,126618,126618,3600.0071435449995,3600.85699469
c045,4,5,7,104868,93492,97612,97612,4200.02235246,4200.977313026
c045,4,5,8,96112,85453,89232,89232,4800.024103828,4801.089445112
c045,4,5,9,93340,82410,86540,86540,5400.039537577,5401.195684899
c045,4,5,10,98593,88062,92722,92722,6000.044383264,6001.287267944
c045,4,5,11,88414,77428,81214,81214,6600.045080608001,6601.373980334
# search time: 6600.045s
# total time: 33015.654s
