    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c032_5.json out/1593091766/results/c032_5_best.csv out/1593091766/results/c032_5_predictions.csv out/1593091766/results/c032_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([3, 7, 6, 9, 1, 8, 2]), o: IntList([1, 8, 2]) }
#   Datum { i: IntList([1, 4, 0, 4, 0]), o: IntList([0]) }
#   Datum { i: IntList([9, 6, 6, 6, 9, 0, 9, 7]), o: IntList([9, 0, 9, 7]) }
#   Datum { i: IntList([8, 0, 5, 2, 5, 8, 5, 6, 6, 3]), o: IntList([5, 2, 5, 8, 5, 6, 6, 3]) }
#   Datum { i: IntList([0, 0, 0, 0, 0, 0, 0, 0, 0, 0]), o: IntList([0, 0, 0, 0, 0, 0]) }
#   Datum { i: IntList([4, 7, 1, 4, 7, 0, 9, 5, 5]), o: IntList([7, 0, 9, 5, 5]) }
#   Datum { i: IntList([1, 1, 3, 1, 7, 6, 9, 2]), o: IntList([7, 6, 9, 2]) }
#   Datum { i: IntList([9, 3, 9, 9, 3, 3]), o: IntList([3, 3]) }
#   Datum { i: IntList([5, 5, 5, 5]), o: IntList([]) }
#   Datum { i: IntList([6, 0, 1, 2, 8, 4, 6, 4, 3]), o: IntList([1, 2, 8, 4, 6, 4, 3]) }
#   Datum { i: IntList([2, 0, 9, 4, 0, 5]), o: IntList([0, 5]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c032,3,5,10,36300,33860,35276,35276,6000.055929499,6002.841643544
c032,3,5,11,26336,24220,25550,25550,6600.072828779999,6603.160043541
# search time: 6600.073s
# total time: 26424.725s
c032,4,5,1,627502,532052,606498,606498,600.006375546,600.205759645
c032,4,5,2,308532,289533,298122,298122,1200.006696473,1200.475548841
c032,4,5,3,246685,228785,236743,236743,1800.007684739,1800.696873881
c032,4,5,4,134990,124974,129017,129017,2400.012970745,2400.925445566
c032,4,5,5,83115,73698,74377,74377,3000.014278437,3001.13614817
c032,4,5,6,71419,63833,64449,64449,3600.0313868900002,3601.346365383
c032,4,5,7,51099,45796,46260,46260,4200.047220196,4201.564309701
c032,4,5,8,42822,38852,39273,39273,4800.05127491,4801.81412333
c032,4,5,9,38360,34550,35000,35000,5400.092846435,5402.137714766
c032,4,5,10,35880,33551,34951,34951,6000.097870916,6002.494041521
c032,4,5,11,28123,26215,27504,27504,6600.1046511389995,6602.828929228
# search time: 6600.105s
# total time: 33027.975s
