# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Running Fleet on simon with PID=7653 by user piantado at Wed Dec  4 16:33:57 2019
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Executable checksum: 75de067d9790c8abe3432331157b2715  /proc/7653/exe
# 	 --input=data/c2-023.txt
# 	 --threads=2
# 	 --chains=4
# 	 --mcmc=0
# 	 --mcts=0
# 	 --time=1m (60 seconds)
# 	 --restart=0
# 	 --seed=0
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# using data 30855645 -> 308556445
# using data 627 -> 6274
# using data  -> 4
# using data 491080 -> 4910804
# using data 76 -> 764
# using data 467292695 -> 4672924695
# using data 43604 -> 436044
# using data 8151 -> 81514
# using data 9373389 -> 93733849
# using data 2 -> 24
# using data 030773 -> 0307734
# using data 550779 -> 5507794
# using data 248 -> 2484
# using data 545540286 -> 5455404286
# using data 9452108 -> 94521048
# using data 73221 -> 732214
# using data 954258 -> 9542584
# using data 29 -> 294
# using data 18 -> 184
# using data 98 -> 984
# using data 8824289 -> 88242849
# using data 006 -> 0064
# using data 35413 -> 354134
# using data 96308 -> 963084
# using data 548209853 -> 5482094853
# using data 767624 -> 7676244
# using data 2700004 -> 27000044
# using data 59503464 -> 595034464
# using data 25256346 -> 252563446
# using data 054 -> 0544
# using data 68446505 -> 684465405
# using data 37 -> 374
# using data 94021 -> 940214
# using data 26 -> 264
# using data 29302063 -> 293020463
# using data 02151 -> 021514
# using data 000816823 -> 0008164823
# using data 8 -> 84
# using data 5332 -> 53324
# using data 6841 -> 68414
# using data 48 -> 484
# using data 0858297 -> 08582947
# using data 945547 -> 9455474
# using data 06040934 -> 060409434
# using data 514 -> 5144
# using data 38 -> 384
# using data 5693487 -> 56934847
# using data 04895462 -> 048954462
# using data 768822081 -> 7688224081
# using data 882240 -> 8822404
i_run	i_N	concept	input	output	correct.output	correct	hypothesis
0	15	"data/c2-023.txt"	"37"	"37"	"374"	0	"λx.pair(head(x),F(if(((head(x)-3)>5),tail(x),F(tail(x)))))"
0	16	"data/c2-023.txt"	"491080"	"491080"	"4910804"	0	"λx.pair(head(x),F(if(((head(x)-3)>5),tail(x),F(tail(x)))))"
0	17	"data/c2-023.txt"	"2700004"	"2700004"	"27000044"	0	"λx.pair(head(x),F(if(((head(x)-3)>5),tail(x),F(tail(x)))))"
0	18	"data/c2-023.txt"	"29302063"	"29302063"	"293020463"	0	"λx.pair(head(x),F(if(((head(x)-3)>5),tail(x),F(tail(x)))))"
0	19	"data/c2-023.txt"	"9373389"	"93"	"93733849"	0	"λx.pair(head(x),F(if((1>(head(x)-(0-(head(x)-2)))),F(tail(x)),tail(x))))"
1	0	"data/c2-023.txt"	"514"	"514"	"5144"	0	"λx.x"
1	1	"data/c2-023.txt"	"9373389"	"9373389"	"93733849"	0	"λx.x"
1	2	"data/c2-023.txt"	"030773"	"030773"	"0307734"	0	"λx.pair(head(x),F(if((9>(head(x)+1)),tail(x),pair(4,tail(x)))))"
1	3	"data/c2-023.txt"	"467292695"	"4672492695"	"4672924695"	0	"λx.pair(head(x),if((head(tail(x))>8),pair(4,tail(x)),F(tail(x))))"
1	4	"data/c2-023.txt"	"8824289"	"882428"	"88242849"	0	"λx.pair(head(x),F(if((9>head(tail(x))),tail(x),Ø)))"
1	5	"data/c2-023.txt"	"548209853"	"54820"	"5482094853"	0	"λx.pair(head(x),F(if((9>head(tail(x))),tail(x),Ø)))"
1	6	"data/c2-023.txt"	"491080"	"4"	"4910804"	0	"λx.pair(head(x),F(if((9>head(tail(x))),tail(x),Ø)))"
1	7	"data/c2-023.txt"	"054"	"054"	"0544"	0	"λx.pair(head(x),F(tail(if((head(tail(if((7>(head(x)+head(x))),x,tail(x))))>8),Ø,x))))"
1	8	"data/c2-023.txt"	"8151"	"8151"	"81514"	0	"λx.pair(head(x),F(tail(if((head(tail(if((7>(head(x)+head(x))),x,tail(x))))>8),Ø,x))))"
1	9	"data/c2-023.txt"	"8"	"8"	"84"	0	"λx.pair(head(x),F(tail(if((head(tail(if((7>(head(x)+head(x))),x,tail(x))))>8),Ø,x))))"
1	10	"data/c2-023.txt"	"8151"	"8151"	"81514"	0	"λx.pair(head(x),F(F(tail(if((head(tail(x))>8),if((8>(head(x)+head(x))),Ø,x),x)))))"
1	11	"data/c2-023.txt"	"5693487"	"56"	"56934847"	0	"λx.pair(head(x),F(F(tail(if((head(tail(x))>8),if((8>(head(x)+head(x))),Ø,x),x)))))"
1	12	"data/c2-023.txt"	"514"	"514"	"5144"	0	"λx.pair(head(x),F(F(tail(if((9>head(tail(x))),x,if((x==pair(4,tail(x))),x,Ø))))))"
1	13	"data/c2-023.txt"	"38"	"38"	"384"	0	"λx.pair(head(x),if((9>head(if(((5-head(x))>head(x)),tail(x),x))),F(tail(x)),Ø))"
1	14	"data/c2-023.txt"	"38"	"38"	"384"	0	"λx.pair(head(x),if((9>head(if(((5-head(x))>head(x)),tail(x),x))),F(tail(x)),Ø))"
1	15	"data/c2-023.txt"	"04895462"	"0"	"048954462"	0	"λx.pair(head(x),F(F(tail(if((8>head(tail(tail(x)))),x,if((((3-head(x))+4)>head(tail(x))),x,Ø))))))"
1	16	"data/c2-023.txt"	"26"	"26"	"264"	0	"λx.pair(head(x),if((9>head(if(((5-head(x))>head(x)),tail(x),x))),F(tail(x)),Ø))"
1	17	"data/c2-023.txt"	"48"	"48"	"484"	0	"λx.pair(head(x),if((9>head(if(((5-head(x))>head(x)),tail(x),x))),F(tail(x)),Ø))"
1	18	"data/c2-023.txt"	"76"	"76"	"764"	0	"λx.pair(head(x),if((9>head(if(((5-head(x))>head(x)),tail(x),x))),F(tail(x)),Ø))"
1	19	"data/c2-023.txt"	"491080"	"491080"	"4910804"	0	"λx.pair(head(x),if((9>head(if(((5-head(x))>head(x)),tail(x),x))),F(tail(x)),Ø))"
2	0	"data/c2-023.txt"	"76"	"76"	"764"	0	"λx.x"
2	1	"data/c2-023.txt"	"767624"	"767624"	"7676244"	0	"λx.x"
2	2	"data/c2-023.txt"	"000816823"	"000816823"	"0008164823"	0	"λx.x"
2	3	"data/c2-023.txt"	"43604"	"43604"	"436044"	0	"λx.pair(head(x),if(((1-head(x))>head(x)),F(tail(x)),Ø))"
2	4	"data/c2-023.txt"	"68446505"	"68446505"	"684465405"	0	"λx.pair(head(x),if(((1-head(x))>head(x)),F(tail(x)),Ø))"
2	5	"data/c2-023.txt"	"8151"	"8"	"81514"	0	"λx.pair(head(x),F(if(((1-head(tail(x)))>head(x)),tail(x),Ø)))"
2	6	"data/c2-023.txt"	"68446505"	"684465"	"684465405"	0	"λx.pair(head(x),F(F(if((((head(x)-(5+head(tail(x))))+4)>head(tail(tail(x)))),tail(x),Ø))))"
2	7	"data/c2-023.txt"	"29"	"29"	"294"	0	"λx.pair(head(x),F(if((6>head(tail(x))),F(tail(x)),tail(x))))"
2	8	"data/c2-023.txt"	"2"	"2"	"24"	0	"λx.pair(head(x),F(if((6>head(tail(x))),F(tail(x)),tail(x))))"
2	9	"data/c2-023.txt"	"30855645"	"3085"	"308556445"	0	"λx.pair(head(x),F(if((6>head(tail(x))),F(tail(x)),tail(x))))"
2	10	"data/c2-023.txt"	"8"	"84"	"84"	1	"λx.if((8>(((head(x)-6)+4)+head(tail(x)))),pair(head(x),if((tail(x)==Ø),pair(4,Ø),F(tail(x)))),Ø)"
2	11	"data/c2-023.txt"	"02151"	"021514"	"021514"	1	"λx.if((8>(((head(x)-6)+4)+head(tail(x)))),pair(head(x),if((tail(x)==Ø),pair(4,Ø),F(tail(x)))),Ø)"
2	12	"data/c2-023.txt"	"30855645"	"30855"	"308556445"	0	"λx.if((8>(((head(x)-6)+4)+head(tail(x)))),pair(head(x),if((tail(x)==Ø),pair(4,Ø),F(tail(x)))),Ø)"
2	13	"data/c2-023.txt"	"35413"	"354134"	"354134"	1	"λx.if((8>(((head(x)-6)+4)+head(tail(x)))),pair(head(x),if((tail(x)==Ø),pair(4,Ø),F(tail(x)))),Ø)"
2	14	"data/c2-023.txt"	"94021"	"940214"	"940214"	1	"λx.if((8>(((head(x)-6)+4)+head(tail(x)))),pair(head(x),if((tail(x)==Ø),pair(4,Ø),F(tail(x)))),Ø)"
2	15	"data/c2-023.txt"	"467292695"	"4672"	"4672924695"	0	"λx.if((8>(((head(x)-6)+4)+head(tail(x)))),pair(head(x),if((tail(x)==Ø),pair(4,Ø),F(tail(x)))),Ø)"
2	16	"data/c2-023.txt"	"25256346"	"252563464"	"252563446"	0	"λx.if((8>(((head(x)-6)+4)+head(tail(x)))),pair(head(x),if((tail(x)==Ø),pair(4,Ø),F(tail(x)))),Ø)"
2	17	"data/c2-023.txt"	"73221"	"73221"	"732214"	0	"λx.if((if((((5-(head(x)-head(tail(x))))+3)>5),F(tail(x)),Ø)==x),x,pair(head(x),F(tail(x))))"
2	18	"data/c2-023.txt"	"030773"	"030773"	"0307734"	0	"λx.if((if((((5-(head(x)-head(tail(x))))+3)>5),F(tail(x)),Ø)==x),x,pair(head(x),F(tail(x))))"
2	19	"data/c2-023.txt"	"954258"	"954258"	"9542584"	0	"λx.pair(head(if(((head(x)-(3+head(tail(x))))>head(x)),if((x==F(tail(x))),x,x),x)),F(tail(x)))"
3	0	"data/c2-023.txt"	"26"	"26"	"264"	0	"λx.x"
3	1	"data/c2-023.txt"	"29302063"	"29302063"	"293020463"	0	"λx.x"
3	2	"data/c2-023.txt"	"030773"	"0304773"	"0307734"	0	"λx.if(((head(x)-5)>head(tail(x))),pair(head(x),F(tail(x))),pair(4,x))"
3	3	"data/c2-023.txt"	"5693487"	"5693487"	"56934847"	0	"λx.if((9>(head(tail(x))+head(x))),pair(head(x),F(tail(x))),pair(4,x))"
3	4	"data/c2-023.txt"	"25256346"	"2"	"252563446"	0	"λx.pair(head(x),F(if((head(tail(tail(x)))>1),if((9>head(x)),F(tail(x)),tail(x)),tail(x))))"
3	5	"data/c2-023.txt"	"545540286"	"54"	"5455404286"	0	"λx.pair(head(x),F(if(((head(x)-(6-head(if(((0-(4-head(x)))>head(x)),tail(x),F(x)))))>0),tail(x),pair(4,x))))"
3	6	"data/c2-023.txt"	"38"	"38"	"384"	0	"λx.pair(head(x),F(if(((head(x)-(6-head(if(((0-(4-head(x)))>head(x)),tail(x),F(x)))))>0),tail(x),pair(4,x))))"
3	7	"data/c2-023.txt"	"5693487"	"5693"	"56934847"	0	"λx.pair(head(x),F(if((5>(head(pair(((3-head(x))+4),x))+head(tail(x)))),tail(x),Ø)))"
3	8	"data/c2-023.txt"	"030773"	"030773"	"0307734"	0	"λx.pair(head(x),F(F(tail(if((((3-head(x))-(4-head(tail(x))))>1),x,Ø)))))"
3	9	"data/c2-023.txt"	"25256346"	"252563"	"252563446"	0	"λx.pair(head(x),F(F(tail(if((((3-head(x))-(4-head(tail(x))))>1),x,Ø)))))"
3	10	"data/c2-023.txt"	"9373389"	"93"	"93733849"	0	"λx.pair(head(x),F(F(tail(if((((3-head(x))-(4-head(tail(x))))>1),x,Ø)))))"
3	11	"data/c2-023.txt"	"550779"	"550779"	"5507794"	0	"λx.pair(head(x),F(if((5>(head(pair(((3-head(x))+4),x))+head(tail(x)))),tail(x),Ø)))"
3	12	"data/c2-023.txt"	"35413"	"3"	"354134"	0	"λx.pair(head(x),F(if((5>(head(pair(((3-head(x))+4),x))+head(tail(x)))),tail(x),Ø)))"
3	13	"data/c2-023.txt"	"96308"	"96308"	"963084"	0	"λx.pair(head(x),F(if(((head(x)+head(tail(x)))>((5-head(tail(x)))+(head(x)+head(x)))),tail(x),Ø)))"
3	14	"data/c2-023.txt"	"248"	"248"	"2484"	0	"λx.pair(head(x),F(if(((head(x)+head(tail(x)))>((5-head(tail(x)))+(head(x)+head(x)))),tail(x),Ø)))"
3	15	"data/c2-023.txt"	"2"	"2"	"24"	0	"λx.pair(head(x),F(if(((head(x)+head(tail(x)))>((5-head(tail(x)))+(head(x)+head(x)))),tail(x),Ø)))"
3	16	"data/c2-023.txt"	"8824289"	"8824289"	"88242849"	0	"λx.pair(head(x),F(if(((head(x)+head(tail(x)))>((5-head(tail(x)))+(head(x)+head(x)))),tail(x),Ø)))"
3	17	"data/c2-023.txt"	"73221"	"73"	"732214"	0	"λx.pair(head(x),F(if(((head(x)+head(tail(x)))>((5-head(tail(x)))+(head(x)+head(x)))),F(tail(x)),Ø)))"
3	18	"data/c2-023.txt"	"04895462"	"0"	"048954462"	0	"λx.pair(head(x),F(F(tail(if((((head(tail(x))-head(x))-(4-head(tail(x))))>1),x,Ø)))))"
3	19	"data/c2-023.txt"	"76"	"76"	"764"	0	"λx.pair(head(x),F(if((head(x)>(head(tail(x))+(0+((head(tail(tail(x)))-head(x))-(4-head(tail(x))))))),F(tail(x)),Ø)))"
4	0	"data/c2-023.txt"	"18"	"18"	"184"	0	"λx.x"
4	1	"data/c2-023.txt"	"2"	"2"	"24"	0	"λx.x"
4	2	"data/c2-023.txt"	"545540286"	"545540286"	"5455404286"	0	"λx.x"
4	3	"data/c2-023.txt"	"30855645"	"304855645"	"308556445"	0	"λx.pair(head(x),F(if((1>head(x)),pair(4,tail(x)),tail(x))))"
4	4	"data/c2-023.txt"	"59503464"	"595043464"	"595034464"	0	"λx.pair(head(x),if((head(tail(x))>4),F(tail(x)),if((7>(head(x)+4)),pair(4,tail(x)),F(tail(x)))))"
4	5	"data/c2-023.txt"	"59503464"	"595034464"	"595034464"	1	"λx.pair(head(x),if((head(tail(x))>(5+head(x))),F(tail(x)),if((tail(x)==F(tail(x))),pair(4,tail(x)),F(tail(x)))))"
4	6	"data/c2-023.txt"	"2700004"	"27000044"	"27000044"	1	"λx.pair(head(x),if((head(tail(x))>(5+head(x))),F(tail(x)),if((tail(x)==F(tail(x))),pair(4,tail(x)),F(tail(x)))))"
4	7	"data/c2-023.txt"	"30855645"	"308556445"	"308556445"	1	"λx.pair(head(x),if((head(tail(x))>(5+head(x))),F(tail(x)),if((tail(x)==F(tail(x))),pair(4,tail(x)),F(tail(x)))))"
4	8	"data/c2-023.txt"	"29302063"	"293024063"	"293020463"	0	"λx.pair(head(x),if((head(tail(x))>(5+head(x))),F(tail(x)),if((tail(x)==F(tail(x))),pair(4,tail(x)),F(tail(x)))))"
4	9	"data/c2-023.txt"	"02151"	"0"	"021514"	0	"λx.if((x==tail(x)),x,pair(head(x),if((((head(x)+3)-head(tail(x)))>2),F(tail(x)),Ø)))"
4	10	"data/c2-023.txt"	"73221"	"73221"	"732214"	0	"λx.if((pair(6,tail(x))==x),Ø,pair(head(x),if((head(tail(tail(tail(x))))>5),F(tail(x)),F(F(tail(x))))))"
4	11	"data/c2-023.txt"	"2"	"2"	"24"	0	"λx.if((pair(6,tail(x))==x),Ø,pair(head(x),if((head(tail(tail(tail(x))))>5),F(tail(x)),F(F(tail(x))))))"
4	12	"data/c2-023.txt"	"2"	"2"	"24"	0	"λx.if((pair(6,tail(x))==x),Ø,pair(head(x),if((head(tail(tail(tail(x))))>5),F(tail(x)),F(F(tail(x))))))"
4	13	"data/c2-023.txt"	"6841"	"6841"	"68414"	0	"λx.pair(head(x),F(tail(if((8>(((3+head(if((5>head(x)),x,Ø)))-head(x))+head(tail(x)))),x,Ø))))"
4	14	"data/c2-023.txt"	"627"	"627"	"6274"	0	"λx.pair(head(x),F(tail(if((8>(((3+head(if((5>head(x)),x,Ø)))-head(x))+head(tail(x)))),x,Ø))))"
4	15	"data/c2-023.txt"	"29"	"29"	"294"	0	"λx.pair(head(x),if(((4-head(x))>((head(tail(x))-2)-(6-head(tail(x))))),F(tail(x)),Ø))"
4	16	"data/c2-023.txt"	"68446505"	"684"	"684465405"	0	"λx.pair(head(x),if(((4-head(x))>((head(tail(x))-2)-(6-head(tail(x))))),F(tail(x)),Ø))"
4	17	"data/c2-023.txt"	"8824289"	"8824289"	"88242849"	0	"λx.pair(head(x),if(((4-head(x))>((head(tail(x))-2)-(6-head(tail(x))))),F(tail(x)),Ø))"
4	18	"data/c2-023.txt"	"6841"	"6841"	"68414"	0	"λx.pair(head(x),F(F(tail(if(((head(tail(x))-6)>0),x,Ø)))))"
4	19	"data/c2-023.txt"	"68446505"	"6844"	"684465405"	0	"λx.pair(head(x),F(F(tail(if(((head(tail(x))-6)>0),x,Ø)))))"
5	0	"data/c2-023.txt"	"25256346"	"25256346"	"252563446"	0	"λx.x"
5	1	"data/c2-023.txt"	"767624"	"7676244"	"7676244"	1	"λx.if((Ø==tail(x)),pair(4,x),pair(head(x),F(tail(x))))"
5	2	"data/c2-023.txt"	"514"	"5144"	"5144"	1	"λx.if((Ø==tail(x)),pair(4,x),pair(head(x),F(tail(x))))"
5	3	"data/c2-023.txt"	"8"	"48"	"84"	0	"λx.if((Ø==tail(x)),pair(4,x),pair(head(x),F(tail(x))))"
5	4	"data/c2-023.txt"	"6841"	"68441"	"68414"	0	"λx.if((pair(4,tail(x))==x),pair(head(x),x),pair(head(x),F(tail(x))))"
5	5	"data/c2-023.txt"	"8824289"	"8824289"	"88242849"	0	"λx.pair(head(x),F(if((9>(6+head(x))),tail(x),F(pair(4,tail(x))))))"
5	6	"data/c2-023.txt"	"04895462"	"048495462"	"048954462"	0	"λx.if((x==pair(6,Ø)),pair(4,x),if((head(x)>8),pair(4,x),pair(head(x),F(tail(x)))))"
5	7	"data/c2-023.txt"	"6841"	"6841"	"68414"	0	"λx.pair(head(x),F(if((head(tail(if((head(tail(x))>4),tail(tail(x)),x)))>9),Ø,tail(x))))"
5	8	"data/c2-023.txt"	"0858297"	"0858297"	"08582947"	0	"λx.pair(head(x),if((((head(tail(x))+((5+head(x))-7))-6)>head(x)),F(tail(x)),if((3>head(x)),Ø,x)))"
5	9	"data/c2-023.txt"	"954258"	"954258"	"9542584"	0	"λx.pair(head(x),if((((head(tail(x))+((5+head(x))-7))-8)>head(x)),F(tail(x)),if((4>head(x)),Ø,x)))"
5	10	"data/c2-023.txt"	"467292695"	"4467292695"	"4672924695"	0	"λx.pair(head(x),if((((head(tail(x))+((5+head(x))-7))-8)>head(x)),F(tail(x)),if((4>head(x)),Ø,x)))"
5	11	"data/c2-023.txt"	"35413"	"3"	"354134"	0	"λx.pair(head(x),if((head(tail(x))>8),Ø,F(F(tail(if((x==pair(3,tail(x))),Ø,x))))))"
5	12	"data/c2-023.txt"	"2"	"2"	"24"	0	"λx.pair(head(x),if((head(tail(x))>8),Ø,F(if((head(x)>2),F(tail(x)),tail(x)))))"
5	13	"data/c2-023.txt"	"945547"	"945547"	"9455474"	0	"λx.pair(head(x),if((head(tail(x))>8),Ø,F(if((head(x)>2),F(tail(x)),tail(x)))))"
5	14	"data/c2-023.txt"	"030773"	"030773"	"0307734"	0	"λx.pair(head(x),if((head(tail(x))>8),Ø,F(if((head(x)>2),F(tail(x)),tail(x)))))"
5	15	"data/c2-023.txt"	"5332"	"5332"	"53324"	0	"λx.pair(head(x),if((head(tail(x))>8),Ø,F(if((head(x)>2),F(tail(x)),tail(x)))))"
5	16	"data/c2-023.txt"	"9373389"	"937338"	"93733849"	0	"λx.pair(head(x),if((head(tail(x))>8),Ø,F(if((head(x)>2),F(tail(x)),tail(x)))))"
5	17	"data/c2-023.txt"	"5693487"	"56"	"56934847"	0	"λx.pair(head(x),if((head(tail(x))>8),Ø,F(if((head(x)>2),F(tail(x)),tail(x)))))"
5	18	"data/c2-023.txt"	"0858297"	"08582"	"08582947"	0	"λx.pair(head(x),if((head(tail(x))>8),Ø,F(if((head(x)>2),F(tail(x)),tail(x)))))"
5	19	"data/c2-023.txt"	"18"	"18"	"184"	0	"λx.pair(head(x),if((head(tail(x))>8),Ø,F(if((head(x)>2),F(tail(x)),tail(x)))))"
6	0	"data/c2-023.txt"	"35413"	"35413"	"354134"	0	"λx.x"
6	1	"data/c2-023.txt"	"006"	"006"	"0064"	0	"λx.x"
6	2	"data/c2-023.txt"	"96308"	"96308"	"963084"	0	"λx.x"
6	3	"data/c2-023.txt"	"6841"	"6841"	"68414"	0	"λx.x"
6	4	"data/c2-023.txt"	"68446505"	"68446505"	"684465405"	0	"λx.x"
6	5	"data/c2-023.txt"	"0858297"	"0858297"	"08582947"	0	"λx.pair(head(x),F(if((6>head(tail(x))),F(tail(x)),tail(x))))"
6	6	"data/c2-023.txt"	"248"	"248"	"2484"	0	"λx.pair(head(x),F(if((3>(head(x)+head(x))),F(tail(x)),tail(x))))"
6	7	"data/c2-023.txt"	"26"	"26"	"264"	0	"λx.pair(head(x),F(if((8>((head(tail(x))-head(x))+6)),F(tail(x)),tail(x))))"
6	8	"data/c2-023.txt"	"9373389"	"93"	"93733849"	0	"λx.pair(head(x),F(if((8>((head(tail(x))-head(x))+6)),F(tail(x)),tail(x))))"
6	9	"data/c2-023.txt"	"35413"	"35413"	"354134"	0	"λx.pair(head(x),F(if(((5-head(x))>((head(tail(x))-head(x))+6)),F(tail(x)),tail(x))))"
6	10	"data/c2-023.txt"	"30855645"	"30855645"	"308556445"	0	"λx.pair(head(x),F(if(((5-head(x))>((head(tail(x))-head(x))+6)),F(tail(x)),tail(x))))"
6	11	"data/c2-023.txt"	"0858297"	"085829"	"08582947"	0	"λx.pair(head(x),F(tail(if((Ø==F(tail(if((6>head(x)),x,tail(tail(x)))))),Ø,x))))"
6	12	"data/c2-023.txt"	"768822081"	"76882208"	"7688224081"	0	"λx.pair(head(x),F(tail(if((Ø==F(tail(if((6>head(x)),x,tail(tail(x)))))),Ø,x))))"
6	13	"data/c2-023.txt"	"30855645"	"3"	"308556445"	0	"λx.pair(head(x),F(F(tail(if((2>(head(tail(x))+1)),if((head(x)>1),Ø,x),x)))))"
6	14	"data/c2-023.txt"	"248"	"248"	"2484"	0	"λx.pair(head(x),F(F(tail(if(((head(tail(x))-(head(x)-2))>(head(x)-5)),x,Ø)))))"
6	15	"data/c2-023.txt"	"9373389"	"937338"	"93733849"	0	"λx.pair(head(x),F(F(tail(if(((head(tail(x))-(head(x)-2))>(head(x)-5)),x,Ø)))))"
6	16	"data/c2-023.txt"	"030773"	"0307"	"0307734"	0	"λx.pair(head(x),F(F(tail(if(((head(tail(x))-(head(x)-2))>(head(x)-5)),x,Ø)))))"
6	17	"data/c2-023.txt"	"5332"	"5"	"53324"	0	"λx.pair(head(x),F(F(tail(if(((head(tail(x))-(head(x)-2))>(head(x)-5)),x,Ø)))))"
6	18	"data/c2-023.txt"	"548209853"	"548209"	"5482094853"	0	"λx.pair(head(x),F(F(tail(if(((head(tail(x))-(head(x)-2))>(head(x)-5)),x,Ø)))))"
6	19	"data/c2-023.txt"	"006"	"006"	"0064"	0	"λx.pair(head(x),if((pair(5,Ø)==tail(tail(x))),Ø,F(F(tail(if((9>head(tail(x))),x,Ø))))))"
7	0	"data/c2-023.txt"	"35413"	"35413"	"354134"	0	"λx.x"
