# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Running Fleet on simon with PID=7375 by user piantado at Wed Dec  4 16:33:57 2019
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Executable checksum: 75de067d9790c8abe3432331157b2715  /proc/7375/exe
# 	 --input=data/c2-007.txt
# 	 --threads=2
# 	 --chains=4
# 	 --mcmc=0
# 	 --mcts=0
# 	 --time=1m (60 seconds)
# 	 --restart=0
# 	 --seed=0
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# using data  -> 
# using data 5631520 -> 56315
# using data 576278 -> 57627
# using data 87730 -> 87730
# using data 2922 -> 2922
# using data 4403015706 -> 44030
# using data 12897540 -> 12897
# using data 8238080068 -> 82380
# using data 89301186 -> 89301
# using data 419099 -> 41909
# using data 478 -> 478
# using data 688 -> 688
# using data 48 -> 48
# using data 592 -> 592
# using data 596356586 -> 59635
# using data 726845408 -> 72684
# using data 640 -> 640
# using data 165 -> 165
# using data 064978408 -> 06497
# using data 06388952 -> 06388
# using data 129988 -> 12998
# using data 750345 -> 75034
# using data 7 -> 7
# using data 031338277 -> 03133
# using data 076711999 -> 07671
# using data 1370476065 -> 13704
# using data 7637824101 -> 76378
# using data 7291039594 -> 72910
# using data 6998 -> 6998
# using data 602 -> 602
# using data 80742 -> 80742
# using data 542 -> 542
# using data 6886303289 -> 68863
# using data 96637 -> 96637
# using data 45 -> 45
# using data 03907 -> 03907
# using data 90065 -> 90065
# using data 3 -> 3
# using data 19988 -> 19988
# using data 5471 -> 5471
# using data 0206 -> 0206
# using data 543392479 -> 54339
# using data 4155348241 -> 41553
# using data 377871 -> 37787
# using data 927845 -> 92784
# using data 9651667220 -> 96516
# using data 8887787131 -> 88877
# using data 64 -> 64
# using data 5 -> 5
# using data 0703908 -> 07039
i_run	i_N	concept	input	output	correct.output	correct	hypothesis
1	9	"data/c2-007.txt"	"640"	"640"	"640"	1	"λx.pair(head(x),F(if((2>head(x)),tail(x),if((9>head(x)),F(tail(x)),pair(7,Ø)))))"
1	10	"data/c2-007.txt"	"5"	"5"	"5"	1	"λx.pair(head(x),F(if((2>head(x)),tail(x),if((9>head(x)),F(tail(x)),pair(7,Ø)))))"
1	11	"data/c2-007.txt"	"6886303289"	"6"	"68863"	0	"λx.pair(head(x),F(if((2>head(x)),tail(x),if((9>head(x)),F(tail(x)),pair(7,Ø)))))"
1	12	"data/c2-007.txt"	"80742"	"80"	"80742"	0	"λx.pair(head(x),F(if((head(if((head(tail(x))>1),x,Ø))>8),pair(head(F(tail(x))),Ø),tail(x))))"
1	13	"data/c2-007.txt"	"377871"	"377871"	"37787"	0	"λx.pair(head(x),F(if((2>head(x)),tail(x),if((9>head(x)),F(tail(x)),pair(7,Ø)))))"
1	14	"data/c2-007.txt"	"1370476065"	"1"	"13704"	0	"λx.pair(head(x),F(tail(if((head(x)>((3+(head(x)-1))-head(tail(F(tail(tail(x))))))),x,Ø))))"
1	15	"data/c2-007.txt"	"19988"	"19988"	"19988"	1	"λx.pair(head(x),F(tail(if((head(x)>2),F(pair(0,tail(x))),x))))"
1	16	"data/c2-007.txt"	"2922"	"2922"	"2922"	1	"λx.pair(head(x),F(tail(if((head(x)>2),F(pair(0,tail(x))),x))))"
1	17	"data/c2-007.txt"	"7"	"7"	"7"	1	"λx.pair(head(x),F(tail(if((head(x)>2),F(pair(0,tail(x))),x))))"
1	18	"data/c2-007.txt"	"96637"	"96637"	"96637"	1	"λx.pair(head(x),F(tail(if((head(x)>2),F(pair(0,tail(x))),x))))"
1	19	"data/c2-007.txt"	"543392479"	"5"	"54339"	0	"λx.pair(head(x),F(tail(if((head(x)>2),F(pair(0,tail(x))),x))))"
2	0	"data/c2-007.txt"	"89301186"	"89301186"	"89301"	0	"λx.x"
2	1	"data/c2-007.txt"	"45"	"45"	"45"	1	"λx.pair(head(x),F(if((pair(1,tail(x))==x),Ø,tail(x))))"
2	2	"data/c2-007.txt"	"3"	"3"	"3"	1	"λx.pair(head(x),F(if((pair(1,tail(x))==x),Ø,tail(x))))"
2	3	"data/c2-007.txt"	"750345"	"750345"	"75034"	0	"λx.pair(head(x),F(if((pair(1,tail(x))==x),Ø,tail(x))))"
2	4	"data/c2-007.txt"	"602"	"602"	"602"	1	"λx.pair(head(x),if((5>head(tail(tail(x)))),F(tail(x)),Ø))"
2	5	"data/c2-007.txt"	"592"	"592"	"592"	1	"λx.pair(head(x),if((5>head(tail(tail(x)))),F(tail(x)),Ø))"
2	6	"data/c2-007.txt"	"750345"	"7503"	"75034"	0	"λx.pair(head(x),if((5>head(tail(tail(x)))),F(tail(x)),Ø))"
2	7	"data/c2-007.txt"	"478"	"4"	"478"	0	"λx.pair(head(x),if((5>head(tail(tail(x)))),F(tail(x)),Ø))"
2	8	"data/c2-007.txt"	"377871"	"377871N"	"37787"	0	"λx.pair(head(x),if((2>head(x)),pair(head(tail(x)),Ø),F(tail(x))))"
2	9	"data/c2-007.txt"	"927845"	"924"	"92784"	0	"λx.pair(head(x),F(F(tail(if((8>(head(x)+head(tail(x)))),x,tail(F(tail(x))))))))"
2	10	"data/c2-007.txt"	"3"	"3"	"3"	1	"λx.pair(head(x),F(F(tail(if((8>(head(x)+head(tail(x)))),x,tail(tail(F(tail(x)))))))))"
2	11	"data/c2-007.txt"	"4403015706"	"4"	"44030"	0	"λx.pair(head(x),F(F(tail(if((8>(head(x)+head(tail(x)))),x,tail(tail(F(tail(x)))))))))"
2	12	"data/c2-007.txt"	"5631520"	"56"	"56315"	0	"λx.pair(head(x),F(F(tail(if((8>(head(x)+head(tail(x)))),x,tail(tail(F(tail(x)))))))))"
2	13	"data/c2-007.txt"	"0206"	"0206"	"0206"	1	"λx.pair(head(x),F(F(tail(if((8>(head(x)+head(tail(x)))),x,tail(tail(F(tail(x)))))))))"
2	14	"data/c2-007.txt"	"0206"	"0206"	"0206"	1	"λx.pair(head(x),F(F(tail(if((8>(head(x)+head(tail(x)))),x,tail(tail(F(tail(x)))))))))"
2	15	"data/c2-007.txt"	"129988"	"129988"	"12998"	0	"λx.pair(head(x),F(F(tail(if((8>(head(x)+head(tail(x)))),x,tail(tail(F(tail(x)))))))))"
2	16	"data/c2-007.txt"	"6998"	"6998"	"6998"	1	"λx.pair(head(x),F(F(if((F(tail(if((4>head(x)),tail(tail(x)),Ø)))==pair((7-head(x)),Ø)),Ø,tail(x)))))"
2	17	"data/c2-007.txt"	"8238080068"	"8"	"82380"	0	"λx.pair(head(x),F(F(if((F(tail(if((4>head(x)),tail(tail(x)),Ø)))==pair((7-head(x)),Ø)),Ø,tail(x)))))"
2	18	"data/c2-007.txt"	"543392479"	"5"	"54339"	0	"λx.pair(head(x),F(F(if((F(tail(if((4>head(x)),tail(tail(x)),Ø)))==pair((7-head(x)),Ø)),Ø,tail(x)))))"
2	19	"data/c2-007.txt"	"129988"	"12"	"12998"	0	"λx.pair(head(x),F(tail(if((4>(6+((5-head(tail(x)))-head(x)))),if((4>head(x)),Ø,x),x))))"
3	0	"data/c2-007.txt"	"064978408"	"064978408"	"06497"	0	"λx.x"
3	1	"data/c2-007.txt"	"0703908"	"07"	"07039"	0	"λx.pair(head(x),F(tail(if((x==pair(7,tail(x))),Ø,x))))"
3	2	"data/c2-007.txt"	"3"	"3"	"3"	1	"λx.pair(head(x),if((8>head(x)),F(tail(x)),Ø))"
3	3	"data/c2-007.txt"	"6886303289"	"68"	"68863"	0	"λx.pair(head(x),if((8>head(x)),F(tail(x)),Ø))"
3	4	"data/c2-007.txt"	"064978408"	"064"	"06497"	0	"λx.pair(head(x),if((6>(head(x)+head(x))),F(tail(x)),Ø))"
3	5	"data/c2-007.txt"	""	"N"	""	0	"λx.pair(head(x),if((8>head(x)),F(tail(x)),Ø))"
3	6	"data/c2-007.txt"	"031338277"	"031338"	"03133"	0	"λx.if((x==Ø),x,pair(head(x),F(tail(if((8>head(x)),x,Ø)))))"
3	7	"data/c2-007.txt"	"4403015706"	"44030"	"44030"	1	"λx.if((head(tail(tail(tail(tail(tail(x))))))>9),Ø,pair(head(x),F(tail(x))))"
3	8	"data/c2-007.txt"	"5"	""	"5"	0	"λx.if((head(tail(tail(tail(tail(tail(x))))))>9),Ø,pair(head(x),F(tail(x))))"
3	9	"data/c2-007.txt"	"5631520"	"56"	"56315"	0	"λx.if((head(tail(tail(tail(tail(tail(x))))))>9),if((tail(x)==Ø),x,Ø),pair(head(x),F(tail(x))))"
3	10	"data/c2-007.txt"	"96637"	""	"96637"	0	"λx.if((head(tail(tail(tail(tail(tail(x))))))>9),if((tail(x)==Ø),x,Ø),pair(head(x),F(tail(x))))"
3	11	"data/c2-007.txt"	"478"	"478"	"478"	1	"λx.if((Ø==x),x,pair(head(x),F(F(if(((head(tail(tail(x)))-(head(x)-1))>2),tail(x),Ø)))))"
3	12	"data/c2-007.txt"	"927845"	"927845"	"92784"	0	"λx.if((Ø==x),x,pair(head(x),F(F(if(((head(tail(tail(x)))-(head(x)-1))>2),tail(x),Ø)))))"
3	13	"data/c2-007.txt"	"5"	"5"	"5"	1	"λx.if((x==Ø),x,pair(head(x),F(tail(if((6>(head(x)+head(x))),x,Ø)))))"
3	14	"data/c2-007.txt"	"576278"	"576278"	"57627"	0	"λx.if((x==Ø),x,pair(head(x),F(tail(if((6>(head(x)+head(x))),x,Ø)))))"
3	15	"data/c2-007.txt"	"576278"	"57627"	"57627"	1	"λx.if((F(tail(tail(tail(tail(if((head(x)>6),tail(x),x))))))==x),x,pair(head(x),F(F(tail(x)))))"
3	16	"data/c2-007.txt"	"64"	"64"	"64"	1	"λx.if((Ø==x),x,pair(head(x),F(F(tail(if((((2-(4-head(x)))+head(tail(tail(x))))>9),x,Ø))))))"
3	17	"data/c2-007.txt"	"03907"	"03"	"03907"	0	"λx.if((Ø==x),x,pair(head(x),F(F(tail(if((((2-(4-head(x)))+head(tail(tail(x))))>9),x,Ø))))))"
3	18	"data/c2-007.txt"	"12897540"	"12"	"12897"	0	"λx.if((Ø==x),x,pair(head(x),F(F(tail(if((((2-(4-head(x)))+head(tail(tail(x))))>9),x,Ø))))))"
3	19	"data/c2-007.txt"	"543392479"	"54"	"54339"	0	"λx.if((Ø==x),x,pair(head(x),F(F(tail(if((((2-(4-head(x)))+head(tail(tail(x))))>9),x,Ø))))))"
4	0	"data/c2-007.txt"	"4155348241"	"4155348241"	"41553"	0	"λx.x"
4	1	"data/c2-007.txt"	"9651667220"	"96516672"	"96516"	0	"λx.pair(head(x),if(((3-head(x))>head(x)),F(tail(x)),Ø))"
4	2	"data/c2-007.txt"	"3"	"3"	"3"	1	"λx.pair(head(x),F(if((7>head(tail(tail(x)))),tail(x),Ø)))"
4	3	"data/c2-007.txt"	"8238080068"	"82"	"82380"	0	"λx.pair(head(x),F(if((7>head(tail(tail(x)))),tail(x),Ø)))"
4	4	"data/c2-007.txt"	"640"	"640"	"640"	1	"λx.pair(head(x),F(if((7>head(tail(tail(x)))),tail(x),Ø)))"
4	5	"data/c2-007.txt"	"7"	"7"	"7"	1	"λx.pair(head(x),F(if((7>head(tail(tail(x)))),tail(x),Ø)))"
4	6	"data/c2-007.txt"	"19988"	"1"	"19988"	0	"λx.pair(head(x),F(if((7>head(tail(tail(x)))),tail(x),Ø)))"
4	7	"data/c2-007.txt"	"64"	"64"	"64"	1	"λx.pair(head(x),if(((5+((9-head(x))-head(tail(x))))>(6+head(x))),F(tail(x)),Ø))"
4	8	"data/c2-007.txt"	"5631520"	"5631520"	"56315"	0	"λx.if((F(tail(tail(if((3>head(tail(x))),x,tail(x)))))==x),x,pair(head(x),F(tail(x))))"
4	9	"data/c2-007.txt"	"0206"	"0206"	"0206"	1	"λx.pair(head(x),F(tail(tail(pair(head(x),if((4>((5+(3+((8-head(x))-head(tail(x)))))-head(x))),x,Ø))))))"
4	10	"data/c2-007.txt"	"7291039594"	"7"	"72910"	0	"λx.pair(head(x),F(F(tail(if((8>(head(tail(x))+(1+head(x)))),x,Ø)))))"
4	11	"data/c2-007.txt"	"688"	"688"	"688"	1	"λx.pair(head(x),F(F(tail(if((8>(head(tail(x))+(1+head(x)))),x,Ø)))))"
4	12	"data/c2-007.txt"	"750345"	"750"	"75034"	0	"λx.pair(head(x),F(F(if((((3-head(x))+head(tail(tail(tail(x)))))>(head(x)+8)),tail(x),Ø))))"
4	13	"data/c2-007.txt"	"031338277"	"0"	"03133"	0	"λx.pair(head(x),F(F(tail(if((8>(head(tail(x))+(1+head(x)))),x,Ø)))))"
4	14	"data/c2-007.txt"	"7291039594"	"7291"	"72910"	0	"λx.pair(head(x),F(F(if(((head(tail(x))-head(if((head(x)>1),pair((6-head(x)),x),pair(0,x))))>1),tail(x),Ø))))"
4	15	"data/c2-007.txt"	"0206"	"0206"	"0206"	1	"λx.pair(head(x),F(F(if(((head(tail(x))-head(if((head(x)>1),pair((6-head(x)),x),pair(0,x))))>1),tail(x),Ø))))"
4	16	"data/c2-007.txt"	"96637"	"96637"	"96637"	1	"λx.pair(head(x),F(F(if(((head(tail(x))-head(if((head(x)>1),pair((6-head(x)),x),pair(0,x))))>1),tail(x),Ø))))"
4	17	"data/c2-007.txt"	"0703908"	"07"	"07039"	0	"λx.pair(head(x),F(F(if(((head(tail(x))-head(if((head(x)>1),pair((6-head(x)),x),pair(0,x))))>1),tail(x),Ø))))"
4	18	"data/c2-007.txt"	"592"	"592"	"592"	1	"λx.pair(head(x),F(tail(if((((head(tail(x))-head(x))-head(x))>(head(tail(tail(x)))+head(x))),x,Ø))))"
4	19	"data/c2-007.txt"	"0206"	"0206"	"0206"	1	"λx.pair(head(x),F(tail(if((((head(tail(x))-head(x))-head(x))>(head(tail(tail(x)))+head(x))),x,Ø))))"
5	0	"data/c2-007.txt"	"80742"	"80742"	"80742"	1	"λx.x"
5	1	"data/c2-007.txt"	"6886303289"	"6886303289"	"68863"	0	"λx.x"
5	2	"data/c2-007.txt"	"596356586"	"58853"	"59635"	0	"λx.if((7>head(x)),pair(head(x),pair(8,pair(8,pair(head(x),pair(3,Ø))))),x)"
5	3	"data/c2-007.txt"	"4403015706"	"4403"	"44030"	0	"λx.pair(head(x),F(if(((3-head(x))>head(x)),tail(x),Ø)))"
5	4	"data/c2-007.txt"	"927845"	"92"	"92784"	0	"λx.pair(head(x),F(if(((3-head(x))>head(x)),tail(x),Ø)))"
5	5	"data/c2-007.txt"	"80742"	"80742"	"80742"	1	"λx.pair(head(x),F(if(((3-head(x))>head(x)),tail(x),Ø)))"
5	6	"data/c2-007.txt"	"478"	"478"	"478"	1	"λx.pair(head(x),F(if(((3-head(x))>head(x)),tail(x),Ø)))"
5	7	"data/c2-007.txt"	"478"	"478"	"478"	1	"λx.pair(head(x),F(if(((3-head(x))>head(x)),tail(x),Ø)))"
5	8	"data/c2-007.txt"	"0206"	"02"	"0206"	0	"λx.pair(head(x),F(if(((3-head(x))>head(x)),tail(x),Ø)))"
5	9	"data/c2-007.txt"	"3"	"3"	"3"	1	"λx.pair(head(x),F(tail(if(((3-head(x))>head(if((head(x)>1),tail(x),x))),x,Ø))))"
5	10	"data/c2-007.txt"	"4403015706"	"4403"	"44030"	0	"λx.pair(head(x),F(tail(if(((3-head(x))>head(if((head(x)>1),tail(x),x))),x,Ø))))"
5	11	"data/c2-007.txt"	"0703908"	"0703"	"07039"	0	"λx.pair(head(x),F(tail(if(((3-head(x))>head(if((head(x)>1),tail(x),x))),x,Ø))))"
5	12	"data/c2-007.txt"	"576278"	"5762"	"57627"	0	"λx.pair(head(x),F(tail(if(((3-head(x))>head(if((head(x)>1),tail(x),x))),x,Ø))))"
5	13	"data/c2-007.txt"	"688"	"688"	"688"	1	"λx.pair(head(x),F(if(((2-(head(x)-1))>head(tail(x))),tail(x),Ø)))"
5	14	"data/c2-007.txt"	"48"	"48"	"48"	1	"λx.pair(head(x),F(if(((1-(head(x)-2))>head(tail(x))),tail(x),Ø)))"
5	15	"data/c2-007.txt"	"96637"	"9663"	"96637"	0	"λx.pair(head(x),F(if(((1-(head(x)-2))>head(tail(x))),tail(x),Ø)))"
5	16	"data/c2-007.txt"	"8887787131"	"888778713"	"88877"	0	"λx.pair(head(x),F(if(((1-(head(x)-2))>head(tail(x))),tail(x),Ø)))"
5	17	"data/c2-007.txt"	"6998"	"6998"	"6998"	1	"λx.if((F(tail(tail(tail(tail(x)))))==pair(6,Ø)),Ø,pair(head(x),F(F(tail(x)))))"
5	18	"data/c2-007.txt"	"0206"	"0206"	"0206"	1	"λx.if((F(tail(tail(tail(tail(x)))))==pair(6,Ø)),Ø,pair(head(x),F(F(tail(x)))))"
5	19	"data/c2-007.txt"	"3"	"3"	"3"	1	"λx.pair(head(x),if((4>head(if((3>head(x)),pair(8,F(F(pair(3,x)))),x))),Ø,F(F(tail(x)))))"
6	0	"data/c2-007.txt"	"0703908"	"0703908"	"07039"	0	"λx.x"
6	1	"data/c2-007.txt"	"419099"	"419"	"41909"	0	"λx.pair(head(x),F(if((8>head(x)),tail(x),Ø)))"
6	2	"data/c2-007.txt"	"7291039594"	"7"	"72910"	0	"λx.pair(head(x),F(tail(if((2>head(x)),x,if((F(tail(x))==tail(x)),Ø,x)))))"
6	3	"data/c2-007.txt"	"4403015706"	"44030157"	"44030"	0	"λx.pair(head(x),F(tail(if((head(tail(x))>head(x)),x,if((F(tail(x))==tail(x)),Ø,x)))))"
6	4	"data/c2-007.txt"	"542"	"542"	"542"	1	"λx.pair(head(x),F(if(((head(tail(if((head(tail(tail(tail(x))))>3),x,Ø)))-head(x))>6),tail(x),Ø)))"
6	5	"data/c2-007.txt"	"9651667220"	"9651"	"96516"	0	"λx.pair(head(x),F(if(((head(tail(if((head(tail(tail(tail(x))))>3),x,Ø)))-head(x))>6),tail(x),Ø)))"
6	6	"data/c2-007.txt"	"89301186"	"8930"	"89301"	0	"λx.pair(head(x),F(if(((head(tail(if((head(tail(tail(x)))>head(x)),x,Ø)))-head(x))>3),tail(x),Ø)))"
6	7	"data/c2-007.txt"	"3"	"3"	"3"	1	"λx.pair(head(x),F(if(((head(tail(if((head(tail(tail(x)))>3),x,Ø)))-head(x))>3),tail(x),Ø)))"
6	8	"data/c2-007.txt"	"064978408"	"06497"	"06497"	1	"λx.pair(head(x),F(if(((head(tail(if((head(tail(tail(x)))>3),x,Ø)))-head(x))>3),tail(x),Ø)))"
6	9	"data/c2-007.txt"	"90065"	"90"	"90065"	0	"λx.pair(head(x),F(if(((head(tail(if((head(tail(tail(x)))>3),x,Ø)))-head(x))>3),tail(x),Ø)))"
6	10	"data/c2-007.txt"	"576278"	"5"	"57627"	0	"λx.pair(head(x),F(if(((head(tail(if((head(tail(tail(x)))>3),x,Ø)))-head(x))>3),tail(x),Ø)))"
6	11	"data/c2-007.txt"	"5"	"5"	"5"	1	"λx.pair(head(x),if(((head(tail(x))-head(if((head(tail(tail(x)))>3),x,Ø)))>3),F(tail(x)),Ø))"
6	12	"data/c2-007.txt"	"0703908"	"070"	"07039"	0	"λx.pair(head(x),if(((head(tail(x))-head(if((head(tail(tail(x)))>3),x,Ø)))>3),F(tail(x)),Ø))"
6	13	"data/c2-007.txt"	"80742"	"80742"	"80742"	1	"λx.pair(head(x),if(((head(tail(x))-head(if((head(tail(tail(x)))>3),x,Ø)))>3),F(tail(x)),Ø))"
6	14	"data/c2-007.txt"	"19988"	"19"	"19988"	0	"λx.pair(head(x),if(((head(tail(x))-head(if((head(tail(tail(x)))>3),x,Ø)))>3),F(tail(x)),Ø))"
6	15	"data/c2-007.txt"	"90065"	"90"	"90065"	0	"λx.pair(head(x),F(if(((head(x)-1)>4),if(((head(tail(x))-head(x))>1),F(tail(x)),Ø),tail(x))))"
6	16	"data/c2-007.txt"	"031338277"	"0"	"03133"	0	"λx.pair(head(x),if(((head(tail(x))-head(if((head(tail(x))>(7-(5-head(x)))),x,Ø)))>3),F(tail(x)),Ø))"
6	17	"data/c2-007.txt"	"12897540"	"1"	"12897"	0	"λx.pair(head(x),if(((head(tail(x))-head(if((head(tail(tail(x)))>3),x,Ø)))>3),F(tail(x)),Ø))"
6	18	"data/c2-007.txt"	""	"N"	""	0	"λx.pair(head(x),if(((head(tail(x))-head(if((head(tail(x))>(7-(5-head(x)))),x,Ø)))>3),F(tail(x)),Ø))"
