problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c050",0,1,5,2400.736595343,1396428,-309.15490093220177,-10.258080330270536,-300.47510645828925,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL))))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) NIL)))))); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL))))))); .(C v0_) = .(.(CONS .(DIGIT 3)) v0_);"
"c050",0,1,5,2400.783395287,1396435,-53.626286476608804,-7.940227765145702,-42.62863943757142,"C = TAIL;"
"c050",0,1,5,2401.949262502,1396628,-35.24745182089818,-10.175192670464769,-26.484769687179863,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",0,1,5,2408.142352754,1397519,-30.92540299368123,-10.830599523041867,-22.81812771254002,"C = .(.(IF FALSE) NIL);"
"c050",0,1,5,2410.299141937,1397840,-24.901481954514217,-12.829998357048165,-18.7936055073793,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",0,1,5,2410.3215517129997,1397846,-24.339914946447532,-12.829998357048165,-18.232038499312615,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,1,5,2410.518561195,1397872,-24.339914946447532,-12.64767680025421,-18.04971694251866,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,1,6,3000.526013898,1479488,-inf,-1.3862943611198906,-inf,""
"c050",0,1,6,3000.780711924,1479500,-35.79029249943184,-5.780743515792329,-23.62680159503511,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",0,1,6,3000.78440841,1479501,-24.8827556249812,-9.769727562356604,-16.708248767148742,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,1,6,3007.893898736,1480415,-25.444322633047882,-8.77647578934632,-16.27656400220514,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",0,1,6,3008.2699733960003,1480482,-24.8827556249812,-8.77647578934632,-15.714996994138458,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,1,7,3600.53381466,1548521,-inf,-1.3862943611198906,-inf,""
"c050",0,1,7,3600.773063509,1548529,-36.473581486821686,-5.780743515792329,-23.497392756942695,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",0,1,7,3602.04405335,1548649,-25.566044612371044,-9.769727562356604,-16.578839929056326,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,1,7,3617.355857178,1549905,-26.12761162043773,-8.77647578934632,-16.147155164112725,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",0,1,7,3618.129494463,1549977,-25.566044612371044,-8.77647578934632,-15.585588156046041,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,1,8,4200.587658682,1604322,-inf,-1.3862943611198906,-inf,""
"c050",0,1,8,4200.725400616,1604324,-37.267243531692884,-5.780743515792329,-23.30852223634554,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",0,1,8,4201.534795593,1604375,-26.921273665308927,-14.164176717029044,-21.345985571198295,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",0,1,8,4201.680434173,1604389,-26.921273665308927,-9.769727562356604,-16.951536416525855,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",0,1,8,4204.428042466,1604522,-26.359706657242242,-9.769727562356604,-16.38996940845917,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,1,8,4224.8036676130005,1605875,-26.921273665308927,-8.77647578934632,-15.95828464351557,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",0,1,8,4226.681519858,1606018,-26.359706657242242,-8.77647578934632,-15.396717635448885,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,1,9,4800.653162158,1646805,-inf,-1.3862943611198906,-inf,""
"c050",0,1,9,4800.787039822,1646807,-38.17127863404545,-5.780743515792329,-22.976650469225312,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",0,1,9,4803.51225641,1646946,-27.825308767661497,-9.769727562356604,-16.619664649405635,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",0,1,9,4809.447801002,1647182,-27.263741759594808,-9.769727562356604,-16.058097641338946,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,1,9,4833.3210586039995,1648362,-27.825308767661497,-8.77647578934632,-15.626412876395351,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",0,1,9,4834.0032397019995,1648389,-27.263741759594808,-8.77647578934632,-15.064845868328662,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,1,10,5400.803544107,1679552,-inf,-1.3862943611198906,-inf,""
"c050",0,1,10,5401.423981288,1679563,-125.59035923517567,-8.37930948405285,-111.70018963919726,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_)); .(op26 .(.(CONS .(DIGIT v0_)) v1_)) = v0_; .(op27 .(.(CONS .(DIGIT v0_)) v1_)) = v1_; .(C .(.(CONS .(DIGIT 3)) v0_)) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT .(op26 v0_))) .(op27 v0_))));"
"c050",0,1,10,5401.802823774,1679579,-39.16563661541799,-5.780743515792329,-22.676901051179065,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",0,1,10,5405.551578142,1679750,-28.81966674903403,-9.769727562356604,-16.31991523135938,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",0,1,10,5405.56003485,1679751,-28.258099740967346,-9.769727562356604,-15.758348223292696,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,1,10,5432.405685511,1680932,-28.81966674903403,-8.77647578934632,-15.326663458349097,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",0,1,10,5436.209084666,1681137,-28.258099740967346,-8.77647578934632,-14.765096450282412,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,1,11,6000.780758012,1707169,-inf,-1.3862943611198906,-inf,""
"c050",0,1,11,6000.903151917,1707171,-40.280392744898485,-5.780743515792329,-22.43005761786226,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",0,1,11,6001.471071346,1707189,-29.372855870447843,-9.769727562356604,-15.511504789975895,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,1,11,6037.2065448,1708550,-29.372855870447843,-8.77647578934632,-14.51825301696561,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",1,1,1,0.00002677,1,-inf,-0.6931471805599453,-inf,""
"c050",1,1,1,0.016579567,22,-5.650537960137389,-6.302618975744905,-16.682432139010874,"C = TAIL;"
"c050",1,1,2,600.9084032269999,885645,-inf,-1.3862943611198906,-inf,""
"c050",1,1,2,601.150405043,885654,-17.759827472127956,-21.5741876690941,-33.75972349874088,"C = TAIL;"
"c050",1,1,2,601.1954028189999,885710,-22.717218251705397,-14.694831864633663,-31.837758473857882,"- = -; C = TAIL;"
"c050",1,1,2,601.272505939,885804,-17.759827472127956,-17.58520362252983,-29.770739452176606,"C = TAIL;"
"c050",1,1,2,602.602084486,887129,-17.259900379145442,-7.901007051992421,-19.586615788656687,".(C v0_) = .(.(CONS .(DIGIT 2)) v0_);"
"c050",1,1,3,1200.692964051,1127590,-inf,-1.3862943611198906,-inf,""
"c050",1,1,3,1201.007529273,1127593,-28.10826779591713,-9.418329675518715,-22.004798627384613,".(C v0_) = .(.(CONS .(DIGIT 2)) v0_);"
"c050",1,1,3,1222.652640007,1132253,-23.540239890826903,-13.276285459676584,-21.294726506452257,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",1,1,3,1559.686989663,1206684,-20.545636528777038,-14.875673036257185,-19.899510720982992,".(C v0_) = v0_;"
"c050",1,1,3,1563.302846659,1207377,-20.545636528777038,-13.841599268726647,-18.865436953452452,".(C v0_) = v0_;"
"c050",1,1,4,1800.77525975,1257510,-inf,-1.3862943611198906,-inf,""
"c050",1,1,4,1800.9362222299999,1257536,-51.98536643686778,-10.68601829423076,-43.316405024847455,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c050",1,1,4,1801.538239883,1257645,-34.80495911576543,-14.940211557394758,-30.3901909669091,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",1,1,4,1803.283804473,1257925,-34.80495911576543,-14.470207928149021,-29.920187337663364,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",1,1,4,1803.345917508,1257935,-34.80495911576543,-10.68601829423076,-26.1359977037451,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",1,1,4,1810.3301968419999,1258965,-34.80495911576543,-9.806095206527479,-25.256074616041822,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",1,1,4,1836.933800546,1263186,-24.45898924938147,-17.70264790817052,-22.806657451300904,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",1,1,4,1863.116521166,1267227,-24.45898924938147,-17.26081515589148,-22.364824699021863,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",1,1,4,1871.204470731,1268428,-23.897422241314786,-17.26081515589148,-21.803257690955178,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",1,1,4,1892.3654862229998,1271721,-24.45898924938147,-14.16280403321707,-19.266813576347452,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",1,1,4,1892.505809477,1271745,-24.45898924938147,-14.082761325543533,-19.186770868673918,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",1,1,5,2400.574477162,1350925,-inf,-1.3862943611198906,-inf,""
"c050",1,1,5,2400.689192961,1350927,-53.626286476608804,-7.940227765145702,-42.6616380608527,"C = TAIL;"
"c050",1,1,5,2402.852971335,1351235,-35.24745182089818,-10.175192670464769,-26.517768310461143,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",1,1,5,2402.873558329,1351239,-24.339914946447532,-18.558625871701484,-23.993664637247214,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",1,1,5,2408.2864887650003,1352064,-30.92540299368123,-10.830599523041867,-22.8511263358213,"C = .(.(IF FALSE) NIL);"
"c050",1,1,5,2416.2540335490003,1353110,-24.339914946447532,-13.117680429499947,-18.552719195045675,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",1,1,5,2417.0866427720002,1353234,-24.339914946447532,-12.984149036875424,-18.419187802421156,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",1,1,6,3000.561744167,1436222,-inf,-1.3862943611198906,-inf,""
"c050",1,1,6,3000.740441326,1436225,-66.14196243769273,-7.940227765145702,-56.268784178551535,"C = TAIL;"
"c050",1,1,6,3000.890222203,1436236,-35.79029249943184,-5.780743515792329,-23.757629990937275,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",1,1,6,3001.572870978,1436322,-25.444322633047882,-9.769727562356604,-17.40064417111759,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",1,1,6,3004.274405292,1436686,-24.8827556249812,-9.769727562356604,-16.83907716305091,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",1,1,6,3006.418934865,1437007,-25.444322633047882,-8.77647578934632,-16.407392398107305,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",1,1,6,3007.4921351310004,1437136,-24.8827556249812,-8.77647578934632,-15.845825390040625,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",1,1,7,3600.6047958310005,1506528,-inf,-1.3862943611198906,-inf,""
"c050",1,1,7,3600.7483795550006,1506530,-36.473581486821686,-5.780743515792329,-23.497612423919243,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",1,1,7,3601.1090930250007,1506555,-26.12761162043773,-14.164176717029044,-21.535075758772,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",1,1,7,3604.7234827610005,1506808,-25.566044612371044,-9.769727562356604,-16.579059596032874,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",1,1,7,3615.9441596600004,1507805,-25.566044612371044,-8.77647578934632,-15.58580782302259,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",1,1,8,4200.629099712,1564216,-inf,-1.3862943611198906,-inf,""
"c050",1,1,8,4200.783461916,1564220,-567.3111484092062,-10.681894577046897,-558.1531475750729,".(op26 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL))))); .(op26 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) NIL)))))); .(op26 .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL)))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL))))))); .(op26 .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT v0_)) v1_))); .(op26 NIL) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL)); .(op26 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) NIL))))))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) NIL)))))))))); .(op27 .(.(CONS .(DIGIT v0_)) v1_)) = v1_; .(C v0_) = .(op26 .(op27 v0_));"
"c050",1,1,8,4200.959763201,1564227,-37.267243531692884,-5.780743515792329,-23.208091636304964,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",1,1,8,4203.244692079001,1564395,-26.359706657242242,-9.769727562356604,-16.289538808418598,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",1,1,8,4225.8950142250005,1565869,-26.359706657242242,-8.77647578934632,-15.296287035408314,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",1,1,9,4800.887091318,1607953,-inf,-1.3862943611198906,-inf,""
"c050",1,1,9,4801.274239594,1607964,-38.17127863404545,-5.780743515792329,-23.03562272409649,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",1,1,9,4805.190485697,1608150,-27.825308767661497,-9.769727562356604,-16.678636904276814,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",1,1,9,4813.235433002,1608497,-27.263741759594808,-9.769727562356604,-16.117069896210126,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",1,1,9,4831.095791831,1609432,-27.263741759594808,-8.77647578934632,-15.123818123199841,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",1,1,10,5400.626914227,1641569,-inf,-1.3862943611198906,-inf,""
"c050",1,1,10,5400.770032451001,1641571,-39.16563661541799,-5.780743515792329,-22.771492758711688,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",1,1,10,5401.751071797,1641604,-28.258099740967346,-9.769727562356604,-15.852939930825322,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",1,1,10,5427.523952913,1642773,-28.81966674903403,-8.77647578934632,-15.421255165881723,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",1,1,10,5436.868670846,1643227,-28.258099740967346,-8.77647578934632,-14.859688157815038,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",1,1,11,6000.827995603,1669653,-inf,-1.3862943611198906,-inf,""
"c050",1,1,11,6001.716779533001,1669675,-40.280392744898485,-5.780743515792329,-22.541634648861653,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",1,1,11,6001.736125239,1669677,-29.93442287851453,-9.769727562356604,-16.18464882904197,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",1,1,11,6009.693093619,1669936,-29.372855870447843,-9.769727562356604,-15.623081820975283,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",1,1,11,6037.698004236,1670920,-29.372855870447843,-8.77647578934632,-14.629830047965,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",2,1,1,0.000037154,1,-inf,-0.6931471805599453,-inf,""
"c050",2,1,1,0.04634512,70,-5.650537960137389,-6.302618975744905,-16.599463597598586,"C = TAIL;"
"c050",2,1,2,600.8333318489999,889687,-inf,-1.3862943611198906,-inf,""
"c050",2,1,2,601.0746233589999,889699,-17.759827472127956,-26.369978214690843,-38.25352381197375,"C = TAIL;"
"c050",2,1,2,601.0950393649999,889725,-17.759827472127956,-21.168722560985938,-33.052268158268845,"C = TAIL;"
"c050",2,1,2,601.14802018,889774,-17.759827472127956,-7.940227765145702,-19.823773362428607,"C = TAIL;"
"c050",2,1,2,601.863075533,890650,-14.404502688290927,-11.118281595493649,-19.646502408939526,"C = .(.(IF FALSE) NIL);"
"c050",2,1,2,602.9127026589999,891743,-17.259900379145442,-7.901007051992421,-19.284625556292813,".(C v0_) = .(.(CONS .(DIGIT 2)) v0_);"
"c050",2,1,3,1200.8277980289997,1130796,-inf,-1.3862943611198906,-inf,""
"c050",2,1,3,1201.0174387959999,1130803,-94.84481102841838,-10.46287474291655,-89.75520068388555,".(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL)))));"
"c050",2,1,3,1201.1354043679999,1130823,-28.10826779591713,-9.418329675518715,-21.97411238398646,".(C v0_) = .(.(CONS .(DIGIT 2)) v0_);"
"c050",2,1,3,1205.8403562449998,1132090,-23.540239890826903,-13.45860701647054,-21.446361819848057,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",2,1,3,1208.1529154139998,1132587,-23.540239890826903,-13.276285459676584,-21.2640402630541,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",2,1,3,1256.8793790019997,1142646,-20.545636528777038,-15.086394067572838,-20.079545508900488,".(C v0_) = v0_;"
"c050",2,1,3,1258.5682182369999,1143000,-20.545636528777038,-14.70659670621325,-19.6997481475409,".(C v0_) = v0_;"
"c050",2,1,4,1800.6703173859999,1260821,-inf,-1.3862943611198906,-inf,""
"c050",2,1,4,1800.856771173,1260827,-284.2422735214886,-16.845630345095334,-282.7048699177713,".(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) v0_)))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(C v0_)))))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) v0_)))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(C v0_)))))); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) v0_)))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(C v0_))))));"
