problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c041",0,1,9,5147.7566767789995,2398890,-381.6254265154979,-17.205056322405955,-386.2803950974242,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) NIL))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) NIL)))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) NIL))) = .(.(CONS .(DIGIT 9)) NIL); 1 = 9;"
"c041",4,1,5,2495.857751688,1658200,-196.1457287326827,-16.468234078343347,-203.34828340034798,".(C .(.(CONS .(DIGIT 4)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL)))) = NIL; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) v0_)))) = .(.(CONS .(DIGIT 9)) .(C v0_)); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) v0_)))) = .(.(CONS .(DIGIT 9)) .(C v0_)); .(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c041",3,1,1,0.545705309,650,-inf,-15.666881429993344,-inf,".(v0_ TRUE) = TAIL;"
"c041",3,1,8,4551.354826298,2278013,-20.150733992645826,-17.80902831172909,-26.278315289298014,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",4,1,1,4.477589333,6612,-11.994223100834724,-23.130381067009388,-39.19793278343552,"C = TAIL; 1 = 3;"
"c041",2,1,4,2185.109806509,1554752,-155.714417379716,-17.04212595492665,-164.05041489833386,".(v0_ NIL) = .(.(CONS .(DIGIT 9)) NIL); .(v0_ v1_) = NIL; .(op26 v0_) = .(op28 .(op29 v0_)); .(C v0_) = .(op26 .(op27 v0_)); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,2,656.611840961,900789,-24.177401926499037,-19.65301240757521,-36.31182329014209,".(C v0_) = v0_;"
"c041",0,1,1,327.458690928,479117,-inf,-26.720868674781595,-inf,".(CONS .(.(.(IF FALSE) NAN) NAN)) = TAIL;"
"c041",2,1,1,469.060733645,622862,-inf,-27.781740635466853,-inf,".(CONS .(HEAD v0_)) = TAIL;"
"c041",2,1,2,792.4018772449999,917293,-inf,-18.026036874475782,-inf,".(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL); HEAD = HEAD;"
"c041",2,1,3,1372.666984848,1241425,-41.356774006566056,-18.898423945292272,-51.754655693710355,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c041",4,1,5,2985.129127629,1815264,-37.48473440135372,-32.70925155535216,-60.92830654602781,".(C v0_) = .(.(.(.(.(IF TRUE) CONS) .(.(.(IF .(EMPTY .(TAIL NIL))) CONS) .(.(.(.(IF FALSE) .(.(IF TRUE) CONS)) .(.(IF TRUE) CONS)) CONS))) .(DIGIT 9)) NIL);"
"c041",4,1,8,4659.509876651,2232599,-110.07869500691513,-21.306369553944144,-119.84117964005196,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = .(TAIL .(TAIL v0_)); .(C v0_) = .(op26 .(op27 v0_));"
"c041",0,1,2,1172.188996048,1203874,-68.025489592731,-23.503594131280366,-84.102750805786,".(C v0_) = NIL; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,1,36.825474113,58177,-10.607928739714833,-19.05850936063935,-33.9554274527957,"C = TAIL; EQUAL = EQUAL;"
"c041",2,1,4,2253.885974538,1580567,-51.50576696430804,-24.70311258525691,-67.50275111325615,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); EMPTY = .(.(.(IF FALSE) .(EQUAL NIL)) EMPTY);"
"c041",0,1,10,5936.457083916,2528171,-45.85909261666975,-20.710550717344766,-52.90910863668218,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c041",3,1,11,6260.06120363,2551398,-73.2701133808148,-17.676661233018663,-75.92239034426638,".(op28 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op29 NIL) = NIL; .(op26 v0_) = .(op28 .(op29 v0_)); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c041",0,1,1,428.6557215,617564,-21.78461056561886,-35.23646058483085,-60.98873288872652,"C = .(.(IF FALSE) .(.(CONS NAN) .(C .(C .(TAIL .(TAIL .(C NIL)))))));"
"c041",2,1,8,4250.109138758,2160755,-424.2055188034991,-14.727118341934046,-427.3199941309155,".(op28 .(op27 v0_)) = .(op26 .(op27 v0_)); .(op29 v0_) = .(op27 v0_); .(C v0_) = .(op28 .(op29 v0_)); .(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) NIL))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) NIL)))))))) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",2,1,1,240.329582804,328639,-11.994223100834724,-26.6384193494998,-42.72386907004858,"C = TAIL; 0 = 5;"
"c041",0,1,10,5670.808367993,2487240,-258.2813889413011,-31.158984776106514,-275.77983902007526,".(C .(.(CONS .(DIGIT 6)) NIL)) = .(C .(TAIL .(C .(C .(.(CONS .(HEAD NIL)) NIL))))); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) NIL))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) v0_)))))) = .(C v0_); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) v0_)))))) = .(C v0_); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) v0_)))))) = .(C v0_); .(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,1,1,515.438854853,689376,-17.280117947384202,-28.554930523700335,-50.37977898535735,"C = TAIL; + = .(.(.(IF TRUE) .(IF TRUE)) -);"
"c041",3,1,2,1141.1213982059999,1196132,-41.13502769632541,-21.132346799964893,-54.74878345235814,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c041",1,1,1,9.962200095,15831,-inf,-20.3647610140857,-inf,".(CONS NAN) = TAIL;"
"c041",4,1,5,2793.581042489,1756471,-46.17725084902031,-18.310637280390157,-55.222208718732404,".(op26 .(op27 v0_)) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c041",1,1,1,25.030157489,39141,-11.994223100834724,-23.130381067009388,-39.669334682116926,"C = TAIL; 7 = 4;"
"c041",2,1,1,85.449757948,122864,-inf,-28.18023707425893,-inf,"> = EQUAL; TAIL = TAIL; 0 = 2;"
"c041",2,1,10,5439.735793974,2383192,-136.07328292243366,-14.711369984965907,-137.06945012499355,".(C v0_) = .(.(CONS .(DIGIT 9)) v0_);"
"c041",2,1,5,2957.1420013770003,1813437,-inf,-13.649125340468675,-inf,".(v0_ v1_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",3,1,2,667.4106238109999,907735,-41.816510863771086,-16.85769884510507,-51.155618664943994,".(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v2_))) = .(C v2_);"
"c041",0,1,5,2590.828028548,1751842,-49.132791758753484,-17.02524908457871,-56.89769147721113,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); C = .(CONS NAN);"
"c041",3,1,4,1861.592581056,1490171,-122.26575363093187,-20.65788882036977,-134.21625893563518,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL); 3 = 4;"
"c041",1,1,2,626.3142133079999,817635,-inf,-12.635888844502169,-inf,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 .(.(v0_ .(DIGIT 7)) .(.(v0_ .(DIGIT 3)) .(.(v0_ .(DIGIT 6)) .(.(v0_ .(DIGIT 4)) NIL))))) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c041",3,1,5,2895.29102993,1851759,-252.28610607321352,-16.555245455332976,-259.5678870752415,".(op28 .(op27 v0_)) = .(op26 .(op27 v0_)); .(op28 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op29 v0_) = .(op27 v0_); .(op29 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = NIL; .(op29 .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = NIL; .(op29 NIL) = NIL; .(op29 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) NIL))) = NIL; .(C v0_) = .(op28 .(op29 v0_)); .(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; + = +;"
"c041",3,1,1,88.350796247,137887,-inf,-28.710453887339565,-inf,".(.(v0_ FALSE) -) = TAIL;"
"c041",0,1,8,4253.379772437,2223169,-44.045913292636705,-13.154048073670822,-45.6805311964331,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c041",4,1,1,547.539630872,712411,-inf,-23.62285755210718,-inf,".(v0_ HEAD) = TAIL;"
"c041",0,1,3,1225.2673883050002,1231600,-148.90651255903666,-17.068924148081372,-157.55253391574217,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 9)) NIL); EMPTY = .(.(.(IF TRUE) EMPTY) EMPTY);"
"c041",1,1,1,191.770292638,274147,-inf,-23.505074516450797,-inf,".(CONS v0_) = .(.(IF FALSE) NIL);"
