    Finished release [optimized + debuginfo] target(s) in 0.04s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c051_1.json out/1599249770/results/c051_1_best.csv out/1599249770/results/c051_1_predictions.csv out/1599249770/results/c051_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([9, 9, 9, 9]), o: IntList([9, 9, 9, 9, 9, 9, 9, 9, 9]) }
#   Datum { i: IntList([4, 1]), o: IntList([4, 4, 4, 4, 4, 4, 1]) }
#   Datum { i: IntList([5, 7, 0, 7, 3, 5, 8]), o: IntList([5, 5, 5, 5, 5, 5, 7, 0, 7, 3, 5, 8]) }
#   Datum { i: IntList([8]), o: IntList([8, 8, 8, 8, 8, 8]) }
#   Datum { i: IntList([2, 4, 5, 1, 3, 6, 8, 0]), o: IntList([2, 2, 2, 2, 2, 2, 4, 5, 1, 3, 6, 8, 0]) }
#   Datum { i: IntList([5, 4, 4, 4, 2, 2, 5]), o: IntList([5, 5, 5, 5, 5, 5, 4, 4, 4, 2, 2, 5]) }
#   Datum { i: IntList([2, 6, 4, 0, 8, 7, 0, 0, 9]), o: IntList([2, 2, 2, 2, 2, 2, 6, 4, 0, 8, 7, 0, 0, 9]) }
#   Datum { i: IntList([6, 7, 6, 6, 7, 7]), o: IntList([6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 7]) }
#   Datum { i: IntList([1, 9, 3, 8, 8, 1, 3, 3, 3]), o: IntList([1, 1, 1, 1, 1, 1, 9, 3, 8, 8, 1, 3, 3, 3]) }
#   Datum { i: IntList([3, 3, 2, 6, 4]), o: IntList([3, 3, 3, 3, 3, 3, 3, 2, 6, 4]) }
#   Datum { i: IntList([0, 1, 1]), o: IntList([0, 0, 0, 0, 0, 0, 1, 1]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c051,3,1,6,38631,39356,38012,3600.025641629,3601.011294557
c051,3,1,7,29426,30167,29288,4200.045854006999,4201.158989795
c051,3,1,8,23451,24092,23393,4800.047877376,4801.309673901
c051,3,1,9,20422,21118,20494,5400.066615402,5401.441151476
c051,3,1,10,17106,17670,17189,6000.094592372,6001.575704328
c051,3,1,11,15250,15905,15421,6600.1068197370005,6601.752641073
# search time: 6600.107s
# total time: 26415.345s
c051,4,1,1,895226,895228,825098,600.002081059,600.845606017
c051,4,1,2,138396,140753,136771,1200.002538117,1200.989095826
c051,4,1,3,101180,102160,98862,1800.005313842,1801.095256809
c051,4,1,4,58472,59423,57695,2400.00652294,2401.215150405
c051,4,1,5,54539,55217,53421,3000.007395848,3001.336958488
c051,4,1,6,37175,37875,36461,3600.0121488080003,3601.428753285
c051,4,1,7,30097,30810,29807,4200.027269567,4201.544302497
c051,4,1,8,23827,24637,23889,4800.061259379,4801.671241684
c051,4,1,9,20657,21350,20751,5400.098114923,5401.804778047
c051,4,1,10,17225,17932,17442,6000.111509388,6001.972680768
c051,4,1,11,15351,16007,15560,6600.131645058,6602.088689802
# search time: 6600.132s
# total time: 33017.642s
