    Finished release [optimized + debuginfo] target(s) in 0.04s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c040_3.json out/1599249770/results/c040_3_best.csv out/1599249770/results/c040_3_predictions.csv out/1599249770/results/c040_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([4, 8, 3, 7, 8]), o: IntList([4, 8, 3, 7, 8, 3]) }
#   Datum { i: IntList([5, 8, 2, 9, 0, 0]), o: IntList([5, 8, 2, 9, 0, 0, 9]) }
#   Datum { i: IntList([3, 8, 5]), o: IntList([3, 8, 5, 3]) }
#   Datum { i: IntList([9, 1, 1, 5, 1, 6, 5, 6]), o: IntList([9, 1, 1, 5, 1, 6, 5, 6, 9]) }
#   Datum { i: IntList([7, 0]), o: IntList([7, 0]) }
#   Datum { i: IntList([]), o: IntList([]) }
#   Datum { i: IntList([4, 7, 4, 3]), o: IntList([4, 7, 4, 3, 3]) }
#   Datum { i: IntList([5, 7, 7, 3, 0, 2, 0, 6, 1]), o: IntList([5, 7, 7, 3, 0, 2, 0, 6, 1, 3]) }
#   Datum { i: IntList([4, 8, 9, 2, 5, 7, 1, 0, 6, 2]), o: IntList([4, 8, 9, 2, 5, 7, 1, 0, 6, 2, 9]) }
#   Datum { i: IntList([6]), o: IntList([6]) }
#   Datum { i: IntList([4, 2, 2, 6, 8, 9, 4]), o: IntList([4, 2, 2, 6, 8, 9, 4, 9]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c040,3,3,4,84523,85279,84778,2400.023114652,2401.071295652
c040,3,3,5,55250,55946,55481,3000.029065287,3001.262110087
c040,3,3,6,50731,51395,51025,3600.03866282,3601.430433698
c040,3,3,7,64793,65425,63103,4200.0490942199995,4201.573389696
c040,3,3,8,47825,48566,46882,4800.054320973999,4801.709908436
c040,3,3,9,34357,35112,33798,5400.072898173999,5401.873418563
c040,3,3,10,26054,26705,25725,6000.074973526999,6002.028554366
c040,3,3,11,25822,26529,25597,6600.101645712999,6602.172029529
# search time: 6600.102s
# total time: 26417.949s
c040,4,3,1,979375,979377,926181,600.000244728,600.414160432
c040,4,3,2,230679,232706,226379,1200.000293317,1200.621271087
c040,4,3,3,111939,112990,112031,1800.000675266,1800.768035941
c040,4,3,4,84668,85406,84800,2400.00262247,2400.913812805
c040,4,3,5,55435,56211,55760,3000.017149412,3001.046623649
c040,4,3,6,50661,51389,51078,3600.035002281,3601.202878594
c040,4,3,7,64632,65260,62892,4200.03513477,4201.319203835
c040,4,3,8,47395,48200,46491,4800.04004859,4801.427182325
c040,4,3,9,33750,34467,33261,5400.055525833,5401.574334395
c040,4,3,10,26348,26930,25937,6000.059732778999,6001.702931627
c040,4,3,11,26038,26712,25810,6600.100091535,6601.893159961
# search time: 6600.100s
# total time: 33020.734s
