problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c025",4,1,4,1948.691377125,1455939,-267.27703693615723,-15.302482486837608,-262.7738340465575,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) v2_); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL)))))))));"
"c025",2,1,1,217.837286928,326313,-inf,-25.58451605813063,-inf,".(CONS .(HEAD .(C NIL))) = TAIL;"
"c025",4,1,7,3802.8560947180003,1678107,-551.2369038828342,-14.909439898728003,-544.3829518482884,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) v2_); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) NIL))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))))))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) NIL)))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) NIL)))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) NIL)))))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL));"
"c025",1,1,1,375.135705258,526641,-inf,-26.10776420189518,-inf,".(v0_ 8) = TAIL;"
"c025",2,1,1,300.580930874,439190,-10.831072291029042,-25.092039573032835,-40.52872447123829,"C = .(CONS .(DIGIT 2));"
"c025",4,1,2,810.9377150380001,953135,-inf,-31.924875361858383,-inf,".(v0_ .(CONS .(HEAD NIL))) = TAIL;"
"c025",2,1,3,1346.64907278,1282152,-114.16162291718173,-44.57903994659134,-146.1914226179665,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) v2_); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))))) = .(C .(C .(C .(C .(C .(C .(.(CONS NAN) .(.(.(IF .(.(.(IF .(EMPTY NIL)) .(EMPTY .(C NIL))) TRUE)) NIL) .(TAIL NIL)))))))));"
"c025",2,1,4,1989.143239415,1477686,-221.05369445864605,-18.056192959100322,-219.24547871683848,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) v2_); .(op26 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = v1_; .(op27 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = v2_; .(op28 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = v3_; .(C .(.(CONS .(DIGIT 1)) v0_)) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT .(op26 v0_))) .(.(CONS .(DIGIT .(op27 v0_))) .(op28 v0_)))); 4 = 9;"
"c025",3,1,6,3585.866103649,1679084,-517.5614725046353,-18.041304346606573,-514.3458792187718,".(op28 NIL) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))); .(op28 .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) v0_)))) = .(.(CONS .(DIGIT 8)) .(op28 v0_)); .(op28 .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) v0_)))) = .(.(CONS .(DIGIT 9)) .(op28 v0_)); .(op28 .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) v0_)))) = .(.(CONS .(DIGIT 3)) .(op28 v0_)); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) v2_); .(op26 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL)))) = 4; .(op27 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL)))) = 5; .(op28 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL)))) = NIL; .(C .(.(CONS .(DIGIT 1)) v0_)) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT .(op26 v0_))) .(.(CONS .(DIGIT .(op27 v0_))) .(op28 v0_)))); .(op29 op26) = 6; .(op29 op27) = 0; .(v0_ .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL)))))))))) = .(op29 v0_);"
"c025",4,1,1,76.587674718,118116,-18.47747969299576,-34.387790040631664,-56.893557039340024,"C = .(.(.(.(.(IF FALSE) .(.(.(IF FALSE) IF) IF)) IF) FALSE) NIL);"
"c025",0,1,2,925.961684824,1161541,-50.12725152000525,-33.05425930919325,-85.82430158029007,"C = TAIL; .(.(v0_ FALSE) 8) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL)));"
"c025",1,1,2,1043.09511483,1071318,-79.07162515568486,-23.696965524260907,-105.15570361426185,"C = TAIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))))) = .(.(CONS .(DIGIT 1)) .(C .(.(CONS .(DIGIT 5)) NIL)));"
"c025",0,1,1,69.471943336,129670,-inf,-30.67211239336302,-inf,".(.(IF v0_) v1_) = .(.(IF FALSE) NIL);"
"c025",0,1,1,4.47503289,7097,-10.607928739714833,-18.51951285990666,-33.65047742995199,"C = TAIL; TRUE = TRUE;"
"c025",0,1,1,85.270893885,158239,-14.666134255321062,-26.39544627434696,-45.58461635999852,"C = .(.(IF FALSE) .(C .(C .(C NIL))));"
"c025",2,1,1,31.889266772,54284,-inf,-31.732984354048284,-inf,".(.(IF FALSE) .(TAIL .(C NIL))) = TAIL;"
"c025",3,1,1,557.109227304,776441,-5.650537960137389,-25.58451605813063,-35.73752099481037,"C = TAIL;"
"c025",2,1,2,1079.785261759,1158123,-21.870199735539277,-34.54591418597096,-59.044428092990586,"C = .(.(.(IF TRUE) TAIL) .(CONS .(HEAD .(.(CONS .(DIGIT 8)) NIL))));"
"c025",3,1,2,830.834707817,987118,-76.07354672195831,-27.87135279415654,-106.75484968398415,"C = TAIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(TAIL .(C NIL)))));"
"c025",1,1,7,3992.344930678,1658942,-43.13727491522759,-20.15996660143969,-41.58754831358451,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) v2_); C = C;"
"c025",0,1,1,544.48615103,874158,-inf,-28.224946071557866,-inf,".(CONS .(v0_ HEAD)) = TAIL;"
"c025",4,1,1,103.769571573,151383,-inf,-42.85352798122629,-inf,".(CONS .(.(- .(v0_ 9)) .(.(.(v1_ -) 8) TAIL))) = TAIL;"
"c025",4,1,1,200.484216531,275514,-inf,-38.18381927410063,-inf,".(CONS .(DIGIT .(.(.(v0_ .(CONS v1_)) FALSE) NAN))) = TAIL;"
"c025",1,1,5,2493.821838617,1492180,-inf,-19.25852237768253,-inf,".(op28 v0_) = .(op26 .(op27 v0_)); .(op29 v0_) = v0_; .(C v0_) = .(op28 .(op29 v0_)); .(op26 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))); .(op26 NIL) = .(.(CONS .(DIGIT 2)) NIL); .(op26 .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))))))); .(op26 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) NIL)))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) NIL)))); .(op27 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL)); .(op27 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) NIL))) = NIL; .(op27 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL)))))))); .(op27 .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) NIL)))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) NIL)));"
"c025",0,1,1,324.530704131,565416,-inf,-22.198822863004445,-inf,"EQUAL = >; HEAD = HEAD;"
"c025",1,1,8,4699.071101746999,1719287,-inf,-16.57644766298358,-inf,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) NIL))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))))))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) NIL)))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) NIL)))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) NIL)))))); NIL = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))))); C = TAIL;"
"c025",1,1,1,17.842886547,28871,-inf,-27.088593454906906,-inf,".(CONS .(v0_ TAIL)) = TAIL;"
"c025",0,1,1,211.191009766,377015,-inf,-26.107764201895183,-inf,".(CONS .(v0_ 0)) = TAIL;"
"c025",3,1,2,1181.826423627,1209874,-inf,-27.109212742109644,-inf,".(v0_ .(CONS NAN)) = TAIL;"
"c025",4,1,1,408.509710174,559177,-inf,-27.28641919823682,-inf,".(CONS v0_) = TAIL;"
"c025",1,1,7,3852.556541266,1644182,-321.11582188146383,-17.276563512859617,-316.6826921912407,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL)))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) v0_)))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(C v0_))))))))); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) v2_); .(op26 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = v1_; .(op27 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = v2_; .(C .(.(CONS .(DIGIT 3)) v0_)) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT .(op26 v0_))) .(op27 v0_)));"
"c025",0,1,3,1276.633138222,1367838,-53.78091960364856,-17.7071022585199,-60.23475181305642,".(C .(.(CONS .(DIGIT 5)) NIL)) = NIL; .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) v2_);"
"c025",4,1,1,273.218660327,371028,-10.137925110469096,-24.683729512792443,-38.84994192897413,"C = TAIL; NAN = NAN;"
"c025",3,1,1,296.661485523,433043,-23.101400084216976,-26.026348810409672,-53.63021587116899,".(v0_ .(HEAD NIL)) = HEAD; C = TAIL;"
"c025",4,1,1,261.988574405,356666,-10.137925110469096,-29.248077704260275,-43.41429012044196,"C = TAIL; EMPTY = EMPTY;"
"c025",2,1,4,2263.270629475,1517342,-377.6878652910958,-17.31769795856192,-375.14115454874985,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL)))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL)))))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) v0_)))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(C v0_)))); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) v2_); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL)))))))));"
"c025",0,1,1,567.868896174,902671,-inf,-34.733831728269045,-inf,".(CONS .(v0_ .(HEAD .(C .(v1_ NAN))))) = TAIL;"
"c025",2,1,2,1024.714059355,1131105,-19.966224305696407,-26.602841468693033,-49.197379945869784,"C = TAIL; .(IF .(v0_ C)) = +;"
"c025",4,1,3,1352.81413169,1265336,-144.57645234489746,-17.953962336451422,-150.931937005367,".(C .(.(CONS .(DIGIT v0_)) .(.(v3_ .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) v2_); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) NIL))) = .(.(CONS .(DIGIT 2)) NIL);"
"c025",0,1,2,1146.597926702,1300904,-21.861276037518223,-33.680267186915565,-58.18433397552535,".(.(EQUAL 5) 3) = FALSE; C = TAIL;"
"c025",0,1,1,216.606054981,386499,-inf,-13.431916524674278,-inf,"FALSE = TRUE;"
"c025",1,1,2,849.702418512,954756,-28.0486687873456,-46.14994776767849,-76.5857294893402,"C = .(.(.(IF .(.(.(.(IF FALSE) EMPTY) EMPTY) NIL)) TAIL) .(.(.(.(IF FALSE) CONS) CONS) .(DIGIT 0)));"
"c025",4,1,3,1432.752938316,1296616,-44.779764550755935,-20.151186913787644,-53.332473788561686,".(C .(.(CONS .(v0_ v1_)) .(.(CONS .(v0_ v2_)) v3_))) = .(.(CONS .(v0_ v1_)) v3_);"
"c025",2,1,1,369.345699421,529925,-inf,-23.505074516450804,-inf,".(.(IF v0_) v1_) = TAIL;"
"c025",3,1,1,9.520025325,14890,-inf,-26.433186602329812,-inf,".(CONS .(HEAD .(v0_ TAIL))) = TAIL;"
"c025",2,1,2,1103.392694919,1169428,-25.794632291410984,-23.12979814656152,-51.55274460945285,"C = .(.(IF FALSE) .(C .(TAIL NIL)));"
"c025",4,1,4,1903.767428236,1449205,-299.8094219222078,-18.693629532646263,-298.6973660784167,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) v2_); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL))); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) NIL))) = .(TAIL .(TAIL .(TAIL NIL))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL)))))))));"
"c025",3,1,1,502.266753868,704925,-5.650537960137389,-23.910539624558957,-34.063544561238686,"C = TAIL;"
"c025",3,1,2,683.3037322749999,891664,-22.692344165365775,-25.108744960914443,-50.61103929414951,"C = TAIL; 4 = 1;"
