problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c026",0,1,4,1800.987949715,1311695,-inf,-1.3862943611198906,-inf,""
"c026",0,1,4,1801.415600923,1311698,-165.06316599442707,-10.388133458518734,-137.06312336441587,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL))); .(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) NIL))));"
"c026",0,1,4,1801.510176265,1311714,-119.51806263871357,-18.403774963141885,-99.53366151332553,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v3_)) v4_))); .(C .(.(CONS .(DIGIT 0)) v0_)) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) NIL))));"
"c026",0,1,4,1801.567056456,1311722,-71.23058702242336,-5.780743515792329,-38.62315444968577,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v3_)) v4_)));"
"c026",0,1,4,1803.292268295,1311968,-53.7802138149833,-10.68601829423076,-26.078056020684134,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,4,1803.316315276,1311976,-47.6592444540874,-15.425719373176458,-24.69678773873393,"C = TAIL;"
"c026",0,1,4,1816.160768772,1313881,-46.64172688818467,-14.082761325543533,-22.33631212519828,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,1,4,1841.821497672,1318037,-46.64172688818467,-13.841599268726645,-22.095150068381393,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,1,4,1846.814857345,1318865,-46.64172688818467,-13.640928573264494,-21.894479372919243,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,1,4,1919.472543353,1330815,-39.55652909020139,-18.1283157235962,-19.29666872526766,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,4,2301.721999776,1390128,-39.55652909020139,-17.88942381531385,-19.057776816985314,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,5,2400.902333633,1405490,-inf,-1.3862943611198906,-inf,""
"c026",0,1,5,2409.974917789,1406606,-393.21550882930666,-15.26426127401741,-374.02725193253417,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))))))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))));"
"c026",0,1,5,2411.156085321,1406701,-277.8376337810412,-13.533126426605792,-256.918242036857,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) NIL)))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL))); .(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL)))))))));"
"c026",0,1,5,2413.55101787,1406892,-149.88989188068066,-10.000251220968435,-125.43762493085916,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)));"
"c026",0,1,5,2417.315860583,1407184,-54.23774413840788,-13.207292588189635,-32.99251855580758,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,5,2421.882415593,1407674,-54.23774413840788,-12.984149036875424,-32.76937500449336,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,5,2427.911437844,1408205,-54.23774413840788,-12.302836313962482,-32.08806228158042,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,5,2428.104967162,1408220,-54.23774413840788,-12.197475798304655,-31.982701765922595,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,5,2430.367101156,1408416,-47.394592248736565,-16.76182398977249,-29.70389806771912,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(v1_ v3_));"
"c026",0,1,5,2451.959270598,1410334,-47.41771094272778,-16.291820360526753,-29.257013132464596,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,5,2459.567763942,1410995,-47.09925721160925,-16.291820360526753,-28.938559401346065,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,1,5,2502.460673165,1414759,-47.09925721160925,-16.186459844868928,-28.83319888568824,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,1,5,2509.182781725,1415342,-47.598940332430736,-14.216292718168056,-27.362714879808856,".(C .(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,5,2509.505369433,1415388,-47.09925721160925,-13.841599268726645,-26.48833830954596,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,1,5,2510.1863715179998,1415505,-47.09925721160925,-13.640928573264494,-26.28766761408381,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,1,5,2514.099438729,1416107,-40.014059413625965,-18.022955207938374,-23.584496450774402,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,5,2522.638115144,1417295,-40.218407497320136,-17.735273135486594,-23.501162462016794,".(C .(v0_ .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS v1_) v3_));"
"c026",0,1,5,2530.762260718,1418408,-40.014059413625965,-17.735273135486594,-23.296814378322622,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,5,2556.680115273,1421675,-40.218407497320136,-17.483958707205687,-23.249848033735887,".(C .(v0_ .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS v1_) v3_));"
"c026",0,1,5,2580.489555504,1424208,-40.014059413625965,-17.483958707205687,-23.045499950041716,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,5,2595.46136437,1425837,-40.014059413625965,-17.378598191547862,-22.94013943438389,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,6,3000.854104183,1470011,-inf,-1.3862943611198906,-inf,""
"c026",0,1,6,3001.146475991,1470013,-54.78058482531654,-5.780743515792329,-27.253739212536175,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,6,3001.150930861,1470014,-47.96055162963644,-10.462874742916549,-25.115837243980295,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,6,3001.155245282,1470015,-47.93743293564523,-10.462874742916549,-25.09271854998908,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(v1_ v3_));"
"c026",0,1,6,3003.279879768,1470172,-43.95304529922131,-12.949323413056366,-23.59477958370498,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS v2_) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,1,6,3006.28245958,1470474,-40.66963095321553,-15.05799459305114,-22.42003641769398,".(C .(.(CONS v0_) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS v1_) v3_));"
"c026",0,1,6,3012.9151656589997,1471248,-40.7612481842288,-13.746289088922323,-21.19994814457843,".(C .(v0_ .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS v1_) v3_));"
"c026",0,1,6,3015.538746449,1471517,-40.7612481842288,-13.45860701647054,-20.91226607212664,".(C .(v0_ .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS v1_) v3_));"
"c026",0,1,6,3024.8322699259998,1472579,-40.55690010053463,-13.23546346515633,-20.48477443711826,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,6,3053.23679219,1475816,-40.55690010053463,-13.101932072531808,-20.351243044493742,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,6,3307.921605036,1505513,-36.71386996659343,-16.839601690815176,-20.24588252883591,".(C .(.(CONS v0_) .(v1_ .(.(CONS v2_) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,7,3600.663586803,1540137,-inf,-1.3862943611198906,-inf,""
"c026",0,1,7,3601.0177777549998,1540139,-55.448836190825176,-5.780743515792329,-26.166268832602917,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,7,3605.7452026839997,1540543,-48.31034926402655,-10.462874742916549,-23.709913132928506,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,1,7,3616.2129407579996,1541337,-48.605684301153865,-9.469622969906265,-23.01199639704554,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(v1_ v3_));"
"c026",0,1,7,3616.280557061,1541346,-48.605684301153865,-9.36426245424844,-22.906635881387714,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(v1_ v3_));"
"c026",0,1,7,3616.632650184,1541383,-48.31034926402655,-9.36426245424844,-22.6113008442604,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,1,7,3618.7494094249996,1541606,-41.429499549737436,-13.353246500812714,-19.719435176535562,".(C .(v0_ .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS v1_) v3_));"
"c026",0,1,7,3622.933124204,1542004,-41.429499549737436,-13.101932072531808,-19.468120748254655,".(C .(v0_ .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS v1_) v3_));"
"c026",0,1,7,3623.128253943,1542023,-41.225151466043265,-13.101932072531808,-19.263772664560484,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,8,4200.738233791,1589201,-inf,-1.3862943611198906,-inf,""
"c026",0,1,8,4200.921955159,1589203,-56.21743553076635,-5.780743515792329,-26.032372725736955,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,8,4200.933813871,1589205,-49.37428364109504,-10.462874742916549,-23.87135206318986,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(v1_ v3_));"
"c026",0,1,8,4203.22330822,1589376,-41.99375080598444,-14.962684413246814,-20.990628898409526,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,8,4217.95129704,1590436,-42.19809888967861,-13.708067876102124,-19.94036044495901,".(C .(v0_ .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS v1_) v3_));"
"c026",0,1,8,4226.656828173,1591072,-42.106481658665345,-13.45860701647054,-19.599282354314155,".(C .(.(CONS v0_) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS v1_) v3_));"
"c026",0,1,8,4236.4172604020005,1591741,-41.99375080598444,-13.353246500812714,-19.38119098597543,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,8,4240.90923495,1592099,-41.99375080598444,-13.23546346515633,-19.263407950319042,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,8,4417.914614577,1604958,-41.99375080598444,-13.101932072531808,-19.129876557694523,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,9,4800.721886419,1632728,-inf,-1.3862943611198906,-inf,""
"c026",0,1,9,4800.863080835,1632730,-57.1114455519844,-5.780743515792329,-25.199451849930604,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,9,4809.524126802,1633204,-50.291412356304306,-10.462874742916549,-23.061549881374724,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,9,4811.145899853001,1633302,-50.26829366231309,-10.462874742916549,-23.03843118738351,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(v1_ v3_));"
"c026",0,1,9,4814.755656616,1633454,-49.972958625185775,-10.462874742916549,-22.743096150256193,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,1,9,4822.552846410001,1633927,-46.41233723002515,-13.708067876102124,-22.427667888281146,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS v2_) v3_)))) = .(.(CONS .(DIGIT v0_)) .(v1_ v3_));"
"c026",0,1,9,4822.664696009,1633935,-50.47264174600726,-9.36426245424844,-22.144166982409573,".(C .(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,9,4822.743140802,1633941,-50.291412356304306,-9.36426245424844,-21.962937592706616,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,9,4822.7618248240005,1633944,-49.972958625185775,-9.36426245424844,-21.644483861588085,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,1,9,4824.365145408,1634058,-43.000491679883396,-13.553917196274865,-18.861671658312133,".(C .(.(CONS v0_) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS v1_) v3_));"
"c026",0,1,9,4826.979041003,1634245,-43.09210891089666,-13.353246500812714,-18.75261819386325,".(C .(v0_ .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS v1_) v3_));"
"c026",0,1,9,4828.463522123,1634341,-43.09210891089666,-13.23546346515633,-18.63483515820686,".(C .(v0_ .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS v1_) v3_));"
"c026",0,1,9,4829.689412301001,1634424,-42.88776082720249,-13.23546346515633,-18.43048707451269,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,10,5400.7009844720005,1668008,-inf,-1.3862943611198906,-inf,""
"c026",0,1,10,5401.032370389001,1668017,-58.08575335210489,-5.780743515792329,-25.377531455232997,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,10,5404.842171822001,1668238,-51.26572015642479,-10.462874742916549,-23.239629486677117,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,10,5404.8489626,1668239,-51.242601462433576,-10.462874742916549,-23.216510792685902,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(v1_ v3_));"
"c026",0,1,10,5408.148855854,1668392,-50.94726642530626,-10.462874742916549,-22.921175755558586,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,1,10,5423.216697939,1669094,-51.44694954612775,-9.56493314971059,-22.522917283174117,".(C .(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,10,5423.322806792001,1669104,-51.26572015642479,-9.36426245424844,-22.14101719800901,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,10,5424.472017009,1669171,-43.86206862732298,-13.708067876102124,-19.08117109076088,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,10,5426.181648354001,1669294,-43.97479948000388,-13.553917196274865,-19.039751263614527,".(C .(.(CONS v0_) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS v1_) v3_));"
"c026",0,1,10,5438.9209365100005,1670002,-43.86206862732298,-13.23546346515633,-18.608566679815084,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,10,5495.40735354,1673219,-43.86206862732298,-13.101932072531808,-18.475035287190565,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,1,10,5956.089969372,1699239,-40.29563972857793,-13.053141908362376,-14.859816224276086,".(C .(.(CONS v0_) .(.(CONS v1_) .(.(CONS v2_) v3_)))) = .(.(CONS v0_) .(.(CONS v1_) v3_));"
"c026",0,1,11,6000.669341998001,1701758,-inf,-1.3862943611198906,-inf,""
"c026",0,1,11,6002.273723482001,1701811,-59.185471863094236,-5.780743515792329,-25.72410578690547,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,11,6008.042105871001,1702035,-52.342319973422924,-10.462874742916549,-23.563085124358373,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(v1_ v3_));"
"c026",0,1,11,6009.780542169001,1702107,-52.04698493629561,-10.462874742916549,-23.267750087231057,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,1,11,6022.572075968001,1702702,-52.36543866741414,-9.65194452670022,-22.77527360213326,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v3_));"
