problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c049",4,1,11,6458.429461313999,2192042,-159.68699776329012,-22.387860801832147,-177.6595552767097,"C = TAIL; .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)))))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL))))))));"
"c049",4,1,2,648.677911442,860392,-inf,-22.929710371547234,-inf,"C = .(CONS NAN);"
"c049",4,1,1,475.656365401,668556,-inf,-21.0201678666628,-inf,".(CONS v0_) = TAIL;"
"c049",1,1,2,624.812121616,826128,-inf,-27.714765625232094,-inf,".(v0_ .(HEAD .(v1_ NAN))) = TAIL;"
"c049",3,1,1,290.156296895,395075,-inf,-29.43996871207039,-inf,".(v0_ .(.(- .(HEAD NIL)) NAN)) = TAIL;"
"c049",4,1,1,471.553969345,663511,-inf,-39.44388966192779,-inf,"TAIL = .(.(IF FALSE) NIL); .(v0_ .(v1_ 0)) = TRUE;"
"c049",4,1,1,176.060144824,262191,-inf,-25.3345743136617,-inf,".(CONS .(HEAD .(v0_ FALSE))) = TAIL;"
"c049",2,1,4,2297.96218013,1501644,-21.233062942442466,-32.37273676841758,-55.00480185101524,"C = TAIL; NAN = .(DIGIT .(.(.(IF FALSE) 4) 8));"
"c049",0,1,1,548.701574822,797173,-5.650537960137389,-24.70856643593938,-35.040472311094284,"C = TAIL;"
"c049",0,1,3,1512.6691833109999,1338640,-22.169679554528024,-28.592670851683184,-52.62728424744823,".(HEAD .(.(CONS NAN) .(C NIL))) = NAN; C = TAIL;"
"c049",1,1,4,1889.4943794019998,1385363,-11.31828138328758,-25.39474494718324,-38.103104229092345,"C = TAIL; + = +;"
"c049",2,1,1,277.770024976,385888,-inf,-23.505074516450797,-inf,"HEAD = HEAD; .(v0_ -) = TAIL;"
"c049",2,1,6,3555.673411071,1778165,-26.528070737532847,-33.104903042012005,-60.13638209123664,".(IF .(.(v0_ 1) DIGIT)) = EQUAL; C = TAIL;"
"c049",3,1,1,112.479846669,153044,-11.994223100834724,-26.301466228041246,-43.04479356901071,"C = TAIL; 5 = 8;"
"c049",4,1,1,153.895465024,229524,-inf,-31.6906819743576,-inf,".(CONS .(HEAD .(C .(.(CONS .(.(- NAN) v0_)) v1_)))) = TAIL;"
"c049",1,1,5,2811.104175597,1625193,-78.27816934149955,-22.81192733589086,-101.80796061513634,"C = TAIL; - = -; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)));"
"c049",3,1,1,43.495561499,57613,-inf,-42.47063776458071,-inf,"TAIL = .(.(.(IF FALSE) .(CONS .(HEAD .(.(.(IF .(.(> NAN) .(DIGIT 8))) NIL) NIL)))) .(CONS NAN));"
"c049",1,1,1,500.163061257,681244,-15.400103430401261,-26.395446274346956,-45.99389291970641,"C = TAIL; EMPTY = .(.(.(IF .(EMPTY NIL)) EMPTY) EMPTY);"
"c049",1,1,9,5162.328100384,2020929,-inf,-16.413645888058944,-inf,".(op28 .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL)); .(op28 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) v0_)))) = .(.(CONS .(DIGIT 1)) .(op28 v0_)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL)))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) NIL)))))); .(C .(.(CONS .(DIGIT 2)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)))))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)))))))); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))); .(op26 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL)))))) = 1; .(op26 .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL))) = 6; .(op27 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL)))))) = 4; .(op27 .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL))) = 8; .(op28 .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 7)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) .(.(CONS .(DIGIT .(op27 v0_))) .(op28 v0_)));"
"c049",0,1,1,87.22236914,148417,-5.650537960137389,-19.788024185370165,-30.11993006052507,"C = TAIL;"
"c049",0,1,2,831.5515762609999,1017982,-29.194714110404433,-35.671174416121964,-67.5978441372846,"C = TAIL; 4 = .(.(.(IF .(EMPTY .(.(.(IF FALSE) NIL) .(TAIL .(TAIL NIL))))) 0) 2);"
"c049",2,1,1,16.135084861,24369,-5.650537960137389,-18.727152224684904,-29.035758143616974,"C = TAIL;"
"c049",0,1,7,4195.670751113999,2036963,-17.913615879891676,-19.7446878718832,-37.452970995074345,"C = TAIL; > = >; - = +;"
"c049",0,1,1,307.439015244,461931,-inf,-26.27766323869058,-inf,".(CONS .(HEAD .(TAIL .(C NIL)))) = TAIL;"
"c049",1,1,1,477.314536978,651441,-inf,-27.781740635466853,-inf,".(.(IF v0_) v1_) = TAIL;"
"c049",0,1,1,19.466479755,35547,-inf,-23.505074516450797,-inf,".(CONS .(HEAD NIL)) = TAIL;"
"c049",4,1,1,288.8776959,420058,-inf,-32.34608882693469,-inf,".(CONS .(HEAD .(C .(C v0_)))) = TAIL;"
"c049",0,1,1,235.073887769,360653,-11.994223100834724,-27.043884457607966,-43.71947547346021,"C = TAIL; 8 = 1;"
"c049",1,1,4,2111.3378185109996,1450347,-inf,-15.19015330186369,-inf,".(C .(.(CONS .(DIGIT 3)) NIL)) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(C NIL) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) v0_)))) = .(.(CONS .(DIGIT 3)) .(C v0_)); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) v0_)))) = .(.(CONS .(DIGIT 1)) .(C v0_)); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) v0_)))) = .(.(CONS .(DIGIT 4)) .(C v0_)); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) v0_)))) = .(.(CONS .(DIGIT 0)) .(C v0_)); HEAD = HEAD;"
"c049",3,1,1,51.763830648,69390,-12.769014270435179,-23.977678927396592,-41.495797437966516,"C = .(.(IF FALSE) .(TAIL .(C NIL)));"
"c049",3,1,2,1153.157448975,1143332,-96.33697440405405,-44.301948580127565,-143.27586600152577,"C = TAIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))); 8 = .(.(.(.(IF TRUE) .(.(IF FALSE) 2)) .(.(.(.(IF TRUE) .(IF FALSE)) .(IF TRUE)) 5)) 0);"
"c049",3,1,2,871.7233555390001,974159,-27.835865497367347,-39.30548733906866,-69.77829585378018,"C = .(.(IF .(.(EQUAL +) -)) NIL);"
"c049",3,1,1,502.253514264,676327,-inf,-44.4308240022839,-inf,".(CONS .(HEAD .(TAIL .(.(.(.(v0_ FALSE) 3) NAN) TRUE)))) = TAIL;"
"c049",3,1,2,605.208102722,809113,-inf,-15.47499042218324,-inf,"> = >; TAIL = TAIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)));"
"c049",3,1,1,56.243976826,75357,-14.533196971893,-28.51719019571749,-47.799491407745236,"C = TAIL; .(CONS v0_) = C;"
"c049",0,1,3,1241.580760218,1252891,-10.976136646963669,-18.56603287554156,-31.407103363742245,"C = TAIL; EQUAL = EQUAL;"
"c049",2,1,2,1092.576227448,1097535,-83.76530499211142,-28.557531305400396,-114.13424125350281,"C = TAIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))); TRUE = .(.(EQUAL +) +);"
"c049",0,1,2,882.269874933,1050157,-inf,-32.89952570891812,-inf,".(CONS .(.(v0_ NAN) 9)) = TAIL;"
"c049",1,1,1,437.981808308,599195,-15.095315890046539,-25.744601473477708,-45.03826057848244,"C = TAIL; EMPTY = EMPTY; TRUE = FALSE;"
"c049",2,1,1,226.630124622,319592,-inf,-33.68026718691557,-inf,".(.(IF .(.(v0_ 8) 8)) NIL) = TAIL;"
"c049",3,1,1,379.667071728,514468,-10.607928739714833,-19.34619143309113,-34.7032244129407,"- = -; C = TAIL;"
"c049",2,1,1,174.827015572,251137,-inf,-27.68594957082518,-inf,".(CONS .(v0_ .(+ NAN))) = TAIL;"
"c049",3,1,1,167.45837871,226311,-inf,-14.2893667565255,-inf,"IF = IF; 3 = 6;"
"c049",0,1,7,3947.0268683639997,1987033,-95.75042186814173,-28.03565584544782,-123.58074495688902,"EQUAL = >; C = TAIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL))));"
"c049",4,1,4,2261.6372639339997,1519142,-11.31828138328758,-27.103616756605525,-39.847536460475105,"C = TAIL; TAIL = TAIL;"
"c049",1,1,1,350.6596115,492615,-21.05064139053865,-28.762569888478573,-54.011554493975424,"EMPTY = EMPTY; C = .(.(IF FALSE) .(C .(C .(C .(C NIL)))));"
"c049",1,1,2,1054.034163707,1064522,-99.92049334251016,-41.847230668558446,-144.1212056398465,"C = TAIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))); 2 = .(.(.(IF .(.(> .(.(.(IF FALSE) NAN) .(HEAD NIL))) .(DIGIT 9))) 1) 9);"
"c049",1,1,11,6227.919776561999,2119414,-112.61648503861115,-19.83614548237204,-127.47526741121146,".(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))); > = EQUAL;"
"c049",4,1,3,1226.7860387079998,1184199,-inf,-14.895502560095816,-inf,"> = >; 5 = 3;"
"c049",4,1,11,6023.053581052999,2154759,-inf,-14.982513937085445,-inf,"> = EQUAL; TAIL = .(CONS NAN);"
"c049",2,1,1,580.014130187,787721,-13.932165080240859,-24.396047440340663,-42.986280479376205,"C = TAIL; EQUAL = .(IF .(EMPTY NIL));"
"c049",1,1,1,49.792556595,72244,-inf,-24.19822169701074,-inf,"NAN = NAN; TAIL = TAIL;"
"c049",1,1,1,592.257314839,799909,-inf,-20.812528501884554,-inf,"TAIL = C; CONS = CONS;"
"c049",1,1,10,5994.332900871,2100972,-54.16119994767763,-42.826831823682085,-93.30945090721882,"C = TAIL; .(C .(.(CONS .(DIGIT 2)) NIL)) = .(.(.(.(IF FALSE) C) .(CONS .(.(+ .(DIGIT 5)) NAN))) .(TAIL NIL));"
"c049",3,1,4,2251.88522332,1531233,-103.43168343086656,-42.52128149739946,-147.53659209518372,"C = TAIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(.(.(IF TRUE) NAN) NAN)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)));"
"c049",0,1,1,495.466840048,724949,-10.607928739714833,-26.4754889820205,-41.76478563675285,"C = TAIL; TAIL = C;"
"c049",0,1,1,34.022505882,63782,-inf,-32.500239506761936,-inf,"C = .(.(IF .(EMPTY .(C NIL))) .(TAIL NIL));"
"c049",1,1,2,731.966484115,889801,-inf,-13.583316171129647,-inf,"> = EQUAL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) v0_))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) v0_)));"
"c049",2,1,3,1652.088239545,1298185,-52.54219336102899,-39.16223624375616,-93.35739333651745,"> = EQUAL; C = TAIL; 3 = .(.(.(IF FALSE) 3) 9);"
"c049",2,1,2,633.913573162,840959,-75.70248302172357,-24.028322660215345,-101.54221063792991,"C = TAIL; .(.(CONS NAN) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)));"
"c049",2,1,2,1122.518775188,1112699,-56.9261069874581,-34.79310489706801,-93.5306168405171,"C = TAIL; .(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))); 0 = .(.(.(IF .(EMPTY .(.(.(IF TRUE) NIL) NIL))) 3) 2);"
"c049",1,1,7,3918.275765997,1849506,-inf,-35.5769062869641,-inf,".(.(IF .(EMPTY NIL)) .(v0_ 6)) = TAIL;"
"c049",0,1,1,527.998016528,769203,-inf,-24.603686805118908,-inf,".(v0_ HEAD) = >;"
"c049",3,1,1,111.145923361,151366,-inf,-25.333201629849736,-inf,".(CONS .(v0_ .(IF .(EMPTY v1_)))) = TAIL;"
"c049",2,1,5,2936.06948451,1652340,-23.670193336208968,-32.1692211208232,-56.82126436481843,"C = TAIL; 8 = 7;"
"c049",4,1,3,1624.4096793659999,1318724,-15.933527426541113,-26.341957589395985,-44.028509154632296,"C = TAIL; + = +; FALSE = TRUE;"
"c049",3,1,1,529.319073064,712931,-inf,-26.500325905167433,-inf,"TAIL = TAIL;"
"c049",0,1,4,1817.6508996410003,1464341,-17.479644967190957,-29.39663239858342,-48.396841350682934,"C = TAIL; FALSE = .(.(.(IF TRUE) TRUE) TRUE);"
"c049",3,1,1,136.724832957,186037,-inf,-11.272432275320906,-inf,"> = EQUAL;"
"c049",1,1,3,1349.970276973,1189912,-26.663922149816706,-35.63780197575515,-64.05439306224615,"C = TAIL; 6 = .(.(.(.(.(IF .(EMPTY NIL)) .(IF TRUE)) .(IF .(EMPTY NIL))) 2) 9);"
"c049",4,1,2,685.76848172,880755,-inf,-15.72297089664439,-inf,".(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v1_)) v2_);"
"c049",0,1,1,245.942603138,375926,-10.607928739714833,-21.79335775489628,-37.08265440962863,"C = TAIL; TRUE = TRUE;"
"c049",3,1,1,227.053473969,306174,-inf,-29.40360106789952,-inf,".(.(.(.(IF TRUE) CONS) CONS) NAN) = TAIL;"
"c049",3,1,5,2471.834476336,1589418,-16.733202493468525,-26.38847760503088,-44.02707942958173,"C = TAIL; TRUE = TRUE; EQUAL = >;"
"c049",4,1,4,2032.72032537,1449572,-86.28742306314429,-24.661794435926186,-112.37485581965247,".(.(CONS .(v4_ 5)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) v3_))))) = .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) v3_))); C = TAIL;"
"c049",0,1,1,340.692268771,510219,-18.522830580026067,-24.478935100146437,-47.683133595190014,"FALSE = .(.(EQUAL 6) 1); C = TAIL;"
"c049",3,1,1,196.599196089,265014,-inf,-11.272432275320906,-inf,"> = EQUAL;"
"c049",0,1,1,271.958203715,413264,-inf,-24.06469030438622,-inf,".(.(v0_ NAN) C) = HEAD;"
"c049",3,1,4,2392.573339771,1571899,-35.40807782360054,-46.15667226656242,-83.14837725708065,"C = TAIL; NAN = .(.(- NAN) .(HEAD .(TAIL .(.(.(.(IF TRUE) .(.(IF .(.(EQUAL DIGIT) DIGIT)) NIL)) TAIL) NIL))));"
"c049",1,1,5,2758.368011781,1613579,-inf,-31.888507717687514,-inf,".(CONS .(HEAD .(TAIL .(TAIL NIL)))) = TAIL;"
"c049",2,1,7,3622.262401819,1791057,-108.8898749247614,-17.695679238854424,-126.33110683635925,".(C .(.(CONS .(DIGIT v0_)) v1_)) = v1_; C = TAIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL))));"
"c049",2,1,3,1793.71065311,1352129,-inf,-31.12592840497859,-inf,".(C .(.(CONS .(DIGIT v0_)) .(.(.(.(v4_ TRUE) DIGIT) .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) v3_))))) = .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) v3_)));"
"c049",4,1,5,2960.0478329919997,1686467,-11.775811713891079,-28.26724845124856,-40.981708507935956,"C = TAIL; TRUE = TRUE;"
"c049",0,1,7,3894.1554022259998,1976500,-55.62478366379504,-21.540562941444943,-76.96001384853945,"C = TAIL; .(C .(.(CONS v0_) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL));"
"c049",2,1,7,3842.5104205430002,1826890,-93.79219282651653,-33.96794925936735,-127.5056947586273,"C = .(.(IF FALSE) .(C .(TAIL .(TAIL .(C NIL)))));"
"c049",3,1,7,4015.5376549139996,1920429,-inf,-36.88031298827823,-inf,".(CONS .(HEAD .(.(v0_ EQUAL) CONS))) = TAIL;"
