    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c050_1.json out/1599249770/results/c050_1_best.csv out/1599249770/results/c050_1_predictions.csv out/1599249770/results/c050_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([2, 4, 9, 3]), o: IntList([2, 2, 4, 9, 3]) }
#   Datum { i: IntList([0, 4, 8, 4, 0]), o: IntList([0, 0, 4, 8, 4, 0]) }
#   Datum { i: IntList([6, 6, 9, 7, 5, 9]), o: IntList([6, 6, 6, 9, 7, 5, 9]) }
#   Datum { i: IntList([3, 7]), o: IntList([3, 3, 7]) }
#   Datum { i: IntList([5]), o: IntList([5, 5]) }
#   Datum { i: IntList([3, 2, 3, 0, 2, 0, 4, 3]), o: IntList([3, 3, 2, 3, 0, 2, 0, 4, 3]) }
#   Datum { i: IntList([4, 2, 6, 1, 5, 3, 1, 8, 9]), o: IntList([4, 4, 2, 6, 1, 5, 3, 1, 8, 9]) }
#   Datum { i: IntList([6, 0, 3, 0, 5, 2, 9, 7, 8, 1]), o: IntList([6, 6, 0, 3, 0, 5, 2, 9, 7, 8, 1]) }
#   Datum { i: IntList([5, 8, 5, 5, 5, 8, 8]), o: IntList([5, 5, 8, 5, 5, 5, 8, 8]) }
#   Datum { i: IntList([7, 9, 6, 6, 9, 2, 9, 9, 2, 9]), o: IntList([7, 7, 9, 6, 6, 9, 2, 9, 9, 2, 9]) }
#   Datum { i: IntList([4, 6, 7]), o: IntList([4, 4, 6, 7]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c050,3,1,3,130384,131391,127488,1800.005092711,1800.591720051
c050,3,1,4,92742,93478,90712,2400.034861547,2400.73407608
c050,3,1,5,83654,84426,81775,3000.037726596,3000.866720008
c050,3,1,6,72522,73229,71518,3600.040288817,3601.010455371
c050,3,1,7,57593,58351,56494,4200.045952742,4201.117112822
c050,3,1,8,44140,44784,43217,4800.074055911,4801.215778243
c050,3,1,9,33028,33977,32938,5400.087445915,5401.338221801
c050,3,1,10,28517,29261,28427,6000.117883262,6001.478345297
c050,3,1,11,23602,24394,23596,6600.143683571,6601.608548761
# search time: 6600.144s
# total time: 26413.977s
c050,4,1,1,972800,972802,924160,600.000215611,600.246424881
c050,4,1,2,243388,245502,238415,1200.001248443,1200.392645633
c050,4,1,3,138591,139596,135303,1800.001982652,1800.507299543
c050,4,1,4,95338,96210,93256,2400.003298953,2400.584702684
c050,4,1,5,86902,87751,84896,3000.008197302,3000.678776622
c050,4,1,6,71835,72635,70880,3600.0097375570003,3600.78137786
c050,4,1,7,58817,59583,57662,4200.017789964,4200.900367054
c050,4,1,8,43591,44495,43087,4800.023730921001,4800.987214591
c050,4,1,9,33733,34502,33489,5400.026564169,5401.069590653
c050,4,1,10,27873,28537,27718,6000.057501783001,6001.194728878
c050,4,1,11,23472,24126,23374,6600.069538602001,6601.273078281
# search time: 6600.070s
# total time: 33015.674s
